timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1566140400,Aug 18 2019 - 3:00pm,complete,6422,Austria Wien,Admira,Walter Altmann,4,0.00,0.00,1.56,1.13,1,1,2,1,1,0,"44","62",4,6,4,0,4,0,0,4,3,1,7,11,4,7,3,4,14,10,59,41,1.03,1.59,1.34,1.75,4.00,50,100,100,50,50,50,100,100,100,7.00,4.00,1.68,3.90,4.60,1.23,1.64,2.57,4.46,1.66,2.21,Generali Arena (Wien)
1566140400,Aug 18 2019 - 3:00pm,complete,14552,Sturm Graz,Rapid Wien,Oliver Drachta,4,3.00,1.00,0.88,2.06,0,1,1,1,0,1,"","23",4,2,1,0,0,0,1,0,0,0,7,6,2,3,5,3,15,15,45,55,2.35,2.25,1.14,0.92,3.50,50,100,100,50,0,100,100,50,100,14.00,6.00,2.65,3.43,2.49,1.26,1.74,2.76,5.00,1.61,2.30,Merkur Arena (Graz)
1566140400,Aug 18 2019 - 3:00pm,complete,3812,Rheindorf Altach,Hartberg,Andreas Heiß,4,3.00,0.00,1.25,1.53,3,3,6,3,0,3,"47,50,76","11,17,29",11,3,0,0,2,0,0,0,1,1,15,8,8,5,7,3,12,13,81,19,2.30,1.72,2.32,1.16,4.00,100,100,100,50,50,50,100,50,100,15.00,5.00,1.53,4.30,5.40,1.19,1.55,2.38,3.94,1.62,2.26,CASHPOINT Arena (Altach)
1566658800,Aug 24 2019 - 3:00pm,complete,18607,Rapid Wien,LASK Linz,Chiristian-Petru Ciochirca,5,1.50,3.00,1.56,2.50,1,2,3,1,0,1,"47","23,90'5",3,7,2,0,1,0,0,2,0,1,7,19,2,8,5,11,8,11,48,52,1.65,1.78,1.07,2.39,2.25,25,75,50,0,0,25,100,25,50,8.00,2.00,1.96,3.50,3.65,1.25,1.87,3.10,6.50,1.68,2.16,Allianz Stadion (Wien)
1566658800,Aug 24 2019 - 3:00pm,complete,3115,Wolfsberger AC,Rheindorf Altach,Stefan Ebner,5,1.50,0.00,1.63,1.06,5,2,7,4,3,1,"6,34,43,58,74","21,70",5,5,3,0,2,0,1,2,2,0,17,8,11,3,6,5,14,21,46,54,2.45,1.62,2.26,1.15,2.75,25,75,50,25,25,50,100,25,50,15.50,3.50,1.69,3.95,4.40,1.20,1.62,2.63,5.00,1.57,2.38,Lavanttal Arena (Wolfsberg)
1566658800,Aug 24 2019 - 3:00pm,complete,1657,Mattersburg,St. Pölten,Robert Schörgenhofer,5,1.50,0.50,0.75,1.19,0,1,1,1,0,1,"","22",3,5,5,0,5,0,2,3,2,3,12,5,5,2,7,3,26,26,61,39,1.65,1.41,1.69,0.93,3.50,75,100,75,25,25,50,100,50,100,10.00,4.00,2.26,3.52,2.90,1.17,1.62,2.63,5.00,1.53,2.48,Pappelstadion (Mattersburg)
1566745200,Aug 25 2019 - 3:00pm,complete,8499,Sturm Graz,Wattens,Julian Weinberger,5,1.50,0.50,0.88,1.00,2,0,2,1,1,0,"39,58","",7,2,1,0,4,0,1,0,2,2,16,11,8,2,8,9,5,18,53,47,1.74,1.39,2.24,1.23,2.75,50,75,50,25,25,50,100,0,75,9.50,4.50,1.68,3.75,4.82,1.30,1.96,3.14,5.40,1.86,1.88,Merkur Arena (Graz)
1566745200,Aug 25 2019 - 3:00pm,complete,10448,Salzburg,Admira,Harald Lechner,5,3.00,0.50,2.56,1.13,5,0,5,3,3,0,"22,24,28,71,80","",8,0,1,0,2,0,1,0,1,1,24,4,13,2,11,2,15,8,68,32,2.42,1.67,3.45,0.57,4.75,100,100,75,75,75,75,100,75,100,13.50,6.50,1.07,10.75,26.00,1.03,1.22,1.56,2.17,2.45,1.53,Red Bull Arena (Wals-Siezenheim)
1566745200,Aug 25 2019 - 3:00pm,complete,4054,Hartberg,Austria Wien,Dieter Muckenhammer,5,3.00,1.50,1.18,1.35,2,2,4,1,1,0,"45,81","51,67",8,1,2,0,3,1,1,1,1,3,12,10,8,3,4,7,13,13,52,48,1.35,1.93,1.88,1.39,4.00,75,75,75,75,50,50,75,75,100,9.50,4.50,2.67,3.65,2.37,1.14,1.50,2.30,4.10,1.48,2.54,PROfertil ARENA (Hartberg)
1567263600,Aug 31 2019 - 3:00pm,complete,5155,LASK Linz,Wolfsberger AC,Sebastian Gishamer,6,2.00,1.50,1.50,1.75,0,1,1,0,0,0,"","80",4,4,2,0,1,0,0,2,0,1,10,11,3,5,7,6,16,14,50,50,1.85,1.73,1.44,1.62,3.50,50,100,50,25,25,25,100,50,100,15.00,3.50,1.94,3.62,3.74,1.30,1.86,3.03,5.70,1.73,2.10,Raiffeisen Arena (Pasching)
1567263600,Aug 31 2019 - 3:00pm,complete,2081,Admira,Mattersburg,Christopher Jäger,6,0.00,0.00,0.63,1.13,1,3,4,3,1,2,"35","27,37,82",6,4,2,1,3,0,1,2,0,3,12,11,7,6,5,5,17,17,46,54,1.26,0.92,1.75,1.63,3.50,25,75,75,50,50,50,100,75,75,6.00,4.50,2.23,3.54,3.06,1.26,1.78,2.84,5.20,1.62,2.26,BSFZ-Arena (Maria Enzersdorf)
1567263600,Aug 31 2019 - 3:00pm,complete,5032,Wattens,Salzburg,Rene Eisner,6,2.00,3.00,0.63,2.06,1,5,6,3,0,3,"56","12,31,41,58,71",1,8,2,0,0,0,0,2,0,0,11,23,2,10,9,13,13,9,36,64,1.66,2.18,1.18,2.97,3.50,50,100,50,50,25,25,100,50,100,12.00,2.50,13.50,8.20,1.16,1.07,1.30,1.69,2.48,1.93,1.85,Tivoli Stadion Tirol (Innsbruck)
1567350000,Sep 01 2019 - 3:00pm,complete,12723,Austria Wien,Rapid Wien,Harald Lechner,6,0.50,2.00,1.56,2.06,1,3,4,2,1,1,"10","7,51,90'4",7,6,3,0,4,0,1,2,0,4,15,17,6,8,9,9,17,17,47,53,1.19,1.59,1.91,2.18,2.50,50,75,50,25,0,25,100,50,75,8.00,4.50,2.72,3.82,2.33,1.17,1.50,2.38,4.33,1.50,2.50,Generali Arena (Wien)
