team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Perugia Calcio,Perugia,2014/2015,Italy,43,22,21,0,16,11,5,18,9,9,9,2,7,1.53,1.91,1.14,6,4,8,7,50,42,8,92,47,45,30,20,17,25,13,-5,78,66,95,92,117,76,18,10,8,21,11,10,13,5,8,21,14,7,197,107,90,132,66,66,54,56,53,408,197,211,191,90,101,217,107,110,701,343,358,18,14,4,16,7,9,2,7,-5,12,8,4,20,11,9,11,3,8,1.3,1.59,1,2.14,2.14,2.14,1.16,1.36,0.95,0.98,0.77,1.19,0.79,0.95,0.62,0.42,0.64,0.19,0.37,0.32,0.43,34,30,18,9,1,0,18,14,9,5,1,0,16,16,9,4,0,0,9,13,25,34,42,43,4,8,13,17,21,22,5,5,12,17,21,21,79,70,42,21,2,0,82,64,41,23,5,0,76,76,43,19,0,0,21,30,58,79,98,100,18,36,59,77,95,100,24,24,57,81,100,100,25,7,2,13,6,2,12,1,0,58,16,5,59,27,9,57,5,0,37,50,24,19,42,45,38,49,50,48,30,23,38,49,64,33,29,16,13,67,73,62,28,11,17,65,50,81,4,4,0,9,18,0,28,36,19,47,50,43,26,14,38,4.69,5.10,4.29,3.07,3,3.14,74,64,56,43,19,12,7,2,0.00,0.00,0.00,0.00,0.00,0.00,58,3,3,3,5,7,5,5,11,8,0,6,7,2,3,7,3,6,8,42,41,43,21,9,33,2
Ternana Calcio,Ternana,2014/2015,Italy,42,21,21,0,13,6,7,12,5,7,17,10,7,1.21,1.1,1.33,12,21,4,12,36,47,-11,83,37,46,15,21,22,25,-7,-4,105,127,90,80,86,76,14,6,8,17,6,11,16,11,5,17,8,9,176,105,71,117,59,58,49,52,45,421,236,185,201,113,88,220,123,97,622,327,295,19,6,13,27,11,16,-8,-5,-3,9,4,5,19,9,10,14,8,6,1.1,1,1.19,1.98,1.76,2.19,0.86,0.71,1,1.12,1.05,1.19,1.1,0.81,1.38,0.45,0.29,0.62,0.64,0.52,0.76,37,25,13,6,1,1,19,11,5,2,0,0,18,14,8,4,1,1,5,17,29,36,41,41,2,10,16,19,21,21,3,7,13,17,20,20,88,60,31,14,2,2,90,52,24,10,0,0,86,67,38,19,5,5,12,40,69,86,98,98,10,48,76,90,100,100,14,33,62,81,95,95,30,11,3,14,3,0,16,8,3,71,26,7,67,14,0,76,38,14,31,29,33,-6,33,29,38,40,29,52,38,52,24,40,38,43,21,11,10,50,52,48,24,15,9,57,71,43,9,2,7,21,10,33,21,19,24,45,43,48,33,38,29,4.29,5.00,3.55,2.79,2.81,2.76,90,73,63,54,39,27,15,12,0.00,0.00,0.00,0.00,0.00,0.00,38,5,4,1,3,7,3,6,4,3,5,6,6,6,7,2,4,7,4,29,24,33,40,48,33,12
US Latina,Latina,2014/2015,Italy,42,21,21,0,11,8,3,17,7,10,14,6,8,1.19,1.48,0.9,14,19,12,14,38,41,-3,79,46,33,24,14,22,19,2,-5,100,79,134,92,86,100,13,8,5,22,12,10,13,3,10,15,9,6,227,135,92,131,66,65,53,55,51,470,262,208,218,127,91,252,135,117,805,423,382,14,6,8,21,12,9,-7,-6,-1,6,2,4,25,13,12,11,6,5,1.02,0.9,1.14,1.88,2.19,1.57,0.9,1.14,0.67,0.98,1.05,0.9,0.83,0.86,0.81,0.33,0.29,0.38,0.5,0.57,0.43,36,26,11,3,3,0,19,14,7,3,3,0,17,12,4,0,0,0,6,16,31,39,39,42,2,7,14,18,18,21,4,9,17,21,21,21,86,62,26,7,7,0,90,67,33,14,14,0,81,57,19,0,0,0,14,38,74,93,93,100,10,33,67,86,86,100,19,43,81,100,100,100,24,10,1,12,6,0,12,4,1,57,24,2,57,29,0,57,19,5,26,38,14,10,31,38,24,52,57,48,31,14,48,36,43,29,24,11,13,57,52,62,28,15,13,67,71,62,8,4,4,19,19,19,14,10,19,60,62,57,26,29,24,5.54,6.43,4.60,3.12,3.14,3.10,85,83,61,51,37,32,24,15,0.00,0.00,0.00,0.00,0.00,0.00,50,1,3,3,4,4,7,6,4,6,5,8,2,4,2,5,4,7,4,40,33,48,33,29,38,7
Brescia Calcio,Brescia,2014/2015,Italy,42,21,21,0,12,8,4,12,7,5,18,6,12,1.14,1.48,0.81,17,18,16,19,54,63,-9,117,57,60,32,22,25,38,7,-16,70,59,86,60,76,50,6,4,2,27,14,13,12,5,7,21,14,7,231,109,122,126,59,67,52,52,51,425,225,200,214,109,105,211,116,95,674,351,323,25,16,9,24,7,17,1,9,-8,13,10,3,17,8,9,12,3,9,1.33,1.81,0.86,2.79,2.71,2.86,1.29,1.52,1.05,1.5,1.19,1.81,1.17,1.1,1.24,0.6,0.76,0.43,0.57,0.33,0.81,39,33,23,11,8,3,19,16,12,5,3,2,20,17,11,6,5,1,3,9,19,31,34,39,2,5,9,16,18,19,1,4,10,15,16,20,93,79,55,26,19,7,90,76,57,24,14,10,95,81,52,29,24,5,7,21,45,74,81,93,10,24,43,76,86,90,5,19,48,71,76,95,30,14,5,15,6,2,15,8,3,71,33,12,71,29,10,71,38,14,29,38,19,20,14,19,10,64,67,62,29,24,33,50,67,33,23,14,9,55,67,43,21,9,12,50,43,57,10,4,6,24,19,29,31,48,14,40,38,43,29,14,43,5.63,5.19,6.10,3,2.81,3.19,85,73,68,59,37,34,27,17,0.00,0.00,0.00,0.00,0.00,0.00,71,7,5,7,3,3,7,7,8,7,5,6,5,5,4,9,7,13,9,29,33,24,43,29,57,12
AS Cittadella,Cittadella,2014/2015,Italy,42,21,21,0,9,5,4,17,7,10,16,9,7,1.05,1.05,1.05,21,22,10,21,47,56,-9,103,47,56,22,25,25,31,-3,-6,80,86,76,68,76,61,8,4,4,26,11,15,12,8,4,19,7,12,172,105,67,137,65,72,47,49,45,427,233,194,213,112,101,214,121,93,745,367,378,27,13,14,27,11,16,0,2,-2,12,6,6,19,9,10,11,6,5,1.31,1.29,1.33,2.45,2.24,2.67,1.12,1.05,1.19,1.33,1.19,1.48,1.29,1.14,1.43,0.64,0.62,0.67,0.64,0.52,0.76,38,28,17,12,6,1,19,13,7,5,3,0,19,15,10,7,3,1,4,14,25,30,36,41,2,8,14,16,18,21,2,6,11,14,18,20,90,67,40,29,14,2,90,62,33,24,14,0,90,71,48,33,14,5,10,33,60,71,86,98,10,38,67,76,86,100,10,29,52,67,86,95,31,14,6,15,6,3,16,8,3,74,33,14,71,29,14,76,38,14,21,24,19,3,19,19,19,62,52,71,29,38,19,45,33,57,21,11,10,50,52,48,20,11,9,48,52,43,12,5,7,29,24,33,29,29,29,45,43,48,26,29,24,4.20,5.00,3.35,3.26,3.1,3.43,85,68,54,41,27,24,17,10,0.00,0.00,0.00,0.00,0.00,0.00,64,5,5,7,6,4,4,5,5,6,2,8,6,5,9,3,3,8,12,40,33,48,38,43,33,5
FC Pro Vercelli Calcio,Pro Vercelli,2014/2015,Italy,42,21,21,0,12,9,3,13,10,3,17,2,15,1.17,1.76,0.57,16,11,20,17,46,57,-11,103,50,53,30,16,20,37,10,-21,82,63,118,66,95,51,11,8,3,21,11,10,14,5,9,18,10,8,199,120,79,116,61,55,49,51,47,418,250,168,192,109,83,226,141,85,653,344,309,19,13,6,28,11,17,-9,2,-11,7,5,2,22,11,11,13,5,8,1.02,1.24,0.81,2.45,2.38,2.52,1.1,1.43,0.76,1.36,0.95,1.76,1.12,1.14,1.1,0.45,0.62,0.29,0.67,0.52,0.81,38,28,18,10,6,2,18,15,8,5,3,1,20,13,10,5,3,1,4,14,24,32,36,40,3,6,13,16,18,20,1,8,11,16,18,20,90,67,43,24,14,5,86,71,38,24,14,5,95,62,48,24,14,5,10,33,57,76,86,95,14,29,62,76,86,95,5,38,52,76,86,95,26,13,5,13,6,3,13,7,2,62,31,12,62,29,14,62,33,10,29,43,14,30,26,38,14,50,52,48,33,24,43,43,48,38,22,12,10,52,57,48,29,13,16,69,62,76,7,4,3,17,19,14,17,24,10,52,52,52,31,24,38,4.85,5.71,3.95,2.76,2.9,2.62,80,68,54,41,27,24,20,17,0.00,0.00,0.00,0.00,0.00,0.00,67,3,4,5,5,4,6,3,5,11,5,5,2,10,8,7,5,7,8,31,48,14,40,10,71,15
ASD Spezia Calcio 2008,Spezia,2014/2015,Italy,43,22,21,0,18,11,7,13,7,6,12,4,8,1.56,1.82,1.29,5,6,6,6,60,42,18,102,60,42,39,21,21,21,18,0,64,51,90,92,95,90,16,8,8,20,12,8,13,4,9,17,10,7,236,145,91,115,60,55,51,53,47,424,227,197,177,84,93,247,143,104,664,345,319,22,18,4,17,12,5,5,6,-1,12,8,4,23,10,13,8,4,4,1.37,1.55,1.19,2.37,2.73,2,1.4,1.77,1,0.98,0.95,1,0.91,1.36,0.43,0.51,0.82,0.19,0.4,0.55,0.24,37,29,20,8,5,2,20,16,12,5,4,2,17,13,8,3,1,0,6,14,23,35,38,41,2,6,10,17,18,20,4,8,13,18,20,21,86,67,47,19,12,5,91,73,55,23,18,9,81,62,38,14,5,0,14,33,53,81,88,95,9,27,45,77,82,91,19,38,62,86,95,100,23,9,4,15,8,4,8,1,0,53,21,9,68,36,18,38,5,0,42,50,33,15,37,36,38,47,55,38,30,18,43,40,45,33,29,12,17,67,55,81,28,11,17,65,50,81,6,6,0,14,27,0,28,36,19,53,45,62,19,18,19,5.62,6.59,4.55,2.67,2.73,2.62,86,71,67,55,38,26,21,14,0.00,0.00,0.00,0.00,0.00,0.00,67,4,3,3,5,9,10,4,7,15,3,3,1,8,3,4,7,6,6,30,32,29,28,18,38,7
ACD Virtus Entella,Virtus Entella,2014/2015,Italy,44,22,22,0,10,8,2,19,8,11,15,6,9,1.11,1.45,0.77,20,16,17,18,40,55,-15,95,46,49,24,16,22,33,2,-17,99,83,123,72,90,60,14,8,6,20,10,10,17,7,10,20,12,8,162,90,72,109,49,60,46,49,43,360,205,155,178,98,80,182,107,75,686,314,372,24,13,11,23,8,15,1,5,-4,13,8,5,20,11,9,11,3,8,1.34,1.59,1.09,2.16,2.09,2.23,0.91,1.09,0.73,1.25,1,1.5,1.07,0.95,1.18,0.55,0.59,0.5,0.52,0.36,0.68,37,30,14,7,3,3,19,16,6,2,1,1,18,14,8,5,2,2,7,14,30,37,41,41,3,6,16,20,21,21,4,8,14,17,20,20,84,68,32,16,7,7,86,73,27,9,5,5,82,64,36,23,9,9,16,32,68,84,93,93,14,27,73,91,95,95,18,36,64,77,91,91,29,11,5,13,5,2,16,6,3,66,25,11,59,23,9,73,27,14,23,36,9,20,32,36,27,45,45,45,39,32,45,45,55,36,26,16,10,59,73,45,24,11,13,55,50,59,9,4,5,20,18,23,30,36,23,45,50,41,25,14,36,3.77,4.29,3.27,2.48,2.23,2.73,93,77,67,47,37,35,30,16,0.00,0.00,0.00,0.00,0.00,0.00,50,2,9,4,8,1,2,5,6,3,0,8,3,6,9,5,9,6,9,43,36,50,34,27,41,9
ASD Trapani Calcio,Trapani,2014/2015,Italy,42,21,21,0,13,12,1,14,8,6,15,1,14,1.26,2.1,0.43,11,2,22,11,56,67,-11,123,63,60,40,16,23,44,17,-28,68,47,118,56,82,43,8,7,1,26,14,12,13,4,9,15,10,5,224,123,101,129,58,71,51,53,48,372,193,179,180,89,91,192,104,88,643,347,296,24,17,7,30,8,22,-6,9,-15,12,9,3,16,9,7,14,3,11,1.24,1.71,0.76,2.93,3,2.86,1.33,1.9,0.76,1.6,1.1,2.1,1.29,1.19,1.38,0.57,0.81,0.33,0.71,0.38,1.05,37,30,26,16,9,4,17,15,14,10,5,2,20,15,12,6,4,2,5,12,16,26,33,38,4,6,7,11,16,19,1,6,9,15,17,19,88,71,62,38,21,10,81,71,67,48,24,10,95,71,57,29,19,10,12,29,38,62,79,90,19,29,33,52,76,90,5,29,43,71,81,90,30,15,6,14,7,2,16,8,4,71,36,14,67,33,10,76,38,19,31,57,5,37,19,33,5,62,67,57,31,19,43,36,48,24,23,15,8,55,71,38,23,9,14,55,43,67,8,4,4,19,19,19,29,43,14,38,43,33,33,14,52,5.46,5.86,5.05,3.07,2.76,3.38,93,88,73,59,49,37,32,22,0.00,0.00,0.00,0.00,0.00,0.00,81,10,5,4,3,5,3,6,10,10,6,8,5,7,9,8,9,8,7,33,38,29,36,5,67,17
SS Virtus Lanciano 1924,Virtus Lanciano,2014/2015,Italy,42,21,21,0,10,8,2,20,8,12,12,5,7,1.19,1.52,0.86,13,15,13,13,49,48,1,97,51,46,29,20,22,26,7,-6,77,65,95,79,86,73,12,8,4,23,11,12,10,2,8,20,12,8,202,99,103,127,53,74,48,50,46,424,255,169,201,117,84,223,138,85,678,342,336,22,14,8,24,11,13,-2,3,-5,11,7,4,20,11,9,11,3,8,1.26,1.52,1,2.31,2.43,2.19,1.17,1.38,0.95,1.14,1.05,1.24,1.1,1.19,1,0.52,0.67,0.38,0.57,0.52,0.62,39,30,13,8,4,3,21,17,7,4,1,1,18,13,6,4,3,2,3,12,29,34,38,39,0,4,14,17,20,20,3,8,15,17,18,19,93,71,31,19,10,7,100,81,33,19,5,5,86,62,29,19,14,10,7,29,69,81,90,93,0,19,67,81,95,95,14,38,71,81,86,90,26,11,6,14,7,3,12,4,3,62,26,14,67,33,14,57,19,14,24,38,10,13,29,38,19,55,52,57,24,10,38,48,57,38,25,13,12,60,62,57,25,10,15,60,48,71,8,5,3,19,24,14,26,33,19,48,52,43,26,14,38,4.81,4.71,4.90,3.02,2.52,3.52,83,67,50,38,26,21,17,10,0.00,0.00,0.00,0.00,0.00,0.00,60,3,6,2,7,6,8,6,4,7,5,3,5,8,3,6,3,8,7,48,38,57,29,24,33,5
Modena FC,Modena,2014/2015,Italy,44,22,22,0,10,7,3,19,10,9,15,5,10,1.11,1.41,0.82,19,17,14,16,40,42,-2,82,37,45,22,18,15,27,7,-9,99,90,110,95,132,73,15,11,4,20,10,10,16,6,10,17,9,8,216,135,81,143,67,76,50,53,47,394,231,163,197,111,86,197,120,77,726,353,373,20,8,12,23,10,13,-3,-2,-1,8,3,5,25,13,12,11,6,5,1.11,1,1.23,1.86,1.68,2.05,0.91,1,0.82,0.95,0.68,1.23,0.98,0.82,1.14,0.45,0.36,0.55,0.52,0.45,0.59,37,29,11,3,2,0,17,14,6,0,0,0,20,15,5,3,2,0,7,15,33,41,42,44,5,8,16,22,22,22,2,7,17,19,20,22,84,66,25,7,5,0,77,64,27,0,0,0,91,68,23,14,9,0,16,34,75,93,95,100,23,36,73,100,100,100,9,32,77,86,91,100,28,14,1,12,6,0,16,8,1,64,32,2,55,27,0,73,36,5,23,32,14,19,34,50,18,45,45,45,36,27,45,39,41,36,24,13,11,55,59,50,26,16,10,59,73,45,10,3,7,23,14,32,18,14,23,57,59,55,25,27,23,4.91,6.14,3.68,3.25,3.05,3.45,84,77,66,45,41,32,23,20,0.00,0.00,0.00,0.00,0.00,0.00,50,4,4,2,4,7,2,6,3,8,1,4,9,6,4,2,4,7,5,43,45,41,34,23,45,11
AS Varese 1910,Varese,2014/2015,Italy,42,21,21,0,9,7,2,12,6,6,21,8,13,0.93,1.29,0.57,22,20,21,22,40,67,-27,107,63,44,30,10,33,34,-3,-24,95,63,188,56,57,56,5,2,3,23,16,7,16,3,13,16,11,5,177,110,67,129,59,70,47,50,44,299,161,138,144,88,56,155,73,82,734,363,371,21,17,4,29,13,16,-8,4,-12,10,7,3,15,8,7,17,6,11,1.07,1.38,0.76,2.55,3,2.1,0.95,1.43,0.48,1.6,1.57,1.62,1.19,1.43,0.95,0.5,0.81,0.19,0.69,0.62,0.76,40,32,20,8,4,2,21,18,13,6,3,1,19,14,7,2,1,1,2,10,22,34,38,40,0,3,8,15,18,20,2,7,14,19,20,20,95,76,48,19,10,5,100,86,62,29,14,5,90,67,33,10,5,5,5,24,52,81,90,95,0,14,38,71,86,95,10,33,67,90,95,95,31,13,5,17,9,3,14,4,2,74,31,12,81,43,14,67,19,10,21,33,10,27,12,10,14,55,76,33,38,14,62,38,52,24,20,11,9,48,52,43,26,8,18,62,38,86,7,6,1,17,29,5,24,33,14,36,38,33,40,29,52,4.32,5.50,3.19,3.07,2.81,3.33,76,56,51,44,28,22,12,5,0.00,0.00,0.00,0.00,0.00,0.00,60,2,5,4,3,8,1,4,8,5,4,6,5,8,8,9,10,8,9,29,29,29,50,38,62,5
