team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
CA Paranaense,Atlético PR,2019,Brazil,38,19,19,0,18,12,6,10,3,7,10,4,6,1.68,2.05,1.32,5,5,6,5,51,32,19,83,37,46,26,25,11,21,15,4,67,66,68,107,155,81,15,10,5,18,5,13,7,5,2,20,11,9,226,140,86,82,38,44,55,59,51,497,300,197,243,141,102,254,159,95,619,294,325,20,11,9,18,8,10,2,3,-1,10,7,3,19,6,13,9,6,3,1.29,1.42,1.16,2.18,1.95,2.42,1.34,1.37,1.32,0.84,0.58,1.11,1,1,1,0.53,0.58,0.47,0.47,0.42,0.53,36,24,13,6,4,0,18,9,4,3,3,0,18,15,9,3,1,0,2,14,25,32,34,38,1,10,15,16,16,19,1,4,10,16,18,19,95,63,34,16,11,0,95,47,21,16,16,0,95,79,47,16,5,0,5,37,66,84,89,100,5,53,79,84,84,100,5,21,53,84,95,100,25,10,2,14,4,1,11,6,1,66,26,5,74,21,5,58,32,5,47,63,32,17,39,53,26,47,26,68,18,26,11,53,58,47,22,11,11,58,58,58,22,11,11,58,58,58,7,2,5,18,11,26,26,37,16,50,32,68,24,32,16,6.28,7.78,4.78,2.16,2,2.32,86,78,57,47,39,36,33,33,1.65,1.94,1.36,1.26,0.96,1.56,42,2,2,5,5,10,5,6,4,12,4,5,1,4,4,1,1,4,8,26,16,37,26,21,32,11
Chapecoense AF,Chapecoense,2019,Brazil,38,19,19,0,7,4,3,11,5,6,20,10,10,0.84,0.89,0.79,18,19,15,18,31,52,-21,83,38,45,16,15,22,30,-6,-15,110,107,114,66,78,57,8,5,3,17,8,9,15,7,8,14,8,6,171,101,70,87,32,55,45,47,42,480,282,198,185,106,79,295,176,119,579,305,274,15,8,7,17,10,7,-2,-2,0,9,5,4,18,7,11,11,7,4,1.18,1.16,1.21,2.18,2,2.37,0.82,0.84,0.79,1.37,1.16,1.58,0.84,0.95,0.74,0.39,0.42,0.37,0.45,0.53,0.37,36,25,13,6,2,1,18,11,7,2,0,0,18,14,6,4,2,1,2,13,25,32,36,37,1,8,12,17,19,19,1,5,13,15,17,18,95,66,34,16,5,3,95,58,37,11,0,0,95,74,32,21,11,5,5,34,66,84,95,97,5,42,63,89,100,100,5,26,68,79,89,95,23,6,2,13,4,1,10,2,1,61,16,5,68,21,5,53,11,5,18,21,16,9,21,26,16,45,42,47,39,37,42,37,42,32,24,11,13,63,58,68,25,12,13,66,63,68,4,2,2,11,11,11,24,26,21,47,37,58,29,37,21,4.62,5.61,3.68,2.29,1.68,2.89,95,86,65,54,41,32,24,22,1.29,1.50,1.08,1.79,1.53,2.06,42,4,3,3,3,3,3,0,4,8,6,0,2,6,7,10,4,6,11,29,26,32,53,53,53,19
SC Corinthians Paulista,Corinthians,2019,Brazil,38,19,19,0,14,10,4,14,7,7,10,2,8,1.47,1.95,1,8,7,10,8,42,34,8,76,38,38,25,17,13,21,12,-4,81,68,101,101,132,81,17,11,6,17,8,9,10,3,7,19,14,5,177,104,73,72,31,41,51,51,51,561,279,282,197,125,72,364,154,210,515,281,234,18,12,6,16,6,10,2,6,-4,8,7,1,25,11,14,5,1,4,1.29,1.68,0.89,2,2,2,1.11,1.32,0.89,0.89,0.68,1.11,0.89,0.95,0.84,0.47,0.63,0.32,0.42,0.32,0.53,32,21,13,7,3,0,16,11,7,3,1,0,16,10,6,4,2,0,6,17,25,31,35,38,3,8,12,16,18,19,3,9,13,15,17,19,84,55,34,18,8,0,84,58,37,16,5,0,84,53,32,21,11,0,16,45,66,82,92,100,16,42,63,84,95,100,16,47,68,79,89,100,21,11,1,11,5,1,10,6,0,55,29,3,58,26,5,53,32,0,37,53,21,22,45,58,32,45,42,47,26,16,37,50,74,26,25,15,10,66,79,53,22,9,13,58,47,68,8,3,5,21,16,26,21,37,5,66,58,74,13,5,21,4.66,5.47,3.84,1.89,1.63,2.16,87,76,57,45,32,26,21,18,1.66,1.80,1.53,1.52,1.29,1.75,37,1,6,3,3,6,5,4,5,9,1,2,3,7,5,4,3,5,4,37,37,37,26,11,42,13
CR Vasco da Gama,Vasco da Gama,2019,Brazil,38,19,19,0,12,7,5,13,6,7,13,6,7,1.29,1.42,1.16,12,15,7,12,39,45,-6,84,42,42,20,19,22,23,-2,-4,87,86,90,76,78,74,10,5,5,21,12,9,10,3,7,18,10,8,192,101,91,107,46,61,45,47,43,472,260,212,192,101,91,280,159,121,617,304,313,17,9,8,15,6,9,2,3,-1,9,4,5,23,13,10,6,2,4,1.32,1.32,1.32,2.21,2.21,2.21,1.03,1.05,1,1.18,1.16,1.21,0.84,0.79,0.89,0.45,0.47,0.42,0.39,0.32,0.47,35,25,14,4,3,1,18,14,7,2,1,0,17,11,7,2,2,1,3,13,24,34,35,37,1,5,12,17,18,19,2,8,12,17,17,18,92,66,37,11,8,3,95,74,37,11,5,0,89,58,37,11,11,5,8,34,63,89,92,97,5,26,63,89,95,100,11,42,63,89,89,95,20,9,2,9,5,1,11,4,1,53,24,5,47,26,5,58,21,5,32,37,26,2,26,26,26,55,63,47,26,16,37,47,53,42,26,13,13,68,68,68,24,12,12,63,63,63,6,4,2,16,21,11,24,21,26,61,68,53,16,11,21,5.05,5.32,4.79,2.82,2.42,3.21,87,74,68,61,45,42,34,21,1.31,1.44,1.18,1.54,1.31,1.76,61,4,4,2,4,3,4,6,4,8,3,4,1,2,7,8,6,5,9,34,32,37,34,32,37,11
EC Bahia,Bahia,2019,Brazil,38,19,19,0,12,7,5,13,8,5,13,4,9,1.29,1.53,1.05,11,13,9,11,44,43,1,87,42,45,24,20,18,25,6,-5,78,71,86,80,95,68,14,7,7,20,11,9,9,3,6,17,9,8,183,103,80,73,35,38,47,48,45,477,261,216,199,111,88,278,150,128,582,287,295,18,11,7,17,5,12,1,6,-5,10,6,4,19,11,8,9,2,7,1.29,1.53,1.05,2.29,2.21,2.37,1.16,1.26,1.05,1.13,0.95,1.32,0.92,0.84,1,0.47,0.58,0.37,0.45,0.26,0.63,33,25,14,8,5,1,17,13,6,3,3,0,16,12,8,5,2,1,5,13,24,30,33,37,2,6,13,16,16,19,3,7,11,14,17,18,87,66,37,21,13,3,89,68,32,16,16,0,84,63,42,26,11,5,13,34,63,79,87,97,11,32,68,84,84,100,16,37,58,74,89,95,22,9,3,10,4,2,12,5,1,58,24,8,53,21,11,63,26,5,32,37,26,13,37,37,37,53,58,47,24,16,32,45,47,42,25,14,11,66,74,58,24,11,13,63,58,68,5,3,2,13,16,11,26,32,21,50,58,42,24,11,37,4.82,5.42,4.21,1.92,1.84,2.00,84,79,66,57,39,32,21,18,1.50,1.66,1.32,1.56,1.30,1.84,71,1,4,4,5,4,4,6,7,9,2,8,1,2,5,7,2,9,7,34,42,26,34,21,47,8
SC Internacional,Internacional,2019,Brazil,38,19,19,0,16,11,5,9,6,3,13,2,11,1.5,2.05,0.95,7,6,11,7,44,39,5,83,43,40,28,16,15,24,13,-8,78,61,107,87,114,71,12,7,5,19,11,8,11,3,8,20,13,7,214,130,84,100,44,56,54,55,52,548,294,254,214,121,93,334,173,161,534,266,268,16,12,4,13,5,8,3,7,-4,12,8,4,17,9,8,9,2,7,1.39,1.74,1.05,2.18,2.26,2.11,1.16,1.47,0.84,1.03,0.79,1.26,0.76,0.89,0.63,0.42,0.63,0.21,0.34,0.26,0.42,34,25,15,7,2,0,17,13,8,4,1,0,17,12,7,3,1,0,4,13,23,31,36,38,2,6,11,15,18,19,2,7,12,16,18,19,89,66,39,18,5,0,89,68,42,21,5,0,89,63,37,16,5,0,11,34,61,82,95,100,11,32,58,79,95,100,11,37,63,84,95,100,24,5,0,13,4,0,11,1,0,63,13,0,68,21,0,58,5,0,42,58,26,25,32,37,26,50,58,42,29,16,42,53,68,37,26,14,12,68,74,63,23,8,15,61,42,79,3,3,0,8,16,0,32,42,21,45,47,42,24,11,37,5.63,6.84,4.42,2.63,2.32,2.95,89,76,63,55,39,32,18,16,1.75,1.92,1.59,1.54,1.33,1.74,42,2,3,4,5,4,5,6,5,10,2,4,1,2,5,5,4,9,7,24,32,16,34,11,58,5
Ceará SC,Ceará,2019,Brazil,38,19,19,0,10,8,2,9,6,3,19,5,14,1.03,1.58,0.47,16,12,18,16,36,41,-5,77,37,40,23,13,14,27,9,-14,95,74,132,83,122,63,8,8,0,17,7,10,16,7,9,13,10,3,264,145,119,88,44,44,46,46,46,500,282,218,220,124,96,280,158,122,534,267,267,16,11,5,21,8,13,-5,3,-8,10,7,3,14,8,6,14,4,10,1.16,1.53,0.79,2.03,1.95,2.11,0.95,1.21,0.68,1.08,0.74,1.42,0.97,1,0.95,0.42,0.58,0.26,0.55,0.42,0.68,35,22,14,4,2,0,16,12,6,2,1,0,19,10,8,2,1,0,3,16,24,34,36,38,3,7,13,17,18,19,0,9,11,17,18,19,92,58,37,11,5,0,84,63,32,11,5,0,100,53,42,11,5,0,8,42,63,89,95,100,16,37,68,89,95,100,0,47,58,89,95,100,26,8,3,12,5,2,14,3,1,68,21,8,63,26,11,74,16,5,26,42,11,29,21,42,0,45,37,53,42,37,47,34,53,16,20,12,8,53,63,42,25,11,14,66,58,74,5,3,2,13,16,11,26,37,16,37,42,32,37,21,53,6.95,7.63,6.26,2.32,2.32,2.32,87,87,84,74,63,50,37,32,1.59,1.79,1.39,1.57,1.44,1.69,45,0,5,4,2,5,2,2,3,13,0,3,5,7,7,3,2,3,11,24,32,16,50,26,74,24
Goiás EC,Goiás,2019,Brazil,38,19,19,0,15,11,4,7,3,4,16,5,11,1.37,1.89,0.84,10,9,14,10,46,64,-18,110,54,56,31,15,23,41,8,-26,74,55,114,54,74,42,10,6,4,21,11,10,9,3,6,17,11,6,194,93,101,96,51,45,43,43,44,483,265,218,189,100,89,294,165,129,554,295,259,21,14,7,29,11,18,-8,3,-11,11,6,5,13,8,5,14,5,9,1.21,1.37,1.05,2.89,2.84,2.95,1.21,1.63,0.79,1.68,1.21,2.16,1.32,1.32,1.32,0.55,0.74,0.37,0.76,0.58,0.95,36,28,22,11,6,4,18,14,13,5,2,1,18,14,9,6,4,3,2,10,16,27,32,34,1,5,6,14,17,18,1,5,10,13,15,16,95,74,58,29,16,11,95,74,68,26,11,5,95,74,47,32,21,16,5,26,42,71,84,89,5,26,32,74,89,95,5,26,53,68,79,84,28,12,7,14,7,3,14,5,4,74,32,18,74,37,16,74,26,21,39,58,21,32,26,32,21,55,58,53,24,16,32,45,58,32,21,11,10,55,58,53,20,8,12,53,42,63,7,5,2,18,26,11,29,32,26,34,42,26,37,26,47,5.11,4.89,5.32,2.53,2.68,2.37,95,89,84,71,53,42,24,24,1.31,1.40,1.22,1.78,1.52,2.03,63,3,6,3,4,6,1,3,8,12,2,4,10,8,7,8,6,5,14,18,16,21,42,26,58,21
CS Alagoano,CSA,2019,Brazil,38,19,19,0,8,6,2,8,5,3,22,8,14,0.84,1.21,0.47,19,18,19,19,24,58,-34,82,41,41,17,7,24,34,-7,-27,143,101,243,59,71,50,10,6,4,12,8,4,20,7,13,11,8,3,123,73,50,96,48,48,41,43,39,418,258,160,163,98,65,255,160,95,578,296,282,6,5,1,26,10,16,-20,-5,-15,4,3,1,16,9,7,18,7,11,0.74,0.95,0.53,2.16,2.16,2.16,0.63,0.89,0.37,1.53,1.26,1.79,0.84,0.79,0.89,0.16,0.26,0.05,0.68,0.53,0.84,34,23,15,6,1,1,17,13,8,3,0,0,17,10,7,3,1,1,4,15,23,32,37,37,2,6,11,16,19,19,2,9,12,16,18,18,89,61,39,16,3,3,89,68,42,16,0,0,89,53,37,16,5,5,11,39,61,84,97,97,11,32,58,84,100,100,11,47,63,84,95,95,23,6,2,11,3,1,12,3,1,61,16,5,58,16,5,63,16,5,21,32,11,30,26,32,21,32,42,21,53,37,68,29,42,16,19,11,8,50,58,42,32,14,18,84,74,95,2,2,0,5,11,0,11,16,5,42,47,37,47,37,58,3.32,4.06,2.63,2.53,2.53,2.53,92,78,56,51,35,35,30,24,1.01,1.23,0.79,1.97,1.77,2.17,42,0,1,1,2,2,3,6,3,6,6,6,4,6,8,4,5,5,14,21,26,16,58,42,74,8
Fortaleza EC,Fortaleza,2019,Brazil,38,19,19,0,15,11,4,8,2,6,15,6,9,1.39,1.84,0.95,9,10,12,9,50,49,1,99,43,56,26,24,17,32,9,-8,68,66,71,70,101,54,8,6,2,21,9,12,10,4,6,20,13,7,145,77,68,88,46,42,46,47,44,420,237,183,197,100,97,223,137,86,497,260,237,25,13,12,22,5,17,3,8,-5,11,8,3,21,11,10,6,0,6,1.42,1.84,1,2.61,2.26,2.95,1.32,1.37,1.26,1.29,0.89,1.68,1.24,0.95,1.53,0.66,0.68,0.63,0.58,0.26,0.89,37,28,20,10,3,1,19,13,9,2,0,0,18,15,11,8,3,1,1,10,18,28,35,37,0,6,10,17,19,19,1,4,8,11,16,18,97,74,53,26,8,3,100,68,47,11,0,0,95,79,58,42,16,5,3,26,47,74,92,97,0,32,53,89,100,100,5,21,42,58,84,95,24,16,7,10,5,3,14,11,4,63,42,18,53,26,16,74,58,21,39,58,21,18,21,32,11,55,47,63,26,21,32,53,68,37,21,14,7,55,74,37,18,9,9,47,47,47,13,5,8,34,26,42,29,42,16,55,58,53,16,0,32,3.82,4.05,3.58,2.32,2.42,2.21,87,71,61,55,45,32,21,13,1.06,1.17,0.96,1.66,1.42,1.91,66,5,5,4,7,7,5,8,4,5,4,8,2,5,5,2,7,7,9,21,11,32,39,32,47,11
