team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
US Latina,Latina,2016/2017,Italy,42,21,21,0,6,3,3,21,12,9,15,6,9,0.93,1,0.86,21,21,15,21,38,50,-12,88,34,54,16,22,18,32,-2,-10,100,118,86,76,105,59,10,6,4,25,10,15,12,9,3,17,9,8,167,86,81,115,53,62,46,49,43,507,272,235,186,101,85,321,171,150,696,359,337,20,10,10,18,5,13,2,5,-3,8,5,3,28,14,14,6,2,4,1.24,1.38,1.1,2.1,1.62,2.57,0.9,0.76,1.05,1.19,0.86,1.52,0.9,0.71,1.1,0.48,0.48,0.48,0.43,0.24,0.62,37,30,13,6,2,0,17,13,3,1,0,0,20,17,10,5,2,0,5,12,29,36,40,42,4,8,18,20,21,21,1,4,11,16,19,21,88,71,31,14,5,0,81,62,14,5,0,0,95,81,48,24,10,0,12,29,69,86,95,100,19,38,86,95,100,100,5,19,52,76,90,100,22,12,2,10,5,0,12,7,2,52,29,5,48,24,0,57,33,10,14,14,14,6,24,29,19,60,48,71,29,43,14,40,43,38,28,16,12,67,76,57,25,13,12,60,62,57,9,3,6,21,14,29,19,24,14,67,67,67,14,10,19,3.98,4.10,3.86,2.74,2.52,2.95,81,79,67,50,38,24,14,10,0.00,0.00,0.00,0.00,0.00,0.00,48,4,4,4,7,3,0,2,4,10,3,8,3,3,3,5,8,9,8,50,57,43,36,29,43,2
Brescia Calcio,Brescia,2016/2017,Italy,42,21,21,0,11,9,2,17,9,8,14,3,11,1.19,1.71,0.67,15,13,21,15,49,58,-9,107,53,54,30,19,23,35,7,-16,77,63,100,65,82,54,7,4,3,25,15,10,13,3,10,17,9,8,197,127,70,143,59,84,48,50,46,530,317,213,222,133,89,308,184,124,703,309,394,26,16,10,26,12,14,0,4,-4,9,7,2,20,7,13,13,7,6,1.12,1.33,0.9,2.55,2.52,2.57,1.17,1.43,0.9,1.38,1.1,1.67,1.24,1.33,1.14,0.62,0.76,0.48,0.62,0.57,0.67,39,33,18,12,5,0,20,17,9,5,2,0,19,16,9,7,3,0,3,9,24,30,37,42,1,4,12,16,19,21,2,5,12,14,18,21,93,79,43,29,12,0,95,81,43,24,10,0,90,76,43,33,14,0,7,21,57,71,88,100,5,19,57,76,90,100,10,24,57,67,86,100,30,15,4,16,7,3,14,8,1,71,36,10,76,33,14,67,38,5,26,43,10,21,17,19,14,60,71,48,31,14,48,40,43,38,19,10,9,45,48,43,24,11,13,57,52,62,11,5,6,26,24,29,21,33,10,48,33,62,31,33,29,4.69,6.05,3.33,3.4,2.81,4.00,88,81,62,50,33,19,17,14,0.00,0.00,0.00,0.00,0.00,0.00,69,6,6,7,6,2,5,6,2,9,5,7,5,5,7,3,9,9,8,40,43,38,33,14,52,14
Novara Calcio,Novara,2016/2017,Italy,42,21,21,0,15,10,5,11,6,5,16,5,11,1.33,1.71,0.95,9,12,10,9,48,50,-2,98,49,49,28,20,21,29,7,-9,79,68,95,76,90,65,14,7,7,21,12,9,12,3,9,22,12,10,190,93,97,123,57,66,48,52,44,554,308,246,239,134,105,315,174,141,686,359,327,27,16,11,24,9,15,3,7,-4,12,7,5,22,12,10,8,2,6,1.38,1.57,1.19,2.33,2.33,2.33,1.14,1.33,0.95,1.19,1,1.38,1.21,1.19,1.24,0.64,0.76,0.52,0.57,0.43,0.71,37,25,19,11,4,1,20,13,10,5,1,0,17,12,9,6,3,1,5,17,23,31,38,41,1,8,11,16,20,21,4,9,12,15,18,20,88,60,45,26,10,2,95,62,48,24,5,0,81,57,43,29,14,5,12,40,55,74,90,98,5,38,52,76,95,100,19,43,57,71,86,95,27,14,7,13,7,4,14,7,3,64,33,17,62,33,19,67,33,14,36,48,24,17,33,33,33,50,57,43,29,14,43,52,57,48,24,13,11,57,62,52,22,10,12,52,48,57,11,6,5,26,29,24,29,33,24,52,57,48,19,10,29,4.52,4.43,4.62,2.93,2.71,3.14,79,74,62,50,33,28,21,7,0.00,0.00,0.00,0.00,0.00,0.00,52,4,5,5,10,4,7,5,4,4,2,5,9,6,3,5,5,7,8,26,29,24,38,24,52,5
AC Pisa 1909,Pisa,2016/2017,Italy,42,21,21,0,6,5,1,21,8,13,15,8,7,0.93,1.1,0.76,22,20,16,22,23,36,-13,59,27,32,10,13,17,19,-7,-6,164,188,145,105,111,100,15,9,6,14,5,9,24,12,12,8,6,2,179,97,82,102,41,61,50,53,48,407,220,187,141,68,73,266,152,114,689,313,376,9,3,6,15,3,12,-6,0,-6,4,3,1,27,15,12,11,3,8,0.93,1.14,0.71,1.4,1.29,1.52,0.55,0.48,0.62,0.86,0.81,0.9,0.57,0.29,0.86,0.21,0.14,0.29,0.36,0.14,0.57,31,16,6,3,2,1,16,6,3,1,1,0,15,10,3,2,1,1,11,26,36,39,40,41,5,15,18,20,20,21,6,11,18,19,20,20,74,38,14,7,5,2,76,29,14,5,5,0,71,48,14,10,5,5,26,62,86,93,95,98,24,71,86,95,95,100,29,52,86,90,95,95,17,4,2,6,0,0,11,4,2,40,10,5,29,0,0,52,19,10,14,24,5,-4,36,43,29,33,24,43,57,57,57,19,29,10,28,18,10,67,86,48,35,18,17,83,86,81,4,0,4,10,0,19,10,14,5,64,71,57,26,14,38,4.26,4.62,3.90,2.43,1.95,2.90,76,69,56,48,24,14,12,10,0.00,0.00,0.00,0.00,0.00,0.00,29,0,2,2,2,4,1,4,4,4,5,3,5,1,3,2,3,5,9,50,38,62,36,38,33,5
AS Cittadella,Cittadella,2016/2017,Italy,43,22,21,0,19,13,6,6,2,4,18,7,11,1.47,1.86,1.05,6,6,8,7,61,56,5,117,63,54,38,23,25,31,13,-8,63,52,82,69,79,61,12,8,4,22,12,10,11,3,8,20,12,8,231,125,106,118,59,59,50,51,48,567,313,254,250,147,103,317,166,151,771,428,343,25,20,5,24,10,14,1,10,-9,17,14,3,14,3,11,12,5,7,1.51,2.05,0.95,2.72,2.86,2.57,1.42,1.73,1.1,1.3,1.14,1.48,1.14,1.36,0.9,0.58,0.91,0.24,0.56,0.45,0.67,41,34,20,11,9,2,21,17,12,7,5,1,20,17,8,4,4,1,2,9,23,32,34,41,1,5,10,15,17,21,1,4,13,17,17,20,95,79,47,26,21,5,95,77,55,32,23,5,95,81,38,19,19,5,5,21,53,74,79,95,5,23,45,68,77,95,5,19,62,81,81,95,30,9,5,20,5,3,10,4,2,70,21,12,91,23,14,48,19,10,44,59,29,17,28,36,19,51,55,48,26,14,38,47,55,38,28,14,14,65,64,67,23,6,17,53,27,81,5,4,1,12,18,5,40,64,14,33,14,52,28,23,33,5.37,5.68,5.05,2.74,2.68,2.81,84,81,74,57,47,37,30,19,0.00,0.00,0.00,0.00,0.00,0.00,70,4,8,3,7,3,12,6,10,8,4,4,5,9,6,7,9,2,10,14,9,19,42,32,52,12
Ascoli Picchio FC 1898,Ascoli,2016/2017,Italy,42,21,21,0,10,5,5,19,10,9,13,6,7,1.17,1.19,1.14,16,19,6,16,44,49,-5,93,56,37,27,17,29,20,-2,-3,86,70,111,77,65,95,13,5,8,25,15,10,11,4,7,16,8,8,169,85,84,131,69,62,45,48,42,458,246,212,204,111,93,254,135,119,747,382,365,17,11,6,18,12,6,-1,-1,0,10,5,5,21,10,11,11,6,5,1.21,1.19,1.24,2.21,2.67,1.76,1.05,1.29,0.81,1.17,1.38,0.95,0.83,1.1,0.57,0.4,0.52,0.29,0.43,0.57,0.29,35,30,17,8,2,1,18,18,11,6,2,1,17,12,6,2,0,0,7,12,25,34,40,41,3,3,10,15,19,20,4,9,15,19,21,21,83,71,40,19,5,2,86,86,52,29,10,5,81,57,29,10,0,0,17,29,60,81,95,98,14,14,48,71,90,95,19,43,71,90,100,100,25,8,1,14,7,1,11,1,0,60,19,2,67,33,5,52,5,0,24,24,24,3,31,24,38,60,71,48,26,19,33,38,38,38,27,12,15,64,57,71,27,12,15,64,57,71,5,4,1,12,19,5,24,24,24,50,48,52,26,29,24,4.02,4.05,4.00,3.12,3.29,2.95,88,83,74,62,52,38,33,24,0.00,0.00,0.00,0.00,0.00,0.00,50,4,1,4,6,7,6,5,3,8,1,3,6,3,7,3,9,9,8,45,48,43,31,29,33,14
US Salernitana 1919,Salernitana,2016/2017,Italy,42,21,21,0,13,9,4,15,8,7,14,4,10,1.29,1.67,0.9,11,14,13,11,44,44,0,88,47,41,28,16,19,25,9,-9,86,68,118,86,100,76,15,9,6,20,12,8,14,4,10,18,9,9,219,120,99,113,47,66,49,51,47,540,311,229,224,137,87,316,174,142,780,381,399,20,12,8,25,12,13,-5,0,-5,11,6,5,16,9,7,15,6,9,1.17,1.29,1.05,2.1,2.24,1.95,1.05,1.33,0.76,1.05,0.9,1.19,1.07,1.14,1,0.48,0.57,0.38,0.6,0.57,0.62,35,28,12,7,5,1,17,16,8,3,2,1,18,12,4,4,3,0,7,14,30,35,37,41,4,5,13,18,19,20,3,9,17,17,18,21,83,67,29,17,12,2,81,76,38,14,10,5,86,57,19,19,14,0,17,33,71,83,88,98,19,24,62,86,90,95,14,43,81,81,86,100,28,10,5,13,6,3,15,4,2,67,24,12,62,29,14,71,19,10,31,43,19,21,36,43,29,48,57,38,33,19,48,43,43,43,24,13,11,57,62,52,26,13,13,62,62,62,6,3,3,14,14,14,26,29,24,38,43,33,36,29,43,5.21,5.71,4.71,2.69,2.24,3.14,79,69,64,50,43,36,21,14,0.00,0.00,0.00,0.00,0.00,0.00,52,3,4,2,6,7,5,7,3,7,6,3,6,6,5,6,0,4,8,36,38,33,33,19,48,14
FC Pro Vercelli Calcio,Pro Vercelli,2016/2017,Italy,42,21,21,0,10,7,3,19,9,10,13,5,8,1.17,1.43,0.9,17,17,12,17,35,45,-10,80,41,39,20,15,21,24,-1,-9,108,95,127,84,90,79,15,8,7,21,10,11,15,6,9,15,10,5,194,111,83,105,53,52,47,49,45,430,243,187,190,98,92,240,145,95,740,388,352,14,7,7,19,7,12,-5,0,-5,10,6,4,20,10,10,12,5,7,1.19,1.33,1.05,1.9,1.95,1.86,0.83,0.95,0.71,1.07,1,1.14,0.79,0.67,0.9,0.33,0.33,0.33,0.45,0.33,0.57,33,25,13,6,2,1,18,12,5,4,1,1,15,13,8,2,1,0,9,17,29,36,40,41,3,9,16,17,20,20,6,8,13,19,20,21,79,60,31,14,5,2,86,57,24,19,5,5,71,62,38,10,5,0,21,40,69,86,95,98,14,43,76,81,95,95,29,38,62,90,95,100,24,7,2,12,2,0,12,5,2,57,17,5,57,10,0,57,24,10,24,33,14,11,36,38,33,50,48,52,36,29,43,36,48,24,27,15,12,64,71,57,29,14,15,69,67,71,4,1,3,10,5,14,24,29,19,48,48,48,29,24,33,4.62,5.29,3.95,2.5,2.52,2.48,90,76,71,50,40,33,26,19,0.00,0.00,0.00,0.00,0.00,0.00,43,1,4,2,3,4,4,5,2,10,2,6,2,6,7,4,3,4,11,45,43,48,31,24,38,19
Società Polisportiva Ars et Labor 2013,SPAL,2016/2017,Italy,42,21,21,0,22,14,8,12,5,7,8,2,6,1.86,2.24,1.48,1,2,2,1,66,39,27,105,58,47,40,26,18,21,22,5,57,47,73,97,105,90,14,9,5,24,11,13,8,3,5,21,10,11,231,130,101,113,60,53,50,52,49,486,278,208,228,129,99,258,149,109,579,280,299,35,18,17,18,11,7,17,7,10,17,8,9,20,11,9,5,2,3,1.69,1.67,1.71,2.5,2.76,2.24,1.57,1.9,1.24,0.93,0.86,1,1.26,1.38,1.14,0.83,0.86,0.81,0.43,0.52,0.33,38,34,21,9,3,0,19,19,12,6,2,0,19,15,9,3,1,0,4,8,21,33,39,42,2,2,9,15,19,21,2,6,12,18,20,21,90,81,50,21,7,0,90,90,57,29,10,0,90,71,43,14,5,0,10,19,50,79,93,100,10,10,43,71,90,100,10,29,57,86,95,100,28,15,8,15,9,3,13,6,5,67,36,19,71,43,14,62,29,24,52,67,38,15,33,43,24,57,52,62,19,14,24,50,48,52,29,13,16,69,62,76,17,8,9,40,38,43,10,6,4,24,29,19,40,38,43,48,52,43,12,10,14,5.50,6.19,4.81,2.69,2.86,2.52,88,83,79,67,52,45,36,28,0.00,0.00,0.00,0.00,0.00,0.00,62,7,8,4,12,6,4,8,2,15,7,3,2,5,3,7,4,6,2,29,24,33,19,10,29,14
ASD Spezia Calcio 2008,Spezia,2016/2017,Italy,43,21,22,0,15,11,4,15,7,8,13,3,10,1.4,1.9,0.91,8,7,9,8,39,36,3,75,44,31,26,13,18,18,8,-5,99,73,153,107,105,110,18,10,8,17,10,7,16,5,11,19,11,8,223,122,101,110,47,63,46,50,43,525,276,249,207,116,91,318,160,158,839,398,441,18,11,7,17,8,9,1,3,-2,10,6,4,23,11,12,10,4,6,1.23,1.38,1.09,1.74,2.1,1.41,0.91,1.24,0.59,0.84,0.86,0.82,0.81,0.9,0.73,0.42,0.52,0.32,0.4,0.38,0.41,35,23,11,4,2,0,17,13,8,4,2,0,18,10,3,0,0,0,8,20,32,39,41,43,4,8,13,17,19,21,4,12,19,22,22,22,81,53,26,9,5,0,81,62,38,19,10,0,82,45,14,0,0,0,19,47,74,91,95,100,19,38,62,81,90,100,18,55,86,100,100,100,23,9,3,12,5,2,11,4,1,53,21,7,57,24,10,50,18,5,35,52,18,17,42,48,36,40,48,32,37,24,50,44,52,36,29,14,15,67,67,68,28,12,16,65,57,73,6,4,2,14,19,9,23,29,18,53,52,55,23,19,27,5.19,5.81,4.59,2.56,2.24,2.86,79,70,57,49,40,26,19,14,0.00,0.00,0.00,0.00,0.00,0.00,37,4,8,3,2,1,5,5,7,4,2,4,4,5,3,2,2,4,10,35,33,36,30,14,45,12
ACD Virtus Entella,Virtus Entella,2016/2017,Italy,42,21,21,0,13,12,1,15,5,10,14,4,10,1.29,1.95,0.62,10,5,22,10,54,51,3,105,58,47,38,16,20,31,18,-15,70,50,118,74,95,61,9,6,3,23,12,11,14,5,9,16,10,6,198,110,88,95,41,54,46,46,46,484,273,211,208,118,90,276,155,121,670,324,346,24,17,7,28,13,15,-4,4,-8,9,7,2,19,8,11,14,6,8,1.1,1.38,0.81,2.5,2.76,2.24,1.29,1.81,0.76,1.21,0.95,1.48,1.24,1.43,1.05,0.57,0.81,0.33,0.67,0.62,0.71,38,33,20,10,4,0,19,17,12,6,4,0,19,16,8,4,0,0,4,9,22,32,38,42,2,4,9,15,17,21,2,5,13,17,21,21,90,79,48,24,10,0,90,81,57,29,19,0,90,76,38,19,0,0,10,21,52,76,90,100,10,19,43,71,81,100,10,24,62,81,100,100,30,14,5,16,8,4,14,6,1,71,33,12,76,38,19,67,29,5,31,57,5,31,21,29,14,55,57,52,33,24,43,38,48,29,21,12,9,50,57,43,26,11,15,62,52,71,7,3,4,17,14,19,21,33,10,45,38,52,33,29,38,4.71,5.24,4.19,2.26,1.95,2.57,90,86,79,69,52,40,40,31,0.00,0.00,0.00,0.00,0.00,0.00,71,7,4,6,5,3,4,7,11,7,9,5,5,6,4,7,3,5,7,36,24,48,33,19,48,24
ASD Trapani Calcio,Trapani,2016/2017,Italy,42,21,21,0,10,7,3,14,8,6,18,6,12,1.05,1.38,0.71,19,18,17,19,45,55,-10,100,41,59,22,23,19,36,3,-13,84,86,82,69,100,53,11,9,2,21,8,13,14,7,7,13,8,5,217,132,85,111,48,63,51,54,48,529,300,229,232,133,99,297,167,130,674,324,350,18,12,6,30,8,22,-12,4,-16,9,6,3,16,10,6,17,5,12,1.02,1.33,0.71,2.38,1.95,2.81,1.07,1.05,1.1,1.31,0.9,1.71,1.14,0.95,1.33,0.43,0.57,0.29,0.71,0.38,1.05,38,30,19,11,2,0,18,13,6,3,1,0,20,17,13,8,1,0,4,12,23,31,40,42,3,8,15,18,20,21,1,4,8,13,20,21,90,71,45,26,5,0,86,62,29,14,5,0,95,81,62,38,5,0,10,29,55,74,95,100,14,38,71,86,95,100,5,19,38,62,95,100,31,15,2,14,5,1,17,10,1,74,36,5,67,24,5,81,48,5,24,33,14,15,26,43,10,50,38,62,33,33,33,31,38,24,20,13,7,48,62,33,27,12,15,64,57,71,6,3,3,14,14,14,21,29,14,38,48,29,40,24,57,5.17,6.29,4.05,2.64,2.29,3.00,79,69,62,52,26,19,12,2,0.00,0.00,0.00,0.00,0.00,0.00,60,3,1,5,8,3,8,4,1,12,9,5,3,9,4,8,4,6,7,33,38,29,43,29,57,0
