team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Nîmes Olympique,Nîmes,2013/2014,France,38,19,19,0,10,7,3,14,7,7,14,5,9,1.16,1.47,0.84,15,17,14,15,49,54,-5,103,52,51,29,20,23,31,6,-11,70,59,86,63,74,55,6,4,2,25,12,13,10,5,5,15,10,5,174,99,75,60,25,35,50,50,50,313,185,128,148,95,53,165,90,75,441,250,191,23,16,7,33,14,19,-10,2,-12,9,7,2,16,8,8,13,4,9,1.13,1.53,0.74,2.71,2.74,2.68,1.29,1.53,1.05,1.42,1.21,1.63,1.47,1.58,1.37,0.61,0.84,0.37,0.87,0.74,1,35,28,18,12,7,3,17,14,10,6,4,1,18,14,8,6,3,2,3,10,20,26,31,35,2,5,9,13,15,18,1,5,11,13,16,17,92,74,47,32,18,8,89,74,53,32,21,5,95,74,42,32,16,11,8,26,53,68,82,92,11,26,47,68,79,95,5,26,58,68,84,89,30,17,7,16,9,4,14,8,3,79,45,18,84,47,21,74,42,16,26,37,16,17,16,21,11,66,63,68,26,26,26,39,53,26,13,7,6,34,37,32,20,7,13,53,37,68,13,8,5,34,42,26,24,37,11,42,42,42,34,21,47,5.27,5.21,5.36,1.58,1.32,1.84,82,76,64,45,33,24,18,15,0.00,0.00,0.00,0.00,0.00,0.00,68,6,5,3,4,6,5,8,6,6,5,9,7,8,5,5,4,6,5,37,37,37,37,26,47,9
Clermont Foot 63,Clermont,2013/2014,France,38,19,19,0,10,7,3,15,8,7,13,4,9,1.18,1.53,0.84,14,15,13,14,31,38,-7,69,31,38,17,14,14,24,3,-10,110,101,122,90,122,71,13,8,5,14,7,7,16,7,9,19,10,9,201,110,91,60,31,29,50,50,50,346,174,172,159,75,84,187,99,88,500,254,246,17,6,11,16,7,9,1,-1,2,12,4,8,17,10,7,9,5,4,1.39,1.16,1.63,1.82,1.63,2,0.82,0.89,0.74,1,0.74,1.26,0.87,0.68,1.05,0.45,0.32,0.58,0.42,0.37,0.47,33,23,9,3,1,0,16,10,4,1,0,0,17,13,5,2,1,0,5,15,29,35,37,38,3,9,15,18,19,19,2,6,14,17,18,19,87,61,24,8,3,0,84,53,21,5,0,0,89,68,26,11,5,0,13,39,76,92,97,100,16,47,79,95,100,100,11,32,74,89,95,100,25,8,0,11,2,0,14,6,0,66,21,0,58,11,0,74,32,0,26,37,16,18,34,42,26,37,37,37,42,37,47,50,53,47,25,12,13,66,63,68,22,13,9,58,68,47,4,2,2,11,11,11,32,21,42,45,53,37,24,26,21,5.43,5.79,5.06,1.58,1.63,1.53,84,73,70,56,46,35,22,19,0.00,0.00,0.00,0.00,0.00,0.00,34,2,5,2,6,2,2,2,2,8,1,5,1,5,4,4,3,6,9,39,42,37,34,21,47,16
Stade Brestois 29,Brest,2013/2014,France,38,19,19,0,15,9,6,11,5,6,12,5,7,1.47,1.68,1.26,7,10,5,7,38,32,6,70,35,35,22,16,13,19,9,-3,90,78,107,107,132,90,17,9,8,13,6,7,13,6,7,16,9,7,133,76,57,80,39,41,50,50,50,289,155,134,132,62,70,157,93,64,427,183,244,12,8,4,13,7,6,-1,1,-2,10,7,3,18,6,12,10,6,4,1.26,1.42,1.11,1.84,1.84,1.84,1,1.16,0.84,0.84,0.68,1,0.66,0.79,0.53,0.32,0.42,0.21,0.34,0.37,0.32,33,21,11,3,1,1,17,12,5,1,0,0,16,9,6,2,1,1,5,17,27,35,37,37,2,7,14,18,19,19,3,10,13,17,18,18,87,55,29,8,3,3,89,63,26,5,0,0,84,47,32,11,5,5,13,45,71,92,97,97,11,37,74,95,100,100,16,53,68,89,95,95,21,4,0,13,2,0,8,2,0,55,11,0,68,11,0,42,11,0,39,47,32,18,45,47,42,34,32,37,34,32,37,42,47,37,27,13,14,71,68,74,27,12,15,71,63,79,1,0,1,3,0,5,26,37,16,47,32,63,26,32,21,4.75,6.33,3.56,2.11,2.05,2.16,86,75,64,61,46,39,28,21,0.00,0.00,0.00,0.00,0.00,0.00,39,3,2,1,5,2,6,6,10,3,3,3,3,3,2,4,3,7,4,29,26,32,32,26,37,14
Tours FC,Tours,2013/2014,France,38,19,19,0,15,10,5,10,6,4,13,3,10,1.45,1.89,1,8,5,10,8,63,56,7,119,63,56,39,24,24,32,15,-8,54,44,71,61,71,54,6,5,1,25,14,11,7,0,7,22,14,8,135,70,65,71,30,41,50,50,50,324,162,162,139,59,80,185,103,82,472,220,252,34,22,12,21,9,12,13,13,0,19,11,8,9,6,3,10,2,8,1.74,2.05,1.42,3.13,3.32,2.95,1.66,2.05,1.26,1.47,1.26,1.68,1.45,1.63,1.26,0.89,1.16,0.63,0.55,0.47,0.63,38,33,25,16,4,2,19,17,13,9,2,2,19,16,12,7,2,0,0,5,13,22,34,36,0,2,6,10,17,17,0,3,7,12,17,19,100,87,66,42,11,5,100,89,68,47,11,11,100,84,63,37,11,0,0,13,34,58,89,95,0,11,32,53,89,89,0,16,37,63,89,100,33,16,6,16,10,5,17,6,1,87,42,16,84,53,26,89,32,5,39,53,26,19,16,26,5,66,74,58,18,0,37,58,74,42,20,11,9,53,58,47,14,4,10,37,21,53,9,7,2,24,37,11,50,58,42,24,32,16,26,11,42,4.35,5.00,3.82,1.92,1.67,2.16,84,81,61,42,35,19,13,13,0.00,0.00,0.00,0.00,0.00,0.00,84,4,6,8,11,8,6,6,3,11,6,1,5,6,5,9,8,10,6,26,32,21,34,16,53,10
Le Havre AC,Le Havre,2013/2014,France,38,19,19,0,11,7,4,15,7,8,12,5,7,1.26,1.47,1.05,12,16,9,12,43,43,0,86,45,41,26,17,19,24,7,-7,80,66,101,80,90,71,10,5,5,20,11,9,12,5,7,19,10,9,145,90,55,60,29,31,50,50,50,322,196,126,145,84,61,177,112,65,502,278,224,23,13,10,17,6,11,6,7,-1,11,5,6,20,11,9,7,3,4,1.39,1.37,1.42,2.26,2.37,2.16,1.13,1.37,0.89,1.13,1,1.26,1.05,1,1.11,0.61,0.68,0.53,0.45,0.32,0.58,34,24,15,8,2,1,17,12,8,4,1,1,17,12,7,4,1,0,4,14,23,30,36,37,2,7,11,15,18,18,2,7,12,15,18,19,89,63,39,21,5,3,89,63,42,21,5,5,89,63,37,21,5,0,11,37,61,79,95,97,11,37,58,79,95,95,11,37,63,79,95,100,22,12,4,10,6,1,12,6,3,58,32,11,53,32,5,63,32,16,29,37,21,17,26,26,26,53,58,47,32,26,37,50,53,47,25,13,12,66,68,63,22,12,10,58,63,53,7,3,4,18,16,21,29,26,32,53,58,47,18,16,21,4.39,5.00,3.67,1.58,1.53,1.63,82,76,67,55,39,24,12,12,0.00,0.00,0.00,0.00,0.00,0.00,55,3,6,6,5,5,8,2,5,3,4,3,2,6,2,6,8,5,7,39,37,42,32,26,37,6
US Créteil-Lusitanos,Créteil,2013/2014,France,38,19,19,0,12,7,5,14,7,7,12,5,7,1.32,1.47,1.16,11,18,7,11,57,58,-1,115,53,62,29,28,24,34,5,-6,60,59,61,59,71,50,9,6,3,26,11,15,6,4,2,19,12,7,137,82,55,71,31,40,50,50,50,318,192,126,149,88,61,169,104,65,441,227,214,31,18,13,28,12,16,3,6,-3,12,8,4,14,6,8,12,5,7,1.32,1.58,1.05,3.03,2.79,3.26,1.5,1.53,1.47,1.53,1.26,1.79,1.55,1.58,1.53,0.82,0.95,0.68,0.74,0.63,0.84,35,35,24,14,6,1,17,17,10,6,3,0,18,18,14,8,3,1,3,3,14,24,32,37,2,2,9,13,16,19,1,1,5,11,16,18,92,92,63,37,16,3,89,89,53,32,16,0,95,95,74,42,16,5,8,8,37,63,84,97,11,11,47,68,84,100,5,5,26,58,84,95,32,20,6,16,9,4,16,11,2,84,53,16,84,47,21,84,58,11,32,37,26,10,24,32,16,68,58,79,16,21,11,50,63,37,16,10,6,42,53,32,15,6,9,39,32,47,13,6,7,34,32,37,32,42,21,37,32,42,32,26,37,4.42,4.82,3.93,1.87,1.63,2.11,81,81,71,55,48,48,35,19,0.00,0.00,0.00,0.00,0.00,0.00,66,11,10,4,5,3,6,4,6,8,2,7,5,5,12,4,3,9,11,37,37,37,32,26,37,6
AC Arles-Avignon,Arles-Avignon,2013/2014,France,38,19,19,0,10,9,1,16,8,8,12,2,10,1.21,1.84,0.58,13,8,17,13,36,38,-2,74,37,37,24,12,13,25,11,-13,95,71,143,90,132,68,11,10,1,17,8,9,14,4,10,11,9,2,173,81,92,69,29,40,50,50,50,312,163,149,157,79,78,155,84,71,449,210,239,11,6,5,20,6,14,-9,0,-9,6,5,1,18,9,9,14,5,9,0.95,1.26,0.63,1.95,1.95,1.95,0.95,1.26,0.63,1,0.68,1.32,0.82,0.63,1,0.29,0.32,0.26,0.53,0.32,0.74,34,24,11,4,1,0,16,12,6,2,1,0,18,12,5,2,0,0,4,14,27,34,37,38,3,7,13,17,18,19,1,7,14,17,19,19,89,63,29,11,3,0,84,63,32,11,5,0,95,63,26,11,0,0,11,37,71,89,97,100,16,37,68,89,95,100,5,37,74,89,100,100,22,7,2,10,2,0,12,5,2,58,18,5,53,11,0,63,26,11,26,47,5,33,29,53,5,45,42,47,37,21,53,29,47,11,21,14,7,55,74,37,29,14,15,76,74,79,4,0,4,11,0,21,16,26,5,47,47,47,37,26,47,5.77,5.40,6.13,1.82,1.53,2.11,80,77,67,60,43,33,20,17,0.00,0.00,0.00,0.00,0.00,0.00,53,5,2,1,1,2,5,8,7,5,7,3,4,4,3,5,5,3,4,42,42,42,32,11,53,13
La Berrichonne de Châteauroux,Châteauroux,2013/2014,France,38,19,19,0,10,9,1,10,4,6,18,6,12,1.05,1.63,0.47,18,12,19,18,43,59,-16,102,50,52,28,15,22,37,6,-22,80,61,114,58,78,46,9,7,2,15,6,9,16,6,10,13,10,3,156,100,56,65,28,37,50,50,50,189,70,119,64,7,57,125,63,62,467,249,218,17,12,5,24,7,17,-7,5,-12,12,9,3,10,5,5,16,5,11,1.21,1.68,0.74,2.68,2.63,2.74,1.13,1.47,0.79,1.55,1.16,1.95,1.08,1,1.16,0.45,0.63,0.26,0.63,0.37,0.89,36,32,17,10,4,2,19,17,8,4,1,1,17,15,9,6,3,1,2,6,21,28,34,36,0,2,11,15,18,18,2,4,10,13,16,18,95,84,45,26,11,5,100,89,42,21,5,5,89,79,47,32,16,5,5,16,55,74,89,95,0,11,58,79,95,95,11,21,53,68,84,95,29,9,3,15,4,0,14,5,3,76,24,8,79,21,0,74,26,16,26,47,5,28,24,37,11,39,32,47,42,32,53,34,53,16,20,13,7,53,68,37,24,9,15,63,47,79,3,1,2,8,5,11,32,47,16,26,26,26,42,26,58,4.33,5.26,3.29,1.71,1.47,1.95,89,81,67,53,47,33,22,14,0.00,0.00,0.00,0.00,0.00,0.00,55,1,6,2,6,3,6,4,5,10,6,6,4,6,3,7,8,6,13,26,21,32,47,32,63,11
Cercle Athlétique Bastiais,CA Bastia,2013/2014,France,38,19,19,0,4,2,2,12,9,3,22,8,14,0.63,0.79,0.47,20,20,20,20,21,63,-42,84,44,40,15,6,29,34,-14,-28,164,114,281,54,59,50,8,5,3,14,10,4,21,8,13,9,5,4,144,80,64,75,38,37,50,50,50,317,188,129,172,116,56,145,72,73,572,284,288,9,7,2,26,11,15,-17,-4,-13,5,4,1,17,9,8,16,6,10,0.84,1.11,0.58,2.21,2.32,2.11,0.55,0.79,0.32,1.66,1.53,1.79,0.92,0.95,0.89,0.24,0.37,0.11,0.68,0.58,0.79,33,23,12,7,4,3,15,13,8,5,2,1,18,10,4,2,2,2,5,15,26,31,34,35,4,6,11,14,17,18,1,9,15,17,17,17,87,61,32,18,11,8,79,68,42,26,11,5,95,53,21,11,11,11,13,39,68,82,89,92,21,32,58,74,89,95,5,47,79,89,89,89,23,9,3,11,5,2,12,4,1,61,24,8,58,26,11,63,21,5,11,11,11,26,21,26,16,37,53,21,55,42,68,24,26,21,18,10,8,47,53,42,31,14,17,82,74,89,4,3,1,11,16,5,13,21,5,45,47,42,42,32,53,3.89,4.21,3.56,1.97,2,1.95,81,73,62,49,35,32,22,16,0.00,0.00,0.00,0.00,0.00,0.00,58,4,2,3,0,2,1,1,2,6,6,7,6,4,6,7,6,8,13,32,47,16,58,42,74,11
FC Istres Ouest Provence,Istres,2013/2014,France,38,19,19,0,9,7,2,9,5,4,20,7,13,0.95,1.37,0.53,19,19,18,19,48,74,-26,122,59,63,28,20,31,43,-3,-23,71,61,86,46,55,40,5,5,0,24,12,12,11,4,7,10,6,4,180,111,69,68,27,41,50,50,50,371,212,159,176,98,78,195,114,81,428,222,206,23,14,9,36,15,21,-13,-1,-12,8,7,1,13,5,8,17,7,10,0.97,1.37,0.58,3.21,3.11,3.32,1.26,1.47,1.05,1.95,1.63,2.26,1.55,1.53,1.58,0.61,0.74,0.47,0.95,0.79,1.11,36,29,23,18,9,5,17,14,10,7,6,4,19,15,13,11,3,1,2,9,15,20,29,33,2,5,9,12,13,15,0,4,6,8,16,18,95,76,61,47,24,13,89,74,53,37,32,21,100,79,68,58,16,5,5,24,39,53,76,87,11,26,47,63,68,79,0,21,32,42,84,95,29,17,9,16,8,4,13,9,5,76,45,24,84,42,21,68,47,26,24,37,11,17,13,26,0,63,63,63,29,21,37,26,32,21,15,8,7,39,42,37,20,9,11,53,47,58,12,5,7,32,26,37,21,37,5,34,26,42,45,37,53,5.29,6.17,4.31,1.84,1.42,2.28,88,79,76,65,44,41,32,28,0.00,0.00,0.00,0.00,0.00,0.00,92,2,5,6,5,6,7,7,6,4,12,10,2,8,12,9,9,6,6,24,26,21,53,37,68,18
