timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1722794400,Aug 04 2024 - 6:00pm,complete,N/A,Partizan,Železničar Pančevo,Miloš Milanović,3,0.00,3.00,1.95,1.39,2,0,2,2,2,0,"13,39","",8,4,2,0,3,1,0,2,0,4,8,8,4,3,4,5,13,11,49,51,0.00,1.12,1.19,1.06,2.50,50,50,50,50,50,50,50,0,50,5.00,2.00,1.40,4.41,6.01,1.20,1.57,2.62,4.50,2.00,1.73,Stadion Partizana (Beograd)
1722798000,Aug 04 2024 - 7:00pm,complete,N/A,Radnički Kragujevac,Radnički Niš,Andrija Stojanović,3,0.00,0.00,1.74,0.79,4,0,4,2,2,0,"33,45'13,83,85","",3,7,3,0,3,0,3,0,3,0,9,8,5,5,4,3,28,19,40,60,1.63,0.00,1.36,1.36,3.50,50,100,50,50,50,100,100,0,50,9.00,4.00,1.86,3.32,3.40,1.30,1.77,3.40,6.50,1.80,1.91,Stadion FK Metalac (Gornji Milanovac)
1723219200,Aug 09 2024 - 4:00pm,complete,N/A,OFK Beograd,Čukarički,Milan Stefanović,4,3.00,1.00,1.47,1.44,1,2,3,1,0,1,"55","11,90'6",5,5,0,0,3,0,0,0,0,3,16,11,5,7,11,4,13,9,43,57,0.84,1.58,1.83,1.50,1.50,50,50,0,0,0,0,100,0,50,9.00,1.00,3.50,3.19,2.06,1.36,2.05,3.75,7.10,1.91,1.80,Stadion pod Kraljevicom (Zaječar)
1723226400,Aug 09 2024 - 6:00pm,complete,N/A,Radnički Niš,Napredak,Pavle Ilić,4,3.00,1.00,1.56,0.83,3,1,4,3,2,1,"27,45,67","7",2,4,0,0,2,0,0,0,1,1,15,4,7,1,8,3,21,10,64,36,1.54,0.33,2.01,0.70,1.50,50,50,0,0,0,0,50,0,100,9.00,8.00,1.76,3.61,3.77,1.38,1.83,3.90,7.40,1.91,1.80,Gradski stadion Dubočica (Leskovac)
1723312800,Aug 10 2024 - 6:00pm,complete,N/A,Spartak Subotica,Radnički Kragujevac,Aleksandar Živković,4,1.00,0.00,1.50,1.11,1,0,1,1,1,0,"2","",3,3,1,0,3,0,1,0,1,2,8,12,4,3,4,9,11,15,32,68,0.82,0.00,1.11,1.63,1.00,50,50,0,0,0,0,50,0,50,4.00,2.00,2.55,3.30,2.63,1.25,1.73,3.00,5.70,1.67,2.10,Gradski Stadion (Senta)
1723312800,Aug 10 2024 - 6:00pm,complete,N/A,Red Star Belgrade,Novi Pazar,Nikola Radaković,4,2.00,0.00,2.68,1.37,4,1,5,1,1,0,"9,60,80,86","51",10,3,1,0,4,0,0,1,3,1,15,5,10,2,5,3,11,15,63,37,2.20,0.00,2.23,0.80,2.00,25,50,50,50,0,50,50,50,50,14.50,1.00,1.10,9.18,15.42,1.09,1.40,1.88,2.95,2.50,1.50,Stadion Rajko Mitić (Beograd)
1723312800,Aug 10 2024 - 6:00pm,complete,N/A,Mladost Lučani,Tekstilac Odžaci,Pavle Tomić,4,1.50,0.00,1.39,1.05,1,2,3,1,0,1,"84","4,55",4,3,2,0,3,0,0,2,1,2,12,2,6,1,6,1,14,28,64,36,0.00,1.51,0.00,0.00,2.00,50,50,50,0,0,0,75,50,50,9.50,4.50,1.62,3.80,5.00,0.00,1.75,0.00,0.00,0.00,0.00,Stadion Radomir Antić (Užice)
1723392000,Aug 11 2024 - 4:00pm,complete,N/A,Jedinstvo Ub,Železničar Pančevo,Milan Ilić,4,0.00,1.50,1.00,1.39,0,1,1,1,0,1,"","37",2,3,4,1,2,0,3,2,1,1,4,9,0,4,4,5,22,27,56,44,0.40,1.09,0.60,1.29,3.75,25,100,75,75,25,100,100,50,75,6.50,5.50,2.72,3.37,2.47,1.22,1.76,2.80,5.00,1.62,2.20,Stadion Dragan Dzajić (Ub)
1723399200,Aug 11 2024 - 6:00pm,complete,N/A,IMT Novi Beograd,Partizan,Marko Ivković,4,0.00,3.00,1.37,2.00,0,0,0,0,0,0,"","",1,3,1,0,1,0,0,1,0,1,8,7,4,2,4,5,14,14,39,61,0.00,1.40,1.09,1.04,1.25,0,25,25,25,0,25,25,25,50,5.00,1.50,4.60,3.80,1.57,1.20,1.81,2.65,4.60,1.91,1.80,Stadion Kraljevica (Zaječar)
1723399200,Aug 11 2024 - 6:00pm,complete,N/A,Vojvodina,Bačka Topola,Novak Simović,4,0.00,0.00,1.11,1.32,1,3,4,2,0,2,"57","36,45,90'6",4,5,1,0,5,0,0,1,0,5,10,12,2,5,8,7,10,21,56,44,0.00,1.07,1.05,1.55,0.50,0,0,0,0,0,0,0,0,50,4.00,5.00,2.75,3.25,2.40,1.22,1.80,2.84,5.25,1.67,2.10,TSC Arena (Bačka Topola)
