team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Sporting CP II,Sporting CP II,2014/2015,Portugal,46,23,23,0,22,12,10,12,7,5,12,4,8,1.7,1.87,1.52,5,8,3,5,66,57,9,123,69,54,41,25,28,29,13,-4,63,51,83,73,74,71,16,6,10,22,14,8,16,7,9,25,12,13,213,115,98,157,75,82,50,51,50,429,230,199,220,120,100,209,110,99,626,302,324,32,21,11,27,12,15,5,9,-4,16,10,6,19,9,10,11,4,7,1.46,1.7,1.22,2.67,3,2.35,1.43,1.78,1.09,1.24,1.22,1.26,1.28,1.43,1.13,0.7,0.91,0.48,0.59,0.52,0.65,38,30,23,14,9,4,19,17,13,8,5,3,19,13,10,6,4,1,8,16,23,32,37,42,4,6,10,15,18,20,4,10,13,17,19,22,83,65,50,30,20,9,83,74,57,35,22,13,83,57,43,26,17,4,17,35,50,70,80,91,17,26,43,65,78,87,17,43,57,74,83,96,32,18,7,17,10,4,15,8,3,70,39,15,74,43,17,65,35,13,48,52,43,13,35,26,43,48,61,35,35,30,39,54,52,57,28,14,14,61,61,61,23,10,13,50,43,57,9,5,4,20,22,17,35,43,26,41,39,43,24,17,30,5.20,5.75,4.67,3.41,3.26,3.57,80,78,68,56,44,32,28,24,0.00,0.00,0.00,0.00,0.00,0.00,78,6,7,9,6,7,6,4,9,12,7,3,6,10,2,4,9,2,14,26,30,22,26,17,35,17
Leixões SC,Leixões,2014/2015,Portugal,46,23,23,0,13,11,2,11,5,6,22,7,15,1.09,1.65,0.52,21,12,22,21,53,67,-14,120,60,60,35,18,25,42,10,-24,78,59,115,62,83,49,10,7,3,26,14,12,15,5,10,19,12,7,231,128,103,161,76,85,50,50,50,420,222,198,198,98,100,222,124,98,619,313,306,17,8,9,23,7,16,-6,1,-7,10,5,5,23,15,8,13,3,10,1.15,1.3,1,2.61,2.61,2.61,1.15,1.52,0.78,1.46,1.09,1.83,0.87,0.65,1.09,0.37,0.35,0.39,0.5,0.3,0.7,41,35,27,10,5,2,20,16,15,5,3,1,21,19,12,5,2,1,5,11,19,36,41,44,3,7,8,18,20,22,2,4,11,18,21,22,89,76,59,22,11,4,87,70,65,22,13,4,91,83,52,22,9,4,11,24,41,78,89,96,13,30,35,78,87,96,9,17,48,78,91,96,28,11,1,11,4,0,17,7,1,61,24,2,48,17,0,74,30,4,28,48,9,29,22,30,13,57,61,52,33,22,43,41,52,30,27,17,10,59,74,43,31,15,16,67,65,70,6,3,3,13,13,13,22,22,22,50,65,35,28,13,43,5.25,5.57,4.90,3.5,3.3,3.70,93,84,75,66,50,39,30,23,0.00,0.00,0.00,0.00,0.00,0.00,70,2,5,3,6,5,8,8,4,12,3,8,2,8,8,9,9,8,12,24,22,26,48,30,65,11
SL Benfica II,Benfica II,2014/2015,Portugal,46,23,23,0,22,13,9,11,5,6,13,5,8,1.67,1.91,1.43,6,4,5,6,81,60,21,141,74,67,48,33,26,34,22,-1,51,43,63,69,80,61,13,6,7,27,15,12,9,3,6,26,16,10,283,149,134,147,68,79,50,50,50,453,280,173,217,131,86,236,149,87,618,340,278,46,28,18,31,11,20,15,17,-2,22,14,8,11,4,7,13,5,8,1.67,2,1.35,3.07,3.22,2.91,1.76,2.09,1.43,1.3,1.13,1.48,1.67,1.7,1.65,1,1.22,0.78,0.67,0.48,0.87,43,39,30,17,10,2,22,20,16,10,5,1,21,19,14,7,5,1,3,7,16,29,36,44,1,3,7,13,18,22,2,4,9,16,18,22,93,85,65,37,22,4,96,87,70,43,22,4,91,83,61,30,22,4,7,15,35,63,78,96,4,13,30,57,78,96,9,17,39,70,78,96,41,21,11,21,10,7,20,11,4,89,46,24,91,43,30,87,48,17,48,57,39,16,28,26,30,59,65,52,20,13,26,57,70,43,23,14,9,50,61,39,15,5,10,33,22,43,13,6,7,28,26,30,48,61,35,24,17,30,28,22,35,6.29,6.48,6.09,3.2,2.96,3.43,89,84,78,69,60,44,38,28,0.00,0.00,0.00,0.00,0.00,0.00,80,9,12,11,7,8,13,10,7,4,4,5,8,10,7,7,4,4,11,24,22,26,28,22,35,22
Academico de Viseu FC,Academico Viseu,2014/2015,Portugal,46,23,23,0,17,13,4,11,4,7,18,6,12,1.35,1.87,0.83,10,7,17,10,55,56,-1,111,42,69,29,26,13,43,16,-17,75,71,80,74,158,48,16,14,2,19,4,15,14,7,7,21,13,8,316,195,121,147,66,81,50,51,50,499,299,200,226,126,100,273,173,100,667,350,317,21,11,10,23,5,18,-2,6,-8,14,9,5,19,10,9,13,4,9,1.33,1.61,1.04,2.41,1.83,3,1.2,1.26,1.13,1.22,0.57,1.87,0.96,0.7,1.22,0.46,0.48,0.43,0.5,0.22,0.78,43,32,20,8,5,3,21,13,7,1,0,0,22,19,13,7,5,3,3,14,26,38,41,43,2,10,16,22,23,23,1,4,10,16,18,20,93,70,43,17,11,7,91,57,30,4,0,0,96,83,57,30,22,13,7,30,57,83,89,93,9,43,70,96,100,100,4,17,43,70,78,87,31,10,3,14,2,0,17,8,3,67,22,7,61,9,0,74,35,13,37,57,17,29,35,61,9,41,17,65,30,30,30,46,57,35,29,18,11,63,78,48,27,13,14,59,57,61,5,1,4,11,4,17,30,39,22,41,43,39,28,17,39,7.18,8.48,5.76,3.2,2.87,3.52,95,80,75,73,55,50,36,20,0.00,0.00,0.00,0.00,0.00,0.00,54,4,2,4,6,7,7,9,5,11,4,8,8,2,5,7,7,6,9,24,17,30,39,26,52,16
Sporting Braga II,Sporting Braga II,2014/2015,Portugal,46,23,23,0,13,10,3,15,4,11,18,9,9,1.17,1.48,0.87,19,17,14,18,50,60,-10,110,64,46,32,18,32,28,0,-10,83,65,115,69,65,74,13,8,5,25,12,13,13,5,8,21,12,9,217,103,114,162,82,80,50,50,50,419,225,194,190,90,100,229,135,94,738,365,373,25,16,9,29,15,14,-4,1,-5,11,7,4,21,10,11,14,6,8,1.17,1.35,1,2.39,2.78,2,1.09,1.39,0.78,1.3,1.39,1.22,1.17,1.35,1,0.54,0.7,0.39,0.63,0.65,0.61,41,32,20,10,6,1,21,18,14,6,4,1,20,14,6,4,2,0,5,14,26,36,40,45,2,5,9,17,19,22,3,9,17,19,21,23,89,70,43,22,13,2,91,78,61,26,17,4,87,61,26,17,9,0,11,30,57,78,87,98,9,22,39,74,83,96,13,39,74,83,91,100,33,15,5,17,9,4,16,6,1,72,33,11,74,39,17,70,26,4,28,43,13,11,28,35,22,54,52,57,28,22,35,46,52,39,23,13,10,50,57,43,26,11,15,57,48,65,10,5,5,22,22,22,24,30,17,46,43,48,30,26,35,4.82,4.48,5.18,3.52,3.57,3.48,89,78,69,56,47,36,27,22,0.00,0.00,0.00,0.00,0.00,0.00,54,4,4,7,7,6,9,3,2,8,5,9,5,4,7,4,7,7,12,33,17,48,39,39,39,16
Porto II,Porto II,2014/2015,Portugal,46,23,23,0,17,12,5,10,5,5,19,6,13,1.33,1.78,0.87,12,9,15,12,66,64,2,130,70,60,43,23,27,37,16,-14,63,48,90,65,77,56,12,6,6,23,13,10,14,4,10,18,13,5,254,146,108,135,52,83,50,51,50,450,222,228,215,108,107,235,114,121,597,318,279,28,19,9,26,11,15,2,8,-6,13,9,4,19,9,10,14,5,9,1.26,1.57,0.96,2.83,3.04,2.61,1.43,1.87,1,1.39,1.17,1.61,1.17,1.3,1.04,0.61,0.83,0.39,0.57,0.48,0.65,43,35,26,15,8,2,23,18,13,9,5,1,20,17,13,6,3,1,3,11,20,31,38,44,0,5,10,14,18,22,3,6,10,17,20,22,93,76,57,33,17,4,100,78,57,39,22,4,87,74,57,26,13,4,7,24,43,67,83,96,0,22,43,61,78,96,13,26,43,74,87,96,32,15,6,17,8,4,15,7,2,70,33,13,74,35,17,65,30,9,37,52,22,24,26,26,26,50,57,43,30,17,43,39,57,22,25,13,12,54,57,52,26,11,15,57,48,65,9,5,4,20,22,17,28,39,17,41,39,43,30,22,39,5.77,6.35,5.14,2.93,2.26,3.61,93,84,70,59,55,36,27,27,0.00,0.00,0.00,0.00,0.00,0.00,78,6,7,5,5,6,13,13,4,7,5,3,5,10,7,10,7,6,11,22,22,22,41,26,57,16
UD Oliveirense,UD Oliveirense,2014/2015,Portugal,46,23,23,0,14,10,4,13,6,7,19,7,12,1.2,1.57,0.83,17,16,18,17,50,67,-17,117,56,61,29,21,27,40,2,-19,83,71,99,62,77,52,13,7,6,24,13,11,15,4,11,16,10,6,264,148,116,152,81,71,44,48,40,473,267,206,196,100,96,277,167,110,730,377,353,20,11,9,31,13,18,-11,-2,-9,10,5,5,20,12,8,16,6,10,1.09,1.17,1,2.54,2.43,2.65,1.09,1.26,0.91,1.46,1.17,1.74,1.11,1.04,1.17,0.43,0.48,0.39,0.67,0.57,0.78,40,27,24,14,8,4,22,13,11,6,2,2,18,14,13,8,6,2,6,19,22,32,38,42,1,10,12,17,21,21,5,9,10,15,17,21,87,59,52,30,17,9,96,57,48,26,9,9,78,61,57,35,26,9,13,41,48,70,83,91,4,43,52,74,91,91,22,39,43,65,74,91,30,14,6,14,7,3,16,7,3,65,30,13,61,30,13,70,30,13,30,43,17,18,28,30,26,52,57,48,33,17,48,35,43,26,22,11,11,48,48,48,32,15,17,70,65,74,8,6,2,17,26,9,22,22,22,43,52,35,35,26,43,5.87,6.73,5.04,3.3,3.52,3.09,91,87,82,78,57,53,44,38,0.00,0.00,0.00,0.00,0.00,0.00,70,1,10,2,5,4,3,6,7,12,4,7,9,7,6,11,8,6,9,28,26,30,41,30,52,33
Clube Oriental de Lisboa,Clube Oriental de Lisboa,2014/2015,Portugal,46,23,23,0,15,11,4,13,7,6,18,5,13,1.26,1.74,0.78,15,10,19,15,47,59,-12,106,48,58,29,18,19,40,10,-22,88,71,115,70,108,52,16,12,4,16,7,9,19,7,12,16,12,4,201,113,88,150,65,85,50,51,50,442,239,203,203,112,91,239,127,112,694,357,337,20,11,9,25,7,18,-5,4,-9,11,8,3,21,11,10,14,4,10,1.17,1.52,0.83,2.3,2.09,2.52,1.02,1.26,0.78,1.28,0.83,1.74,0.98,0.78,1.17,0.43,0.48,0.39,0.54,0.3,0.78,41,26,16,10,5,4,20,14,7,4,1,1,21,12,9,6,4,3,5,20,30,36,41,42,3,9,16,19,22,22,2,11,14,17,19,20,89,57,35,22,11,9,87,61,30,17,4,4,91,52,39,26,17,13,11,43,65,78,89,91,13,39,70,83,96,96,9,48,61,74,83,87,28,10,4,13,5,0,15,5,4,61,22,9,57,22,0,65,22,17,33,48,17,30,35,52,17,35,30,39,41,30,52,35,52,17,29,18,11,63,78,48,29,14,15,63,61,65,6,1,5,13,4,22,24,35,13,46,48,43,30,17,43,4.57,5.14,4.00,3.26,2.83,3.70,82,73,56,41,32,32,20,14,0.00,0.00,0.00,0.00,0.00,0.00,41,2,6,5,4,4,5,3,7,11,5,9,3,5,6,3,6,10,12,28,30,26,39,22,57,11
CD Trofense,CD Trofense,2014/2015,Portugal,46,23,23,0,9,6,3,9,6,3,28,11,17,0.78,1.04,0.52,24,24,24,24,35,81,-46,116,50,66,19,16,31,50,-12,-34,118,108,129,51,67,41,8,5,3,17,9,8,24,10,14,12,7,5,195,97,98,154,86,68,50,50,50,358,160,198,151,59,92,207,101,106,633,319,314,14,7,7,44,18,26,-30,-11,-19,5,4,1,14,6,8,27,13,14,0.63,0.78,0.48,2.52,2.17,2.87,0.76,0.83,0.7,1.76,1.35,2.17,1.26,1.09,1.43,0.3,0.3,0.3,0.96,0.78,1.13,43,34,22,10,5,2,22,15,8,3,1,1,21,19,14,7,4,1,3,12,24,36,41,44,1,8,15,20,22,22,2,4,9,16,19,22,93,74,48,22,11,4,96,65,35,13,4,4,91,83,61,30,17,4,7,26,52,78,89,96,4,35,65,87,96,96,9,17,39,70,83,96,35,13,6,18,4,2,17,9,4,76,28,13,78,17,9,74,39,17,20,26,13,16,17,22,13,37,39,35,52,43,61,26,30,22,16,9,7,35,39,30,35,17,18,76,74,78,6,2,4,13,9,17,11,17,4,30,26,35,59,57,61,4.43,4.62,4.26,3.35,3.74,2.96,82,73,68,59,48,34,23,20,0.00,0.00,0.00,0.00,0.00,0.00,52,5,1,1,4,6,3,3,4,8,10,7,9,11,9,13,6,5,11,20,26,13,61,48,74,16
SC Farense,Farense,2014/2015,Portugal,46,23,23,0,16,11,5,14,7,7,16,5,11,1.35,1.74,0.96,11,11,11,11,51,54,-3,105,57,48,32,19,25,29,7,-10,81,65,108,77,83,71,14,9,5,19,10,9,15,4,11,20,14,6,212,112,100,165,83,82,49,49,49,364,190,174,166,76,90,198,114,84,830,422,408,23,13,10,26,13,13,-3,0,-3,14,8,6,17,9,8,15,6,9,1.28,1.43,1.13,2.28,2.48,2.09,1.11,1.39,0.83,1.17,1.09,1.26,1.07,1.13,1,0.5,0.57,0.43,0.57,0.57,0.57,44,28,16,9,4,2,23,15,10,5,3,1,21,13,6,4,1,1,2,18,30,37,42,44,0,8,13,18,20,22,2,10,17,19,22,22,96,61,35,20,9,4,100,65,43,22,13,4,91,57,26,17,4,4,4,39,65,80,91,96,0,35,57,78,87,96,9,43,74,83,96,96,32,10,5,16,5,3,16,5,2,70,22,11,70,22,13,70,22,9,35,48,22,16,30,39,22,41,43,39,33,17,48,43,61,26,27,15,12,59,65,52,28,13,15,61,57,65,5,2,3,11,9,13,30,35,26,37,39,35,33,26,39,4.61,4.87,4.35,3.59,3.61,3.57,89,83,65,59,46,30,24,22,0.00,0.00,0.00,0.00,0.00,0.00,50,5,4,6,5,5,6,10,4,6,7,3,8,3,6,7,11,3,6,30,30,30,35,22,48,15
CS Marítimo Funchal II,Marítimo II,2014/2015,Portugal,46,23,23,0,10,8,2,11,5,6,25,10,15,0.89,1.26,0.52,23,23,23,23,37,67,-30,104,51,53,23,14,28,39,-5,-25,113,90,148,62,74,53,11,8,3,20,10,10,19,8,11,16,11,5,239,108,131,149,74,75,50,50,50,460,225,235,219,105,114,241,120,121,623,307,316,18,14,4,27,10,17,-9,4,-13,12,9,3,16,9,7,18,5,13,1.13,1.57,0.7,2.26,2.22,2.3,0.8,1,0.61,1.46,1.22,1.7,0.98,1.04,0.91,0.39,0.61,0.17,0.59,0.43,0.74,42,29,19,8,4,1,20,12,8,5,4,1,22,17,11,3,0,0,4,17,27,38,42,45,3,11,15,18,19,22,1,6,12,20,23,23,91,63,41,17,9,2,87,52,35,22,17,4,96,74,48,13,0,0,9,37,59,83,91,98,13,48,65,78,83,96,4,26,52,87,100,100,32,9,4,15,5,4,17,4,0,70,20,9,65,22,17,74,17,0,22,35,9,21,24,35,13,43,43,43,41,35,48,35,48,22,23,14,9,50,61,39,31,12,19,67,52,83,6,5,1,13,22,4,26,39,13,35,39,30,39,22,57,5.43,5.14,5.70,3.24,3.22,3.26,91,82,73,56,50,41,34,30,0.00,0.00,0.00,0.00,0.00,0.00,39,2,4,4,6,3,1,6,7,4,4,5,6,11,4,9,6,9,13,24,22,26,54,43,65,20
SC Freamunde,Freamunde,2014/2015,Portugal,46,23,23,0,18,9,9,17,9,8,11,5,6,1.54,1.57,1.52,8,15,2,8,48,32,16,80,35,45,23,25,12,20,11,5,87,90,83,129,173,103,23,15,8,16,4,12,15,10,5,21,12,9,183,88,95,179,86,93,50,50,49,368,174,194,160,75,85,208,99,109,686,352,334,20,12,8,13,5,8,7,7,0,14,8,6,22,12,10,10,3,7,1.39,1.57,1.22,1.74,1.52,1.96,1.04,1,1.09,0.7,0.52,0.87,0.72,0.74,0.7,0.43,0.52,0.35,0.28,0.22,0.35,38,29,11,2,0,0,17,13,4,1,0,0,21,16,7,1,0,0,8,17,35,44,46,46,6,10,19,22,23,23,2,7,16,22,23,23,83,63,24,4,0,0,74,57,17,4,0,0,91,70,30,4,0,0,17,37,76,96,100,100,26,43,83,96,100,100,9,30,70,96,100,100,25,7,1,12,5,0,13,2,1,54,15,2,52,22,0,57,9,4,39,39,39,11,50,65,35,35,17,52,33,43,22,46,52,39,35,19,16,76,83,70,31,14,17,67,61,74,1,1,0,2,4,0,30,35,26,48,52,43,22,13,30,4.36,4.19,4.52,3.89,3.74,4.04,74,64,50,40,26,14,12,7,0.00,0.00,0.00,0.00,0.00,0.00,35,3,4,6,5,4,4,5,5,12,3,3,1,2,4,2,6,8,3,37,39,35,24,22,26,7
Atlético Clube de Portugal,Atlético CP,2014/2015,Portugal,46,23,23,0,11,8,3,14,7,7,21,8,13,1.02,1.35,0.7,22,22,21,22,56,70,-14,126,66,60,35,21,31,39,4,-18,74,59,99,59,67,53,4,3,1,27,16,11,15,4,11,16,11,5,197,112,85,182,89,93,50,50,49,359,203,156,157,91,66,202,112,90,729,393,336,20,13,7,30,13,17,-10,0,-10,9,5,4,21,12,9,16,6,10,1.04,1.17,0.91,2.74,2.87,2.61,1.22,1.52,0.91,1.52,1.35,1.7,1.09,1.13,1.04,0.43,0.57,0.3,0.65,0.57,0.74,46,37,23,12,5,2,23,20,14,6,3,0,23,17,9,6,2,2,0,9,23,34,41,44,0,3,9,17,20,23,0,6,14,17,21,21,100,80,50,26,11,4,100,87,61,26,13,0,100,74,39,26,9,9,0,20,50,74,89,96,0,13,39,74,87,100,0,26,61,74,91,91,32,15,3,16,9,1,16,6,2,70,33,7,70,39,4,70,26,9,24,35,13,18,9,13,4,59,70,48,33,17,48,35,48,22,22,12,10,48,52,43,30,13,17,65,57,74,8,5,3,17,22,13,20,22,17,46,52,39,35,26,43,4.48,4.87,4.05,3.96,3.87,4.04,82,75,64,59,43,30,20,11,0.00,0.00,0.00,0.00,0.00,0.00,63,1,5,4,8,4,3,14,4,13,4,8,4,8,8,7,4,14,13,30,30,30,46,35,57,2
SC Beira-Mar,SC Beira-Mar,2014/2015,Portugal,46,23,23,0,15,8,7,15,8,7,16,7,9,1.3,1.39,1.22,13,21,8,13,50,50,0,100,50,50,25,25,25,25,0,0,83,83,83,83,83,83,15,8,7,23,13,10,15,4,11,21,14,7,207,103,104,142,66,76,49,48,50,396,198,198,167,77,90,229,121,108,648,313,335,19,9,10,17,5,12,2,4,-2,12,8,4,23,11,12,11,4,7,1.28,1.52,1.04,2.17,2.17,2.17,1.09,1.09,1.09,1.09,1.09,1.09,0.78,0.61,0.96,0.41,0.39,0.43,0.37,0.22,0.52,39,29,21,7,3,1,21,15,9,3,1,1,18,14,12,4,2,0,7,17,25,39,43,45,2,8,14,20,22,22,5,9,11,19,21,23,85,63,46,15,7,2,91,65,39,13,4,4,78,61,52,17,9,0,15,37,54,85,93,98,9,35,61,87,96,96,22,39,48,83,91,100,26,7,3,12,1,1,14,6,2,57,15,7,52,4,4,61,26,9,33,35,30,0,33,35,30,50,57,43,33,17,48,46,61,30,32,19,13,70,83,57,28,14,14,61,61,61,6,1,5,13,4,22,26,35,17,50,48,52,24,17,30,4.60,4.48,4.73,3.09,2.87,3.30,93,78,76,51,42,27,16,11,0.00,0.00,0.00,0.00,0.00,0.00,48,5,3,3,5,6,5,6,8,9,2,6,3,4,3,5,3,11,13,33,35,30,35,30,39,7
