team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Red Star FC 93,Red Star,2018/2019,France,38,19,19,0,7,5,2,9,2,7,22,12,10,0.79,0.89,0.68,20,20,20,20,28,58,-30,86,48,38,15,13,33,25,-18,-12,122,114,132,59,52,68,8,5,3,15,6,9,18,8,10,11,8,3,160,97,63,84,40,44,46,48,44,323,183,140,159,93,66,164,90,74,528,255,273,12,6,6,28,15,13,-16,-9,-7,8,5,3,13,5,8,17,9,8,0.97,1.05,0.89,2.26,2.53,2,0.74,0.79,0.68,1.53,1.74,1.32,1.05,1.11,1,0.32,0.32,0.32,0.74,0.79,0.68,35,26,16,7,2,0,19,14,10,4,1,0,16,12,6,3,1,0,3,12,22,31,36,38,0,5,9,15,18,19,3,7,13,16,18,19,92,68,42,18,5,0,100,74,53,21,5,0,84,63,32,16,5,0,8,32,58,82,95,100,0,26,47,79,95,100,16,37,68,84,95,100,27,8,3,15,5,1,12,3,2,71,21,8,79,26,5,63,16,11,18,26,11,-4,21,26,16,39,32,47,47,42,53,29,42,16,19,9,10,50,47,53,27,13,14,71,68,74,3,1,2,8,5,11,21,26,16,34,26,42,45,47,42,4.21,5.11,3.32,2.21,2.11,2.32,82,71,63,39,28,18,11,5,1.14,1.26,1.03,1.61,1.57,1.66,47,3,0,3,3,3,2,4,1,9,5,8,6,5,6,9,3,8,8,24,11,37,58,63,53,5
Espérance Sportive Troyes Aube Champagne,Troyes,2018/2019,France,39,20,19,0,21,12,9,8,1,7,10,7,3,1.82,1.85,1.79,3,5,2,3,52,30,22,82,43,39,26,26,17,13,9,13,68,69,66,117,106,132,18,8,10,15,8,7,9,5,4,21,13,8,157,75,82,73,36,37,49,50,49,317,167,150,173,94,79,144,73,71,486,261,225,21,11,10,16,8,8,5,3,2,13,8,5,16,8,8,10,4,6,1.41,1.6,1.21,2.1,2.15,2.05,1.33,1.3,1.37,0.77,0.85,0.68,0.95,0.95,0.95,0.54,0.55,0.53,0.41,0.4,0.42,36,25,13,3,3,2,19,11,8,2,2,1,17,14,5,1,1,1,3,14,26,36,36,37,1,9,12,18,18,19,2,5,14,18,18,18,92,64,33,8,8,5,95,55,40,10,10,5,89,74,26,5,5,5,8,36,67,92,92,95,5,45,60,90,90,95,11,26,74,95,95,95,26,8,2,14,4,1,12,4,1,67,21,5,70,20,5,63,21,5,54,60,47,-6,46,40,53,38,40,37,23,25,21,54,65,42,26,14,12,67,70,63,22,9,13,56,45,68,4,3,1,10,15,5,33,40,26,41,40,42,26,20,32,4.03,3.75,4.32,1.87,1.8,1.95,72,62,54,44,33,28,23,15,0.99,1.04,0.94,1.55,1.51,1.59,33,5,5,2,5,6,6,5,4,14,3,2,1,8,2,5,3,2,3,21,5,37,26,35,16,8
Gazélec FCO Ajaccio,Gazélec Ajaccio,2018/2019,France,38,19,19,0,9,5,4,12,4,8,17,10,7,1.03,1,1.05,18,18,13,18,30,54,-24,84,39,45,13,17,26,28,-13,-11,114,132,101,63,66,61,8,4,4,17,7,10,16,9,7,11,6,5,178,112,66,107,45,62,48,51,44,368,220,148,161,101,60,207,119,88,558,277,281,17,6,11,25,10,15,-8,-4,-4,11,5,6,13,6,7,14,8,6,1.21,1.11,1.32,2.21,2.05,2.37,0.79,0.68,0.89,1.42,1.37,1.47,1.11,0.84,1.37,0.45,0.32,0.58,0.66,0.53,0.79,35,25,13,8,3,0,18,13,6,2,0,0,17,12,7,6,3,0,3,13,25,30,35,38,1,6,13,17,19,19,2,7,12,13,16,19,92,66,34,21,8,0,95,68,32,11,0,0,89,63,37,32,16,0,8,34,66,79,92,100,5,32,68,89,100,100,11,37,63,68,84,100,27,8,5,14,2,0,13,6,5,71,21,13,74,11,0,68,32,26,24,26,21,-5,21,21,21,45,37,53,42,47,37,29,32,26,20,10,10,53,53,53,23,13,10,61,68,53,6,1,5,16,5,26,29,26,32,34,32,37,37,42,32,4.68,5.89,3.47,2.82,2.37,3.26,79,68,61,45,28,18,11,11,1.41,1.70,1.11,1.42,1.37,1.47,55,0,3,5,6,3,2,5,2,4,2,9,7,4,5,5,11,3,8,32,21,42,45,53,37,0
Clermont Foot 63,Clermont,2018/2019,France,38,19,19,0,11,5,6,15,9,6,12,5,7,1.26,1.26,1.26,10,13,9,10,44,37,7,81,41,40,22,22,19,18,3,4,78,78,78,93,90,95,18,9,9,14,8,6,15,7,8,16,8,8,195,102,93,66,32,34,56,58,54,455,249,206,210,120,90,245,129,116,426,219,207,20,10,10,13,8,5,7,2,5,10,5,5,22,11,11,6,3,3,1.37,1.37,1.37,2.13,2.16,2.11,1.16,1.16,1.16,0.97,1,0.95,0.87,0.95,0.79,0.53,0.53,0.53,0.34,0.42,0.26,29,21,15,9,5,2,14,11,6,5,4,1,15,10,9,4,1,1,9,17,23,29,33,36,5,8,13,14,15,18,4,9,10,15,18,18,76,55,39,24,13,5,74,58,32,26,21,5,79,53,47,21,5,5,24,45,61,76,87,95,26,42,68,74,79,95,21,47,53,79,95,95,20,8,4,10,4,3,10,4,1,53,21,11,53,21,16,53,21,5,29,26,32,-2,47,47,47,37,42,32,39,37,42,42,42,42,27,13,14,71,68,74,23,11,12,61,58,63,6,4,2,16,21,11,26,26,26,58,58,58,16,16,16,5.13,5.37,4.89,1.74,1.68,1.79,74,68,55,45,32,24,13,8,1.85,1.99,1.71,1.24,1.01,1.47,63,3,3,7,5,4,7,3,4,8,0,3,5,5,0,2,4,7,11,39,47,32,32,26,37,5
Stade Brestois 29,Brest,2018/2019,France,38,19,19,0,21,13,8,11,4,7,6,2,4,1.95,2.26,1.63,2,1,3,2,64,35,29,99,54,45,38,26,16,19,22,7,54,45,66,98,107,90,13,8,5,21,10,11,6,2,4,19,12,7,231,119,112,72,36,36,52,53,51,399,223,176,201,112,89,198,111,87,492,252,240,28,16,12,24,11,13,4,5,-1,15,10,5,12,3,9,11,6,5,1.5,1.74,1.26,2.61,2.84,2.37,1.68,2,1.37,0.92,0.84,1,1.37,1.42,1.32,0.74,0.84,0.63,0.63,0.58,0.68,36,29,16,10,5,2,18,14,9,6,4,2,18,15,7,4,1,0,2,9,22,28,33,36,1,5,10,13,15,17,1,4,12,15,18,19,95,76,42,26,13,5,95,74,47,32,21,11,95,79,37,21,5,0,5,24,58,74,87,95,5,26,53,68,79,89,5,21,63,79,95,100,32,15,5,17,7,3,15,8,2,84,39,13,89,37,16,79,42,11,55,68,42,14,34,42,26,55,53,58,16,11,21,50,63,37,17,10,7,45,53,37,16,7,9,42,37,47,11,4,7,29,21,37,39,53,26,32,16,47,29,32,26,6.08,6.26,5.89,1.89,1.89,1.89,89,82,71,55,37,32,24,18,1.59,1.75,1.42,1.38,1.25,1.50,55,2,6,4,10,8,10,8,5,11,0,7,7,6,6,3,1,2,3,29,21,37,16,11,21,16
Le Havre AC,Le Havre,2018/2019,France,38,19,19,0,13,8,5,15,8,7,10,3,7,1.42,1.68,1.16,7,7,10,7,45,40,5,85,58,27,32,13,26,14,6,-1,76,54,132,86,66,122,11,3,8,21,15,6,12,3,9,20,13,7,188,103,85,77,39,38,50,51,48,416,234,182,190,114,76,226,120,106,513,252,261,23,17,6,19,14,5,4,3,1,10,6,4,20,8,12,8,5,3,1.32,1.37,1.26,2.24,3.05,1.42,1.18,1.68,0.68,1.05,1.37,0.74,1.11,1.63,0.58,0.61,0.89,0.32,0.5,0.74,0.26,32,22,14,10,5,1,17,16,11,8,4,1,15,6,3,2,1,0,6,16,24,28,33,37,2,3,8,11,15,18,4,13,16,17,18,19,84,58,37,26,13,3,89,84,58,42,21,5,79,32,16,11,5,0,16,42,63,74,87,97,11,16,42,58,79,95,21,68,84,89,95,100,23,12,4,15,9,4,8,3,0,61,32,11,79,47,21,42,16,0,34,42,26,6,29,16,42,55,79,32,32,16,47,53,68,37,25,10,15,66,53,79,20,6,14,53,32,74,8,7,1,21,37,5,26,32,21,53,42,63,21,26,16,4.95,5.42,4.47,2.03,2.05,2.00,89,84,76,61,53,39,28,16,1.52,1.71,1.33,1.45,1.39,1.51,61,3,5,7,5,3,4,5,8,5,2,2,4,6,8,4,3,4,7,39,42,37,26,16,37,8
Paris FC,Paris,2018/2019,France,39,20,19,0,17,10,7,15,9,6,7,1,6,1.69,1.95,1.42,4,3,6,5,37,23,14,60,30,30,23,14,7,16,16,-2,95,78,122,153,257,107,23,14,9,11,5,6,13,6,7,22,12,10,129,76,53,58,25,33,50,51,49,340,183,157,161,97,64,179,86,93,496,265,231,16,9,7,11,3,8,5,6,-1,12,8,4,20,9,11,7,3,4,1.44,1.65,1.21,1.54,1.5,1.58,0.95,1.15,0.74,0.59,0.35,0.84,0.69,0.6,0.79,0.41,0.45,0.37,0.28,0.15,0.42,31,19,8,2,0,0,15,10,4,1,0,0,16,9,4,1,0,0,8,20,31,37,39,39,5,10,16,19,20,20,3,10,15,18,19,19,79,49,21,5,0,0,75,50,20,5,0,0,84,47,21,5,0,0,21,51,79,95,100,100,25,50,80,95,100,100,16,53,79,95,100,100,22,5,0,11,1,0,11,4,0,56,13,0,55,5,0,58,21,0,44,50,37,31,59,70,47,28,25,32,33,30,37,56,60,53,29,17,12,74,85,63,24,12,12,62,60,63,3,0,3,8,0,16,31,40,21,51,45,58,18,15,21,3.31,3.80,2.79,1.49,1.25,1.74,59,51,51,31,23,8,3,3,1.01,1.08,0.93,1.25,1.14,1.37,26,1,4,4,4,5,3,1,6,9,3,3,1,4,1,3,2,2,4,38,45,32,18,5,32,3
La Berrichonne de Châteauroux,Châteauroux,2018/2019,France,38,19,19,0,11,5,6,15,8,7,12,6,6,1.26,1.21,1.32,11,16,8,11,37,42,-5,79,42,37,20,17,22,20,-2,-3,93,86,101,81,78,86,13,6,7,20,10,10,11,5,6,14,8,6,174,102,72,86,38,48,49,49,48,357,191,166,165,90,75,192,101,91,528,238,290,12,7,5,19,11,8,-7,-4,-3,5,2,3,22,11,11,11,6,5,0.97,0.89,1.05,2.08,2.21,1.95,0.97,1.05,0.89,1.11,1.16,1.05,0.82,0.95,0.68,0.32,0.37,0.26,0.5,0.58,0.42,32,23,16,6,1,1,17,12,9,4,0,0,15,11,7,2,1,1,6,15,22,32,37,37,2,7,10,15,19,19,4,8,12,17,18,18,84,61,42,16,3,3,89,63,47,21,0,0,79,58,37,11,5,5,16,39,58,84,97,97,11,37,53,79,100,100,21,42,63,89,95,95,20,8,3,11,5,2,9,3,1,53,21,8,58,26,11,47,16,5,29,26,32,2,34,32,37,53,53,53,29,26,32,37,42,32,23,10,13,61,53,68,26,12,14,68,63,74,7,5,2,18,26,11,13,11,16,58,58,58,29,32,26,4.58,5.37,3.79,2.26,2,2.53,82,74,68,57,42,32,24,16,1.36,1.45,1.26,1.60,1.46,1.74,53,1,2,1,5,4,7,6,6,5,3,4,7,5,1,8,5,1,8,39,42,37,32,32,32,5
AS Béziers,Béziers,2018/2019,France,38,19,19,0,9,3,6,11,9,2,18,7,11,1,0.95,1.05,19,19,14,19,33,50,-17,83,32,51,13,20,19,31,-6,-11,103,132,86,68,90,55,13,7,6,13,8,5,18,8,10,12,7,5,151,84,67,84,36,48,46,48,43,336,180,156,165,87,78,171,93,78,512,248,264,16,4,12,17,3,14,-1,1,-2,8,2,6,20,14,6,10,3,7,1.16,1.05,1.26,2.18,1.68,2.68,0.87,0.68,1.05,1.32,1,1.63,0.87,0.37,1.37,0.42,0.21,0.63,0.45,0.16,0.74,32,22,13,6,3,2,15,10,5,2,0,0,17,12,8,4,3,2,6,16,25,32,35,36,4,9,14,17,19,19,2,7,11,15,16,17,84,58,34,16,8,5,79,53,26,11,0,0,89,63,42,21,16,11,16,42,66,84,92,95,21,47,74,89,100,100,11,37,58,79,84,89,19,7,5,5,1,1,14,6,4,50,18,13,26,5,5,74,32,21,24,16,32,1,34,37,32,34,42,26,47,42,53,32,37,26,25,16,9,66,84,47,28,17,11,74,89,58,4,0,4,11,0,21,21,11,32,53,74,32,26,16,37,3.97,4.42,3.53,2.21,1.89,2.53,71,57,47,45,32,26,21,8,1.14,1.24,1.04,1.71,1.62,1.79,66,2,5,6,1,2,2,2,5,8,2,3,7,2,5,8,6,6,11,29,47,11,47,37,58,8
Grenoble Foot 38,Grenoble Foot 38,2018/2019,France,38,19,19,0,13,8,5,11,5,6,14,6,8,1.32,1.53,1.11,9,8,11,9,43,47,-4,90,37,53,19,24,18,29,1,-5,80,90,71,73,95,59,12,9,3,17,5,12,13,8,5,15,9,6,187,101,86,58,26,32,49,50,48,425,230,195,200,101,99,225,129,96,456,214,242,15,8,7,21,9,12,-6,-1,-5,7,4,3,19,10,9,12,5,7,1.05,1.16,0.95,2.37,1.95,2.79,1.13,1,1.26,1.24,0.95,1.53,0.95,0.89,1,0.39,0.42,0.37,0.55,0.47,0.63,34,26,15,9,4,2,16,10,4,3,2,2,18,16,11,6,2,0,4,12,23,29,34,36,3,9,15,16,17,17,1,3,8,13,17,19,89,68,39,24,11,5,84,53,21,16,11,11,95,84,58,32,11,0,11,32,61,76,89,95,16,47,79,84,89,89,5,16,42,68,89,100,23,9,4,11,4,2,12,5,2,61,24,11,58,21,11,63,26,11,34,42,26,6,32,47,16,45,26,63,34,42,26,39,47,32,20,11,9,53,58,47,25,12,13,66,63,68,8,4,4,21,21,21,18,21,16,50,53,47,32,26,37,4.92,5.32,4.53,1.53,1.37,1.68,89,79,63,42,28,26,18,11,1.60,1.69,1.50,1.42,1.25,1.59,50,0,4,4,5,3,10,5,6,6,3,2,4,8,7,6,4,6,7,29,26,32,37,32,42,8
