team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Football Bourg-en-Bresse Péronnas 01,Bourg-en-Bresse,2015/2016,France,38,19,19,0,13,10,3,8,3,5,17,6,11,1.24,1.74,0.74,12,8,18,12,47,59,-12,106,55,51,32,15,23,36,9,-21,73,54,114,58,74,48,6,4,2,21,11,10,14,6,8,16,11,5,151,83,68,78,27,51,50,52,49,284,153,131,122,61,61,162,92,70,434,212,222,20,13,7,28,7,21,-8,6,-14,9,8,1,18,9,9,11,2,9,1.18,1.74,0.63,2.79,2.89,2.68,1.24,1.68,0.79,1.55,1.21,1.89,1.26,1.05,1.47,0.53,0.68,0.37,0.74,0.37,1.11,35,32,21,10,6,2,17,16,12,5,3,2,18,16,9,5,3,0,3,6,17,28,32,36,2,3,7,14,16,17,1,3,10,14,16,19,92,84,55,26,16,5,89,84,63,26,16,11,95,84,47,26,16,0,8,16,45,74,84,95,11,16,37,74,84,89,5,16,53,74,84,100,29,18,1,14,6,0,15,12,1,76,47,3,74,32,0,79,63,5,34,53,16,29,16,21,11,55,58,53,37,32,42,42,58,26,18,13,5,47,68,26,20,7,13,53,37,68,9,4,5,24,21,26,24,42,5,47,47,47,29,11,47,4.31,4.88,3.78,2.05,1.42,2.68,77,66,56,51,40,23,11,11,0.00,0.00,0.00,0.00,0.00,0.00,82,7,3,1,5,5,7,4,4,11,7,7,5,3,8,7,3,6,13,21,16,26,45,32,58,3
Red Star FC 93,Red Star,2015/2016,France,38,19,19,0,18,8,10,10,4,6,10,7,3,1.68,1.47,1.89,5,12,1,5,43,38,5,81,49,32,23,20,26,12,-3,8,80,74,86,90,66,143,16,5,11,16,10,6,11,5,6,20,9,11,156,96,60,84,43,41,51,53,48,332,181,151,153,86,67,179,95,84,495,271,224,13,6,7,12,8,4,1,-2,3,9,4,5,20,9,11,9,6,3,1.24,1.11,1.37,2.13,2.58,1.68,1.13,1.21,1.05,1,1.37,0.63,0.66,0.74,0.58,0.34,0.32,0.37,0.32,0.42,0.21,33,23,12,6,4,3,18,13,8,5,3,2,15,10,4,1,1,1,5,15,26,32,34,35,1,6,11,14,16,17,4,9,15,18,18,18,87,61,32,16,11,8,95,68,42,26,16,11,79,53,21,5,5,5,13,39,68,84,89,92,5,32,58,74,84,89,21,47,79,95,95,95,18,3,3,10,2,2,8,1,1,47,8,8,53,11,11,42,5,5,47,42,53,-15,42,26,58,42,53,32,29,26,32,53,47,58,27,12,15,71,63,79,28,14,14,74,74,74,3,2,1,8,11,5,24,21,26,53,47,58,24,32,16,4.11,5.05,3.16,2.21,2.26,2.16,79,61,50,42,24,16,16,11,0.00,0.00,0.00,0.00,0.00,0.00,53,2,3,4,4,1,9,6,7,7,2,5,1,2,2,4,6,7,9,26,21,32,26,37,16,8
Stade Lavallois Mayenne FC,Laval,2015/2016,France,38,19,19,0,9,7,2,17,6,11,12,6,6,1.16,1.42,0.89,14,13,16,14,35,42,-7,77,50,27,26,9,24,18,2,-9,98,66,191,81,71,95,11,3,8,18,12,6,18,6,12,10,6,4,168,105,63,73,34,39,49,52,46,293,165,128,141,75,66,152,90,62,459,227,232,9,7,2,16,10,6,-7,-3,-4,7,5,2,19,7,12,12,7,5,1.05,1.16,0.95,2.03,2.63,1.42,0.92,1.37,0.47,1.11,1.26,0.95,0.66,0.89,0.42,0.24,0.37,0.11,0.42,0.53,0.32,29,23,12,8,5,0,17,14,10,6,3,0,12,9,2,2,2,0,9,15,26,30,33,38,2,5,9,13,16,19,7,10,17,17,17,19,76,61,32,21,13,0,89,74,53,32,16,0,63,47,11,11,11,0,24,39,68,79,87,100,11,26,47,68,84,100,37,53,89,89,89,100,20,5,0,13,4,0,7,1,0,53,13,0,68,21,0,37,5,0,24,37,11,18,29,16,42,47,63,32,47,32,63,26,32,21,25,11,14,66,58,74,30,13,17,79,68,89,1,1,0,3,5,0,18,26,11,50,37,63,32,37,26,4.54,5.83,3.32,1.92,1.79,2.05,73,62,51,41,32,24,19,14,0.00,0.00,0.00,0.00,0.00,0.00,55,4,1,2,0,4,6,8,1,9,2,6,3,4,3,5,4,6,9,45,32,58,32,32,32,5
Nîmes Olympique,Nîmes,2015/2016,France,38,19,19,0,13,8,5,12,9,3,13,2,11,1.34,1.74,0.95,9,7,12,9,50,52,-2,102,52,50,31,19,21,31,10,-12,68,55,90,66,81,55,8,5,3,22,13,9,12,3,9,11,8,3,197,118,79,86,37,49,49,52,46,459,262,197,199,116,83,260,146,114,510,279,231,16,9,7,21,9,12,-5,0,-5,6,4,2,22,11,11,10,4,6,1.05,1.21,0.89,2.68,2.74,2.63,1.32,1.63,1,1.37,1.11,1.63,0.97,0.95,1,0.42,0.47,0.37,0.55,0.47,0.63,34,27,17,11,6,4,17,16,8,5,2,2,17,11,9,6,4,2,4,11,21,27,32,34,2,3,11,14,17,17,2,8,10,13,15,17,89,71,45,29,16,11,89,84,42,26,11,11,89,58,47,32,21,11,11,29,55,71,84,89,11,16,58,74,89,89,11,42,53,68,79,89,23,9,2,11,4,1,12,5,1,61,24,5,58,21,5,63,26,5,34,42,26,21,21,26,16,58,68,47,32,16,47,29,42,16,20,11,9,53,58,47,25,12,13,66,63,68,8,4,4,21,21,21,16,21,11,58,58,58,26,21,32,5.32,6.21,4.39,2.26,1.95,2.58,81,73,65,59,56,43,22,11,0.00,0.00,0.00,0.00,0.00,0.00,68,4,4,0,4,5,3,7,13,10,2,7,3,3,10,6,7,5,9,32,47,16,34,11,58,3
Clermont Foot 63,Clermont,2015/2016,France,38,19,19,0,16,11,5,10,3,7,12,5,7,1.53,1.89,1.16,7,5,9,7,56,53,3,109,53,56,32,24,21,32,11,-8,61,54,71,65,81,54,8,5,3,26,12,14,6,3,3,20,12,8,174,86,88,62,23,39,50,52,48,382,191,191,184,87,97,198,104,94,447,218,229,22,12,10,19,4,15,3,8,-5,10,6,4,19,10,9,9,3,6,1.29,1.47,1.11,2.87,2.79,2.95,1.47,1.68,1.26,1.39,1.11,1.68,1.08,0.84,1.32,0.58,0.63,0.53,0.5,0.21,0.79,36,31,22,11,6,1,18,15,11,5,4,0,18,16,11,6,2,1,2,7,16,27,32,37,1,4,8,14,15,19,1,3,8,13,17,18,95,82,58,29,16,3,95,79,58,26,21,0,95,84,58,32,11,5,5,18,42,71,84,97,5,21,42,74,79,100,5,16,42,68,89,95,23,11,3,10,4,1,13,7,2,61,29,8,53,21,5,68,37,11,42,58,26,17,21,26,16,68,63,74,16,16,16,53,63,42,25,15,10,66,79,53,23,12,11,61,63,58,5,1,4,13,5,21,26,32,21,50,53,47,24,16,32,4.83,5.06,4.63,1.63,1.21,2.05,72,56,50,39,33,25,19,6,0.00,0.00,0.00,0.00,0.00,0.00,92,5,6,1,5,10,6,10,4,9,5,5,2,4,4,10,7,4,12,26,16,37,32,26,37,0
Stade Brestois 29,Brest,2015/2016,France,38,19,19,0,12,8,4,11,7,4,15,4,11,1.24,1.63,0.84,11,11,17,11,34,41,-7,75,32,43,19,15,13,28,6,-13,101,90,114,83,132,61,14,9,5,16,8,8,14,6,8,19,11,8,144,92,52,66,27,39,49,50,48,345,191,154,142,71,71,203,120,83,460,227,233,20,11,9,17,5,12,3,6,-3,13,9,4,18,8,10,7,2,5,1.5,1.84,1.16,1.97,1.68,2.26,0.89,1,0.79,1.08,0.68,1.47,0.97,0.84,1.11,0.53,0.58,0.47,0.45,0.26,0.63,32,26,14,3,0,0,15,11,6,0,0,0,17,15,8,3,0,0,6,12,24,35,38,38,4,8,13,19,19,19,2,4,11,16,19,19,84,68,37,8,0,0,79,58,32,0,0,0,89,79,42,16,0,0,16,32,63,92,100,100,21,42,68,100,100,100,11,21,58,84,100,100,25,8,3,13,3,0,12,5,3,66,21,8,68,16,0,63,26,16,32,42,21,25,37,47,26,42,42,42,37,32,42,50,58,42,26,15,11,68,79,58,19,8,11,50,42,58,6,2,4,16,11,21,34,47,21,47,42,53,18,11,26,3.89,5.11,2.74,1.74,1.42,2.05,84,70,54,46,30,19,16,5,0.00,0.00,0.00,0.00,0.00,0.00,26,4,4,3,7,2,2,3,3,6,3,3,3,5,5,3,8,6,5,29,37,21,39,21,58,3
Tours FC,Tours,2015/2016,France,38,19,19,0,11,7,4,14,5,9,13,7,6,1.24,1.37,1.11,10,14,10,10,36,41,-5,77,40,37,20,16,20,21,0,-5,95,86,107,83,86,81,13,6,7,19,10,9,13,5,8,15,9,6,133,66,67,77,33,44,47,49,46,304,147,157,140,71,69,164,76,88,511,246,265,14,7,7,18,8,10,-4,-1,-3,10,5,5,15,9,6,13,5,8,1.18,1.26,1.11,2.03,2.11,1.95,0.95,1.05,0.84,1.08,1.05,1.11,0.84,0.79,0.89,0.37,0.37,0.37,0.47,0.42,0.53,31,24,15,4,1,1,17,11,7,2,1,1,14,13,8,2,0,0,7,14,23,34,37,37,2,8,12,17,18,18,5,6,11,17,19,19,82,63,39,11,3,3,89,58,37,11,5,5,74,68,42,11,0,0,18,37,61,89,97,97,11,42,63,89,95,95,26,32,58,89,100,100,25,5,1,11,2,1,14,3,0,66,13,3,58,11,5,74,16,0,29,37,21,7,34,32,37,50,53,47,34,26,42,39,47,32,23,13,10,61,68,53,25,12,13,66,63,68,3,2,1,8,11,5,26,26,26,39,47,32,34,26,42,3.69,3.88,3.53,2.03,1.74,2.32,69,57,47,39,25,17,11,6,0.00,0.00,0.00,0.00,0.00,0.00,55,0,4,3,6,2,4,6,2,9,5,4,5,3,4,1,6,2,11,37,26,47,34,37,32,6
Le Havre AC,Le Havre,2015/2016,France,38,19,19,0,19,12,7,8,3,5,11,4,7,1.71,2.05,1.37,3,3,5,3,52,37,15,89,45,44,29,23,16,21,13,2,66,59,74,93,107,81,16,9,7,17,7,10,9,5,4,21,12,9,173,93,80,80,33,47,50,53,47,364,185,179,154,86,68,210,99,111,535,265,270,26,16,10,14,6,8,12,10,2,13,8,5,18,9,9,7,2,5,1.5,1.74,1.26,2.34,2.37,2.32,1.37,1.53,1.21,0.97,0.84,1.11,1.05,1.16,0.95,0.68,0.84,0.53,0.37,0.32,0.42,34,25,17,10,3,0,17,13,7,5,3,0,17,12,10,5,0,0,4,13,21,28,35,38,2,6,12,14,16,19,2,7,9,14,19,19,89,66,45,26,8,0,89,68,37,26,16,0,89,63,53,26,0,0,11,34,55,74,92,100,11,32,63,74,84,100,11,37,47,74,100,100,26,11,3,13,7,2,13,4,1,68,29,8,68,37,11,68,21,5,50,63,37,13,42,47,37,45,37,53,24,26,21,55,63,47,24,13,11,63,68,58,19,8,11,50,42,58,7,4,3,18,21,16,34,42,26,47,47,47,18,11,26,4.68,4.89,4.44,2.11,1.74,2.47,81,70,51,41,41,32,24,16,0.00,0.00,0.00,0.00,0.00,0.00,50,3,9,6,2,10,5,5,4,8,1,3,4,1,8,3,6,7,4,21,16,26,29,21,37,8
Paris FC,Paris,2015/2016,France,38,19,19,0,4,2,2,18,11,7,16,6,10,0.79,0.89,0.68,20,19,19,20,32,51,-19,83,38,45,16,16,22,29,-6,-13,107,107,107,67,78,59,11,7,4,20,9,11,15,8,7,15,8,7,163,91,72,93,47,46,49,51,48,336,179,157,141,78,63,195,101,94,489,238,251,15,6,9,18,7,11,-3,-1,-2,10,4,6,16,10,6,12,5,7,1.21,1.16,1.26,2.18,2,2.37,0.84,0.84,0.84,1.34,1.16,1.53,0.87,0.68,1.05,0.39,0.32,0.47,0.47,0.37,0.58,30,25,15,8,4,1,14,12,7,4,1,0,16,13,8,4,3,1,8,13,23,30,34,37,5,7,12,15,18,19,3,6,11,15,16,18,79,66,39,21,11,3,74,63,37,21,5,0,84,68,42,21,16,5,21,34,61,79,89,97,26,37,63,79,95,100,16,32,58,79,84,95,24,7,2,10,3,0,14,4,2,63,18,5,53,16,0,74,21,11,11,11,11,7,29,37,21,53,47,58,39,42,37,39,42,37,23,13,10,61,68,53,25,14,11,66,74,58,4,1,3,11,5,16,26,21,32,42,53,32,32,26,37,4.29,4.79,3.79,2.45,2.47,2.42,76,68,55,45,32,21,13,8,0.00,0.00,0.00,0.00,0.00,0.00,58,4,4,0,6,3,4,3,4,4,3,5,4,5,6,7,8,5,8,47,58,37,42,32,53,3
US Créteil-Lusitanos,Créteil,2015/2016,France,38,19,19,0,8,3,5,10,7,3,20,9,11,0.89,0.84,0.95,19,20,13,19,42,66,-24,108,46,62,17,25,29,37,-12,-12,81,101,68,52,59,46,6,4,2,23,10,13,12,8,4,15,8,7,190,107,83,87,45,42,51,53,49,379,212,167,179,101,78,200,111,89,455,237,218,20,8,12,27,10,17,-7,-2,-5,8,5,3,18,9,9,12,5,7,1.11,1.26,0.95,2.84,2.42,3.26,1.11,0.89,1.32,1.74,1.53,1.95,1.24,0.95,1.53,0.53,0.42,0.63,0.71,0.53,0.89,35,28,24,12,6,3,16,13,10,4,2,1,19,15,14,8,4,2,3,10,14,26,32,35,3,6,9,15,17,18,0,4,5,11,15,17,92,74,63,32,16,8,84,68,53,21,11,5,100,79,74,42,21,11,8,26,37,68,84,92,16,32,47,79,89,95,0,21,26,58,79,89,26,14,4,11,4,2,15,10,2,68,37,11,58,21,11,79,53,11,21,16,26,-4,16,21,11,61,53,68,32,42,21,39,42,37,19,12,7,50,63,37,21,12,9,55,63,47,10,3,7,26,16,37,21,26,16,47,47,47,32,26,37,5.00,5.63,4.37,2.29,2.37,2.21,92,84,71,57,45,32,26,21,0.00,0.00,0.00,0.00,0.00,0.00,95,4,4,6,2,6,5,9,3,3,4,7,4,6,8,6,5,11,15,26,37,16,53,47,58,8
