team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Sporting CP II,Sporting CP II,2016/2017,Portugal,42,21,21,0,15,9,6,10,4,6,17,8,9,1.31,1.48,1.14,14,15,10,14,64,62,2,126,72,54,42,22,30,32,12,-10,59,45,86,61,63,59,7,3,4,29,18,11,7,0,7,20,14,6,169,83,86,105,48,57,49,49,50,446,222,224,226,118,108,220,104,116,732,364,368,28,19,9,27,7,20,1,12,-11,14,11,3,14,7,7,14,3,11,1.33,1.9,0.76,3,3.43,2.57,1.52,2,1.05,1.48,1.43,1.52,1.31,1.24,1.38,0.67,0.9,0.43,0.64,0.33,0.95,41,38,27,12,5,3,21,21,17,7,3,3,20,17,10,5,2,0,1,4,15,30,37,39,0,0,4,14,18,18,1,4,11,16,19,21,98,90,64,29,12,7,100,100,81,33,14,14,95,81,48,24,10,0,2,10,36,71,88,93,0,0,19,67,86,86,5,19,52,76,90,100,33,13,7,17,6,3,16,7,4,79,31,17,81,29,14,76,33,19,36,43,29,18,17,14,19,69,86,52,17,0,33,48,67,29,22,14,8,52,67,38,21,7,14,50,33,67,8,4,4,19,19,19,33,52,14,33,33,33,33,14,52,4.02,3.95,4.10,2.5,2.29,2.71,83,81,62,43,36,21,17,17,0.00,0.00,0.00,0.00,0.00,0.00,60,8,3,8,7,4,6,8,7,13,7,6,6,1,8,6,12,9,7,24,19,29,40,38,43,12
Leixões SC,Leixões,2016/2017,Portugal,42,21,21,0,10,7,3,16,8,8,16,6,10,1.1,1.38,0.81,18,17,18,18,44,48,-4,92,46,46,26,18,20,28,6,-10,86,73,105,79,95,68,12,8,4,21,11,10,15,6,9,15,7,8,218,110,108,108,42,66,51,53,49,583,312,271,244,125,119,339,187,152,596,274,322,17,8,9,24,8,16,-7,0,-7,8,4,4,19,12,7,15,5,10,1.02,1.14,0.9,2.19,2.19,2.19,1.05,1.24,0.86,1.14,0.95,1.33,0.98,0.76,1.19,0.4,0.38,0.43,0.57,0.38,0.76,36,28,19,7,1,1,17,15,11,3,0,0,19,13,8,4,1,1,6,14,23,35,41,41,4,6,10,18,21,21,2,8,13,17,20,20,86,67,45,17,2,2,81,71,52,14,0,0,90,62,38,19,5,5,14,33,55,83,98,98,19,29,48,86,100,100,10,38,62,81,95,95,28,9,3,11,4,1,17,5,2,67,21,7,52,19,5,81,24,10,24,33,14,18,29,38,19,50,52,48,36,29,43,36,33,38,22,14,8,52,67,38,28,15,13,67,71,62,6,2,4,14,10,19,19,19,19,45,57,33,36,24,48,5.45,5.79,5.14,2.57,2,3.14,85,78,65,55,50,30,20,13,0.00,0.00,0.00,0.00,0.00,0.00,67,5,4,5,2,4,3,3,6,12,7,4,8,5,3,5,1,5,10,38,38,38,38,29,48,8
SL Benfica II,Benfica II,2016/2017,Portugal,42,21,21,0,18,12,6,9,4,5,15,5,10,1.5,1.9,1.1,5,7,11,5,56,58,-2,114,62,52,34,22,28,30,6,-8,68,56,86,65,68,63,8,5,3,28,14,14,9,3,6,19,11,8,235,119,116,116,48,68,51,51,52,503,275,228,244,133,111,259,142,117,625,317,308,27,18,9,27,16,11,0,2,-2,12,7,5,19,9,10,11,5,6,1.31,1.43,1.19,2.71,2.95,2.48,1.33,1.62,1.05,1.38,1.33,1.43,1.29,1.62,0.95,0.64,0.86,0.43,0.64,0.76,0.52,39,34,26,9,5,1,20,17,13,7,4,1,19,17,13,2,1,0,3,8,16,33,37,41,1,4,8,14,17,20,2,4,8,19,20,21,93,81,62,21,12,2,95,81,62,33,19,5,90,81,62,10,5,0,7,19,38,79,88,98,5,19,38,67,81,95,10,19,38,90,95,100,31,16,6,17,11,5,14,5,1,74,38,14,81,52,24,67,24,5,43,57,29,13,19,24,14,67,67,67,21,14,29,45,52,38,18,7,11,43,33,52,21,8,13,50,38,62,14,10,4,33,48,19,29,33,24,45,43,48,26,24,29,5.60,5.67,5.52,2.76,2.29,3.24,83,83,71,60,48,43,31,24,0.00,0.00,0.00,0.00,0.00,0.00,64,7,4,6,6,6,5,6,6,10,7,4,5,6,6,7,3,8,12,21,19,24,36,24,48,14
Academico de Viseu FC,Academico Viseu,2016/2017,Portugal,42,21,21,0,13,7,6,13,6,7,16,8,8,1.24,1.29,1.19,17,18,7,17,49,54,-5,103,47,56,23,26,24,30,-1,-4,77,82,73,70,79,63,7,4,3,29,13,16,9,5,4,19,10,9,194,113,81,105,55,50,47,50,45,510,282,228,237,125,112,273,157,116,628,324,304,19,8,11,19,7,12,0,1,-1,8,4,4,25,14,11,9,3,6,1.17,1.24,1.1,2.45,2.24,2.67,1.17,1.1,1.24,1.29,1.14,1.43,0.9,0.71,1.1,0.45,0.38,0.52,0.45,0.33,0.57,39,30,25,8,1,0,20,13,11,3,0,0,19,17,14,5,1,0,3,12,17,34,41,42,1,8,10,18,21,21,2,4,7,16,20,21,93,71,60,19,2,0,95,62,52,14,0,0,90,81,67,24,5,0,7,29,40,81,98,100,5,38,48,86,100,100,10,19,33,76,95,100,26,11,1,11,4,0,15,7,1,62,26,2,52,19,0,71,33,5,31,33,29,3,17,19,14,69,62,76,21,24,19,45,48,43,24,14,10,57,67,48,24,13,11,57,62,52,10,4,6,24,19,29,19,19,19,60,67,52,21,14,29,4.62,5.38,3.86,2.5,2.62,2.38,95,86,81,69,50,43,33,19,0.00,0.00,0.00,0.00,0.00,0.00,67,3,6,3,3,7,8,4,6,9,7,1,4,5,5,6,6,7,13,31,29,33,38,38,38,12
FC Famalicão,Famalicão,2016/2017,Portugal,42,21,21,0,14,10,4,11,6,5,17,5,12,1.26,1.71,0.81,15,12,19,15,47,50,-3,97,51,46,30,17,21,29,9,-12,80,63,111,76,90,65,13,9,4,19,9,10,15,7,8,19,11,8,251,128,123,132,70,62,52,52,51,481,257,224,219,124,95,262,133,129,699,382,317,21,13,8,19,9,10,2,4,-2,12,7,5,18,9,9,12,5,7,1.29,1.43,1.14,2.31,2.43,2.19,1.12,1.43,0.81,1.19,1,1.38,0.95,1.05,0.86,0.5,0.62,0.38,0.45,0.43,0.48,37,31,17,7,4,1,17,15,9,6,3,1,20,16,8,1,1,0,5,11,25,35,38,41,4,6,12,15,18,20,1,5,13,20,20,21,88,74,40,17,10,2,81,71,43,29,14,5,95,76,38,5,5,0,12,26,60,83,90,98,19,29,57,71,86,95,5,24,62,95,95,100,28,10,2,14,6,2,14,4,0,67,24,5,67,29,10,67,19,0,33,48,19,22,31,43,19,45,43,48,36,33,38,45,52,38,26,14,12,62,67,57,25,11,14,60,52,67,5,3,2,12,14,10,29,33,24,43,43,43,29,24,33,6.12,6.10,6.15,3.14,3.33,2.95,93,88,76,61,46,39,24,15,0.00,0.00,0.00,0.00,0.00,0.00,60,3,5,6,6,3,8,5,6,5,3,3,5,4,6,6,7,6,10,26,29,24,40,24,57,5
Varzim SC,Varzim,2016/2017,Portugal,42,21,21,0,17,8,9,10,7,3,15,6,9,1.45,1.48,1.43,9,16,3,9,45,48,-3,93,42,51,20,25,22,26,-2,-1,84,95,76,79,86,73,11,7,4,20,8,12,13,8,5,20,8,12,220,125,95,121,57,64,47,48,46,434,242,192,193,96,97,241,146,95,692,346,346,14,6,8,18,9,9,-4,-3,-1,11,5,6,18,9,9,13,7,6,1.21,1.14,1.29,2.21,2,2.43,1.07,0.95,1.19,1.14,1.05,1.24,0.76,0.71,0.81,0.33,0.29,0.38,0.43,0.43,0.43,40,29,18,5,1,0,19,14,7,2,0,0,21,15,11,3,1,0,2,13,24,37,41,42,2,7,14,19,21,21,0,6,10,18,20,21,95,69,43,12,2,0,90,67,33,10,0,0,100,71,52,14,5,0,5,31,57,88,98,100,10,33,67,90,100,100,0,29,48,86,95,100,26,5,1,13,2,0,13,3,1,62,12,2,62,10,0,62,14,5,40,38,43,-2,26,33,19,48,38,57,31,38,24,48,38,57,26,13,13,62,62,62,29,15,14,69,71,67,3,1,2,7,5,10,26,24,29,43,43,43,31,33,29,5.24,5.95,4.52,2.88,2.71,3.05,90,83,74,64,56,50,33,21,0.00,0.00,0.00,0.00,0.00,0.00,57,5,0,2,5,5,4,8,7,9,4,2,5,4,6,8,4,6,9,24,33,14,36,29,43,12
Sporting Braga II,Sporting Braga II,2016/2017,Portugal,42,21,21,0,16,10,6,14,7,7,12,4,8,1.48,1.76,1.19,6,10,6,6,64,50,14,114,63,51,39,25,24,26,15,-1,59,48,76,76,79,73,7,4,3,28,15,13,9,2,7,19,10,9,206,114,92,94,37,57,47,50,44,473,280,193,210,127,83,263,153,110,572,287,285,20,14,6,17,10,7,3,4,-1,12,8,4,18,7,11,12,6,6,1.29,1.48,1.1,2.71,3,2.43,1.52,1.86,1.19,1.19,1.14,1.24,0.88,1.14,0.62,0.48,0.67,0.29,0.4,0.48,0.33,40,33,22,13,5,1,21,18,13,7,3,1,19,15,9,6,2,0,2,9,20,29,37,41,0,3,8,14,18,20,2,6,12,15,19,21,95,79,52,31,12,2,100,86,62,33,14,5,90,71,43,29,10,0,5,21,48,69,88,98,0,14,38,67,86,95,10,29,57,71,90,100,27,9,1,16,7,1,11,2,0,64,21,2,76,33,5,52,10,0,38,48,29,13,17,19,14,67,71,62,21,10,33,45,48,43,26,12,14,62,57,67,27,11,16,64,52,76,4,3,1,10,14,5,29,38,19,43,33,52,29,29,29,4.90,5.43,4.38,2.24,1.76,2.71,74,71,60,55,40,26,17,14,0.00,0.00,0.00,0.00,0.00,0.00,93,4,6,2,5,5,7,8,14,13,2,1,5,7,5,6,8,5,11,33,33,33,29,19,38,7
CD Cova Piedade,Cova Piedade,2016/2017,Portugal,42,21,21,0,14,9,5,11,7,4,17,5,12,1.26,1.62,0.9,16,14,15,16,45,60,-15,105,44,61,24,21,20,40,4,-19,84,79,90,63,95,47,10,8,2,24,12,12,9,2,7,16,10,6,176,97,79,126,53,73,47,51,43,382,223,159,175,101,74,207,122,85,820,407,413,16,11,5,28,11,17,-12,0,-12,9,7,2,15,8,7,18,6,12,1,1.38,0.62,2.5,2.1,2.9,1.07,1.14,1,1.43,0.95,1.9,1.05,1.05,1.05,0.38,0.52,0.24,0.67,0.52,0.81,41,30,19,11,3,1,20,14,6,3,1,0,21,16,13,8,2,1,1,12,23,31,39,41,1,7,15,18,20,21,0,5,8,13,19,20,98,71,45,26,7,2,95,67,29,14,5,0,100,76,62,38,10,5,2,29,55,74,93,98,5,33,71,86,95,100,0,24,38,62,90,95,32,10,2,16,5,1,16,5,1,76,24,5,76,24,5,76,24,5,33,43,24,21,24,38,10,57,57,57,21,10,33,38,48,29,19,12,7,45,57,33,26,10,16,62,48,76,7,4,3,17,19,14,21,33,10,36,38,33,43,29,57,4.19,4.62,3.76,3,2.52,3.48,71,62,52,48,31,17,12,7,0.00,0.00,0.00,0.00,0.00,0.00,50,1,2,6,2,7,9,7,2,9,4,2,4,10,13,6,6,5,10,26,33,19,40,24,57,2
Porto II,Porto II,2016/2017,Portugal,42,21,21,0,16,9,7,12,9,3,14,3,11,1.43,1.71,1.14,11,11,9,11,52,49,3,101,45,56,28,24,17,32,11,-8,73,68,79,77,111,59,12,10,2,23,10,13,11,5,6,21,12,9,215,116,99,86,34,52,57,57,56,489,263,226,227,121,106,262,142,120,560,281,279,23,9,14,12,3,9,11,6,5,14,6,8,21,14,7,7,1,6,1.5,1.52,1.48,2.4,2.14,2.67,1.24,1.33,1.14,1.17,0.81,1.52,0.83,0.57,1.1,0.55,0.43,0.67,0.29,0.14,0.43,38,29,22,10,2,0,17,12,9,6,1,0,21,17,13,4,1,0,4,13,20,32,40,42,4,9,12,15,20,21,0,4,8,17,20,21,90,69,52,24,5,0,81,57,43,29,5,0,100,81,62,19,5,0,10,31,48,76,95,100,19,43,57,71,95,100,0,19,38,81,95,100,25,8,1,8,2,1,17,6,0,60,19,2,38,10,5,81,29,0,38,43,33,19,29,48,10,55,48,62,26,24,29,50,57,43,31,19,12,74,90,57,24,14,10,57,67,48,4,1,3,10,5,14,33,29,38,50,67,33,17,5,29,5.24,5.52,4.95,2.05,1.62,2.48,93,83,76,66,46,37,24,17,0.00,0.00,0.00,0.00,0.00,0.00,64,6,5,6,5,7,7,4,8,4,3,2,4,1,4,12,2,6,15,29,43,14,33,14,52,15
FC Vizela,FC Vizela,2016/2017,Portugal,42,21,21,0,9,5,4,19,11,8,14,5,9,1.1,1.24,0.95,19,19,14,19,39,49,-10,88,49,39,25,14,24,25,1,-11,97,76,134,77,79,76,10,3,7,23,16,7,15,4,11,16,9,7,178,100,78,105,54,51,45,45,45,345,194,151,161,88,73,184,106,78,660,328,332,16,10,6,19,10,9,-3,0,-3,9,6,3,23,10,13,10,5,5,1.19,1.33,1.05,2.1,2.33,1.86,0.93,1.19,0.67,1.17,1.14,1.19,0.83,0.95,0.71,0.38,0.48,0.29,0.45,0.48,0.43,36,28,15,6,3,0,19,16,8,4,2,0,17,12,7,2,1,0,6,14,27,36,39,42,2,5,13,17,19,21,4,9,14,19,20,21,86,67,36,14,7,0,90,76,38,19,10,0,81,57,33,10,5,0,14,33,64,86,93,100,10,24,62,81,90,100,19,43,67,90,95,100,25,9,1,15,5,0,10,4,1,60,21,2,71,24,0,48,19,5,21,24,19,16,24,14,33,55,76,33,36,19,52,38,43,33,26,12,14,62,57,67,26,11,15,62,52,71,7,4,3,17,19,14,21,29,14,55,48,62,24,24,24,4.24,4.76,3.71,2.5,2.57,2.43,88,83,71,67,50,40,31,31,0.00,0.00,0.00,0.00,0.00,0.00,50,5,3,2,2,6,4,2,6,9,6,4,4,2,5,8,6,4,10,45,52,38,33,24,43,21
SC Freamunde,Freamunde,2016/2017,Portugal,42,21,21,0,9,6,3,13,6,7,20,9,11,0.95,1.14,0.76,21,20,20,21,39,52,-13,91,40,51,19,20,21,31,-2,-11,97,100,95,73,90,61,12,7,5,21,9,12,15,8,7,16,9,7,192,95,97,140,67,73,47,49,46,413,217,196,178,92,86,235,125,110,760,387,373,17,10,7,19,7,12,-2,3,-5,7,6,1,27,12,15,8,3,5,1.14,1.43,0.86,2.17,1.9,2.43,0.93,0.9,0.95,1.24,1,1.48,0.86,0.81,0.9,0.4,0.48,0.33,0.45,0.33,0.57,36,24,18,9,3,1,18,9,7,5,1,0,18,15,11,4,2,1,6,18,24,33,39,41,3,12,14,16,20,21,3,6,10,17,19,20,86,57,43,21,7,2,86,43,33,24,5,0,86,71,52,19,10,5,14,43,57,79,93,98,14,57,67,76,95,100,14,29,48,81,90,95,23,10,2,12,3,1,11,7,1,55,24,5,57,14,5,52,33,5,21,29,14,8,29,33,24,50,43,57,36,38,33,38,43,33,25,15,10,60,71,48,27,12,15,64,57,71,9,3,6,21,14,29,17,29,5,64,57,71,19,14,24,4.57,4.52,4.62,3.33,3.19,3.48,83,71,56,48,31,28,19,14,0.00,0.00,0.00,0.00,0.00,0.00,45,1,5,4,4,6,6,1,5,7,4,2,5,4,5,2,7,11,12,31,29,33,48,43,52,10
AD Fafe,Fafe,2016/2017,Portugal,42,21,21,0,11,4,7,12,6,6,19,11,8,1.07,0.86,1.29,20,22,5,20,52,65,-13,117,63,54,27,25,36,29,-9,-4,73,70,76,58,53,65,6,2,4,28,16,12,11,4,7,15,6,9,223,115,108,110,50,60,47,49,46,452,249,203,198,104,94,254,145,109,705,367,338,17,10,7,28,15,13,-11,-5,-6,10,5,5,13,5,8,19,11,8,1.02,0.95,1.1,2.79,3,2.57,1.24,1.29,1.19,1.55,1.71,1.38,1.07,1.19,0.95,0.4,0.48,0.33,0.67,0.71,0.62,39,33,23,14,5,3,20,19,13,6,3,2,19,14,10,8,2,1,3,9,19,28,37,39,1,2,8,15,18,19,2,7,11,13,19,20,93,79,55,33,12,7,95,90,62,29,14,10,90,67,48,38,10,5,7,21,45,67,88,93,5,10,38,71,86,90,10,33,52,62,90,95,30,11,4,17,7,1,13,4,3,71,26,10,81,33,5,62,19,14,26,19,33,-3,14,10,19,67,76,57,26,19,33,36,29,43,21,9,12,50,43,57,29,14,15,69,67,71,4,2,2,10,10,10,24,24,24,31,24,38,45,52,38,5.31,5.48,5.14,2.62,2.38,2.86,93,81,71,67,52,43,24,17,0.00,0.00,0.00,0.00,0.00,0.00,83,5,3,0,8,3,8,8,8,9,8,7,7,5,2,8,10,7,11,29,29,29,45,52,38,7
