team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Coritiba FBC,Coritiba,2022,Brazil,38,19,19,0,12,11,1,6,4,2,20,4,16,1.11,1.95,0.26,15,6,20,15,39,60,-21,99,41,58,25,14,16,44,9,-30,87,68,122,57,107,39,9,8,1,18,8,10,11,3,8,14,12,2,205,109,96,126,65,61,45,44,46,548,270,278,183,98,85,365,172,193,469,248,221,12,11,1,31,8,23,-19,3,-22,9,9,0,11,6,5,18,4,14,1,1.74,0.26,2.61,2.16,3.05,1.03,1.32,0.74,1.58,0.84,2.32,1.13,1,1.26,0.32,0.58,0.05,0.82,0.42,1.21,38,27,18,10,3,2,19,11,7,3,1,0,19,16,11,7,2,2,0,11,20,28,35,36,0,8,12,16,18,19,0,3,8,12,17,17,100,71,47,26,8,5,100,58,37,16,5,0,100,84,58,37,11,11,0,29,53,74,92,95,0,42,63,84,95,100,0,16,42,63,89,89,28,12,3,14,4,1,14,8,2,74,32,8,74,21,5,74,42,11,32,58,5,38,24,42,5,47,42,53,29,16,42,37,63,11,18,13,5,47,68,26,27,9,18,71,47,95,3,2,1,8,11,5,24,47,0,29,32,26,47,21,74,5.39,5.74,5.05,3.32,3.42,3.21,95,95,82,68,55,39,34,21,1.58,1.59,1.57,1.78,1.59,1.97,47,3,1,4,2,4,10,2,5,8,6,5,6,11,5,4,4,10,9,16,21,11,53,21,84,11
AC Goianiense,Atlético GO,2022,Brazil,38,19,19,0,8,6,2,12,5,7,18,8,10,0.95,1.21,0.68,18,17,17,18,39,57,-18,96,45,51,22,17,23,34,-1,-17,87,78,101,60,74,50,4,2,2,25,12,13,10,5,5,16,8,8,205,116,89,115,51,64,51,52,49,566,337,229,191,100,91,375,237,138,464,229,235,17,8,9,32,12,20,-15,-4,-11,9,4,5,13,8,5,16,7,9,1.05,1.05,1.05,2.53,2.37,2.68,1.03,1.16,0.89,1.5,1.21,1.79,1.29,1.05,1.53,0.45,0.42,0.47,0.84,0.63,1.05,37,31,15,7,5,1,19,14,7,3,2,0,18,17,8,4,3,1,1,7,23,31,33,37,0,5,12,16,17,19,1,2,11,15,16,18,97,82,39,18,13,3,100,74,37,16,11,0,95,89,42,21,16,5,3,18,61,82,87,97,0,26,63,84,89,100,5,11,58,79,84,95,29,12,5,13,5,2,16,7,3,76,32,13,68,26,11,84,37,16,21,32,11,16,11,11,11,66,63,68,26,26,26,42,42,42,17,9,8,45,47,42,23,12,11,61,63,58,7,4,3,18,21,16,24,21,26,34,42,26,42,37,47,5.39,6.11,4.68,3.03,2.68,3.37,89,89,84,66,63,47,39,37,1.63,1.90,1.34,1.79,1.52,2.08,74,0,3,5,4,5,7,3,6,6,3,7,8,5,13,5,3,4,9,32,26,37,47,42,53,26
SC Internacional,Internacional,2022,Brazil,38,19,19,0,20,13,7,13,5,8,5,1,4,1.92,2.32,1.53,2,1,4,2,58,31,27,89,54,35,40,18,14,17,26,1,59,43,95,110,122,101,18,11,7,17,8,9,7,2,5,24,15,9,202,119,83,92,35,57,50,52,48,563,318,245,226,133,93,337,185,152,450,214,236,30,24,6,16,8,8,14,16,-2,13,11,2,19,7,12,6,1,5,1.53,2.11,0.95,2.34,2.84,1.84,1.53,2.11,0.95,0.82,0.74,0.89,1.21,1.68,0.74,0.79,1.26,0.32,0.42,0.42,0.42,34,26,17,7,3,2,17,14,12,6,3,2,17,12,5,1,0,0,4,12,21,31,35,36,2,5,7,13,16,17,2,7,14,18,19,19,89,68,45,18,8,5,89,74,63,32,16,11,89,63,26,5,0,0,11,32,55,82,92,95,11,26,37,68,84,89,11,37,74,95,100,100,23,14,6,14,10,5,9,4,1,61,37,16,74,53,26,47,21,5,53,68,37,24,47,58,37,45,42,47,18,11,26,63,79,47,25,13,12,66,68,63,20,6,14,53,32,74,8,5,3,21,26,16,34,58,11,50,37,63,16,5,26,5.32,6.26,4.37,2.42,1.84,3.00,95,84,79,66,50,39,28,21,1.68,1.91,1.46,1.51,1.37,1.66,45,7,4,9,4,9,4,6,3,12,3,5,3,1,5,3,4,2,5,34,26,42,13,5,21,18
América FC - Minas Gerais,América Mineiro,2022,Brazil,38,19,19,0,15,9,6,8,4,4,15,6,9,1.39,1.63,1.16,10,8,10,10,40,40,0,80,40,40,22,18,18,22,4,-4,86,78,95,86,95,78,11,7,4,17,9,8,12,4,8,19,10,9,213,119,94,95,39,56,46,48,44,581,328,253,233,122,111,348,206,142,572,284,288,21,11,10,21,12,9,0,-1,1,10,4,6,17,11,6,11,4,7,1.24,1.21,1.26,2.11,2.11,2.11,1.05,1.16,0.95,1.05,0.95,1.16,1.11,1.21,1,0.55,0.58,0.53,0.55,0.63,0.47,36,23,15,4,2,0,18,12,7,2,1,0,18,11,8,2,1,0,2,15,23,34,36,38,1,7,12,17,18,19,1,8,11,17,18,19,95,61,39,11,5,0,95,63,37,11,5,0,95,58,42,11,5,0,5,39,61,89,95,100,5,37,63,89,95,100,5,42,58,89,95,100,27,11,3,13,8,2,14,3,1,71,29,8,68,42,11,74,16,5,39,47,32,10,29,37,21,45,47,42,32,21,42,50,53,47,20,10,10,53,53,53,21,9,12,55,47,63,8,6,2,21,32,11,26,21,32,45,58,32,29,21,37,5.61,6.26,4.95,2.5,2.05,2.95,92,87,79,68,66,53,42,37,1.74,1.93,1.54,1.73,1.48,1.98,29,5,5,5,4,2,3,5,4,7,4,3,4,4,6,3,4,2,10,21,21,21,39,32,47,21
Clube Atlético Bragantino,Bragantino,2022,Brazil,38,19,19,0,11,8,3,11,5,6,16,6,10,1.16,1.53,0.79,14,13,16,14,49,59,-10,108,52,56,29,20,23,36,6,-16,70,59,86,58,74,48,7,4,3,22,10,12,10,5,5,17,11,6,218,125,93,98,49,49,50,50,50,571,323,248,210,118,92,361,205,156,536,269,267,29,19,10,24,6,18,5,13,-8,13,10,3,15,7,8,10,2,8,1.42,1.95,0.89,2.84,2.74,2.95,1.29,1.53,1.05,1.55,1.21,1.89,1.39,1.32,1.47,0.76,1,0.53,0.63,0.32,0.95,37,30,20,11,6,4,19,14,8,6,3,2,18,16,12,5,3,2,1,8,18,27,32,34,0,5,11,13,16,17,1,3,7,14,16,17,97,79,53,29,16,11,100,74,42,32,16,11,95,84,63,26,16,11,3,21,47,71,84,89,0,26,58,68,84,89,5,16,37,74,84,89,28,14,9,13,6,5,15,8,4,74,37,24,68,32,26,79,42,21,29,42,16,21,18,21,16,58,53,63,26,26,26,45,58,32,22,15,7,58,79,37,18,7,11,47,37,58,8,3,5,21,16,26,34,53,16,39,37,42,26,11,42,5.74,6.58,4.89,2.58,2.58,2.58,97,89,84,63,57,53,39,24,1.67,1.87,1.47,1.64,1.35,1.92,84,5,7,6,7,5,3,3,5,8,2,6,6,5,5,10,13,5,7,29,26,32,42,32,53,18
Ceará SC,Ceará,2022,Brazil,38,19,19,0,7,4,3,16,8,8,15,7,8,0.97,1.05,0.89,17,19,14,17,34,41,-7,75,42,33,20,14,22,19,-2,-5,101,86,122,83,78,90,8,3,5,20,12,8,15,6,9,13,6,7,206,103,103,142,59,83,51,52,50,543,285,258,209,109,100,334,176,158,558,291,267,19,11,8,19,12,7,0,-1,1,11,5,6,15,7,8,12,7,5,1.26,1.16,1.37,1.97,2.21,1.74,0.89,1.05,0.74,1.08,1.16,1,1,1.21,0.79,0.5,0.58,0.42,0.5,0.63,0.37,33,23,11,6,2,0,17,13,7,4,1,0,16,10,4,2,1,0,5,15,27,32,36,38,2,6,12,15,18,19,3,9,15,17,18,19,87,61,29,16,5,0,89,68,37,21,5,0,84,53,21,11,5,0,13,39,71,84,95,100,11,32,63,79,95,100,16,47,79,89,95,100,25,9,4,14,7,2,11,2,2,66,24,11,74,37,11,58,11,11,18,21,16,6,21,16,26,53,63,42,39,32,47,34,32,37,22,9,13,58,47,68,23,11,12,61,58,63,6,4,2,16,21,11,29,26,32,39,37,42,32,37,26,5.42,5.42,5.42,3.74,3.11,4.37,87,84,74,66,57,37,24,18,1.60,1.69,1.52,1.61,1.43,1.79,32,4,2,5,3,8,1,1,4,6,4,3,7,3,4,5,3,3,9,42,42,42,39,37,42,16
EC Juventude,Juventude,2022,Brazil,38,19,19,0,3,2,1,13,9,4,22,8,14,0.58,0.79,0.37,20,20,19,20,29,69,-40,98,45,53,18,11,27,42,-9,-31,118,95,155,49,63,41,4,3,1,21,12,9,15,5,10,10,5,5,207,121,86,124,54,70,46,48,43,499,311,188,175,101,74,324,210,114,527,277,250,12,8,4,28,10,18,-16,-2,-14,6,4,2,16,10,6,16,5,11,0.89,1.16,0.63,2.58,2.37,2.79,0.76,0.95,0.58,1.82,1.42,2.21,1.05,0.95,1.16,0.32,0.42,0.21,0.74,0.53,0.95,36,27,19,13,3,0,18,13,9,5,0,0,18,14,10,8,3,0,2,11,19,25,35,38,1,6,10,14,19,19,1,5,9,11,16,19,95,71,50,34,8,0,95,68,47,26,0,0,95,74,53,42,16,0,5,29,50,66,92,100,5,32,53,74,100,100,5,26,47,58,84,100,26,12,2,12,5,1,14,7,1,68,32,5,63,26,5,74,37,5,8,11,5,24,11,16,5,55,63,47,39,26,53,26,26,26,17,10,7,45,53,37,28,12,16,74,63,84,5,4,1,13,21,5,16,21,11,42,53,32,42,26,58,5.45,6.37,4.53,3.26,2.84,3.68,95,89,87,71,61,42,32,24,1.44,1.78,1.10,1.88,1.60,2.15,71,2,0,4,5,3,1,8,4,2,5,7,9,3,7,10,9,4,15,34,47,21,58,42,74,21
Goiás EC,Goiás,2022,Brazil,38,19,19,0,11,6,5,13,8,5,14,5,9,1.21,1.37,1.05,13,15,11,13,40,53,-13,93,42,51,20,20,22,31,-2,-11,86,86,86,65,78,55,8,5,3,21,11,10,11,4,7,13,8,5,132,72,60,119,55,64,40,40,39,448,226,222,157,81,76,291,145,146,556,267,289,15,6,9,24,8,16,-9,-2,-7,6,3,3,17,10,7,15,6,9,0.92,1,0.84,2.45,2.21,2.68,1.05,1.05,1.05,1.39,1.16,1.63,1.03,0.74,1.32,0.39,0.32,0.47,0.63,0.42,0.84,36,25,17,8,5,2,18,12,7,4,1,0,18,13,10,4,4,2,2,13,21,30,33,36,1,7,12,15,18,19,1,6,9,15,15,17,95,66,45,21,13,5,95,63,37,21,5,0,95,68,53,21,21,11,5,34,55,79,87,95,5,37,63,79,95,100,5,32,47,79,79,89,25,8,3,11,3,0,14,5,3,66,21,8,58,16,0,74,26,16,29,32,26,9,21,26,16,55,58,53,29,21,37,34,42,26,19,11,8,50,58,42,27,14,13,71,74,68,5,2,3,13,11,16,16,16,16,45,53,37,39,32,47,3.47,3.79,3.16,3.13,2.89,3.37,89,79,68,61,37,26,18,13,1.30,1.35,1.25,2.06,1.85,2.26,42,5,3,0,4,3,6,2,9,8,5,7,4,4,8,6,3,3,13,34,42,26,37,26,47,5
Cuiabá EC,Cuiabá,2022,Brazil,38,19,19,0,10,6,4,11,8,3,17,5,12,1.08,1.37,0.79,16,14,15,16,31,42,-11,73,32,41,17,14,15,27,2,-13,110,101,122,81,114,63,9,6,3,18,10,8,13,5,8,16,9,7,216,116,100,87,40,47,44,46,42,487,277,210,155,83,72,332,194,138,489,232,257,16,9,7,20,5,15,-4,4,-8,10,7,3,16,9,7,12,3,9,1.21,1.58,0.84,1.92,1.68,2.16,0.82,0.89,0.74,1.11,0.79,1.42,0.95,0.74,1.16,0.42,0.47,0.37,0.53,0.26,0.79,36,23,11,2,1,0,17,11,4,0,0,0,19,12,7,2,1,0,2,15,27,36,37,38,2,8,15,19,19,19,0,7,12,17,18,19,95,61,29,5,3,0,89,58,21,0,0,0,100,63,37,11,5,0,5,39,71,95,97,100,11,42,79,100,100,100,0,37,63,89,95,100,25,9,2,11,3,0,14,6,2,66,24,5,58,16,0,74,32,11,26,32,21,19,24,32,16,47,53,42,34,26,42,42,47,37,23,15,8,61,79,42,23,11,12,61,58,63,5,1,4,13,5,21,26,37,16,42,47,37,32,16,47,5.68,6.11,5.26,2.29,2.11,2.47,95,82,71,61,53,50,39,26,1.41,1.56,1.27,1.61,1.41,1.80,26,4,1,2,5,6,1,4,0,8,5,2,3,5,6,4,3,7,7,29,42,16,45,26,63,24
Fortaleza EC,Fortaleza,2022,Brazil,38,19,19,0,15,7,8,10,8,2,13,4,9,1.45,1.53,1.37,8,10,7,8,46,39,7,85,37,48,24,22,13,26,11,-4,74,71,78,87,132,66,15,9,6,18,7,11,9,7,2,20,8,12,202,116,86,91,37,54,45,49,41,553,336,217,201,113,88,352,223,129,559,267,292,22,9,13,18,8,10,4,1,3,13,5,8,14,8,6,11,6,5,1.39,1.21,1.58,2.24,1.95,2.53,1.21,1.26,1.16,1.03,0.68,1.37,1.05,0.89,1.21,0.58,0.47,0.68,0.47,0.42,0.53,34,23,15,8,4,1,15,10,5,4,2,1,19,13,10,4,2,0,4,15,23,30,34,37,4,9,14,15,17,18,0,6,9,15,17,19,89,61,39,21,11,3,79,53,26,21,11,5,100,68,53,21,11,0,11,39,61,79,89,97,21,47,74,79,89,95,0,32,47,79,89,100,27,9,3,11,3,2,16,6,1,71,24,8,58,16,11,84,32,5,39,37,42,19,39,47,32,47,37,58,24,37,11,53,42,63,24,13,11,63,68,58,20,13,7,53,68,37,5,1,4,13,5,21,34,26,42,37,42,32,29,32,26,5.32,6.11,4.53,2.39,1.95,2.84,87,82,68,61,57,50,34,16,1.59,1.89,1.29,1.57,1.38,1.75,37,2,6,4,3,7,7,7,3,7,3,4,0,6,7,4,3,2,10,26,42,11,34,21,47,11
