timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1603036800,Oct 18 2020 - 4:00pm,complete,N/A,København,AaB,Jakob Kehlet,5,1.50,0.50,1.94,1.12,1,2,3,2,0,2,"90'3","35,44",4,2,0,0,1,0,0,0,0,1,13,11,4,6,9,5,8,12,60,40,2.54,1.33,1.53,1.47,3.00,75,75,75,50,25,50,75,50,75,10.50,3.50,1.74,3.90,4.25,1.20,1.65,2.60,4.70,1.61,2.20,Telia Parken (København)
1603126800,Oct 19 2020 - 5:00pm,complete,N/A,Nordsjælland,Randers,Benjamin Willaume-Jantzen,5,3.00,1.50,1.75,1.19,1,0,1,0,0,0,"85","",11,3,4,0,3,0,1,3,1,2,11,6,3,3,8,3,17,7,53,47,2.66,1.96,1.32,0.89,3.50,50,75,75,50,50,0,75,75,75,12.00,3.50,2.30,3.70,2.80,1.18,1.61,2.55,4.45,1.53,2.40,Right to Dream Park (Farum)
1603472400,Oct 23 2020 - 5:00pm,complete,300,Lyngby,OB,Jonas Hansen,6,1.00,0.00,0.63,1.06,0,3,3,2,0,2,"","7,31,49",3,5,1,0,2,0,0,1,2,0,11,13,5,7,6,6,12,11,63,37,1.18,1.52,1.43,1.55,3.50,75,75,75,75,25,50,75,75,75,13.50,6.00,4.30,3.95,1.74,1.20,1.65,2.65,4.75,1.62,2.15,Lyngby Stadion (Lyngby)
1603555200,Oct 24 2020 - 4:00pm,complete,N/A,Brøndby,Midtjylland,Jørgen Daugbjerg Burchardt,6,3.00,0.50,2.13,1.38,2,3,5,1,1,0,"16,51","62,73,90'4",2,8,5,1,3,0,3,3,1,2,14,16,7,8,7,8,12,18,44,56,1.40,2.24,1.63,1.97,3.50,75,100,75,50,25,75,75,50,75,14.00,2.00,3.30,3.45,2.15,1.24,1.77,2.95,5.55,1.65,2.15,Brøndby Stadion (Brøndby)
1603630800,Oct 25 2020 - 1:00pm,complete,300,Horsens,Nordsjælland,Anders Poulsen,6,0.50,0.33,0.88,0.94,1,1,2,1,1,0,"16","88",5,17,2,0,1,0,1,1,0,1,9,21,5,6,4,15,15,11,37,63,1.80,1.10,1.27,2.24,3.75,75,100,84,59,34,59,59,75,75,9.50,5.33,3.60,3.90,1.91,1.19,1.62,2.55,4.55,1.57,2.25,CASA Arena Horsens (Horsens)
1603638000,Oct 25 2020 - 3:00pm,complete,N/A,Randers,SønderjyskE,Michael Tykgaard,6,0.50,0.50,1.31,1.13,1,2,3,3,1,2,"8","6,42",8,1,1,0,4,1,1,0,3,2,23,5,4,3,19,2,9,8,66,34,2.02,1.59,2.66,0.62,3.50,100,100,75,50,25,25,75,100,100,14.00,5.00,2.10,3.60,3.30,1.23,1.74,2.90,5.35,1.62,2.15,Cepheus Park Randers (Randers)
1603645200,Oct 25 2020 - 5:00pm,complete,N/A,AGF,København,Mads-Kristoffer Kristoffersen,6,3.00,0.50,1.71,1.50,0,1,1,1,0,1,"","9",2,1,5,1,5,1,2,4,3,3,10,11,3,5,7,6,13,13,45,55,1.83,1.35,1.16,1.46,4.75,84,100,100,84,59,59,100,100,100,5.83,3.50,2.30,3.60,2.80,1.18,1.60,2.50,4.33,1.50,2.50,Ceres Park & Arena (Århus)
1603735200,Oct 26 2020 - 6:00pm,complete,300,AaB,Vejle,Morten Krogh,6,2.00,1.50,1.75,1.00,1,3,4,2,1,1,"12","30,86,90'1",6,5,2,0,3,0,2,0,1,2,7,12,3,7,4,5,10,15,53,47,1.66,1.43,1.09,1.74,2.50,50,50,25,25,25,25,50,25,100,14.00,5.00,1.80,3.70,4.25,1.22,1.71,2.80,5.15,1.65,2.15,Aalborg Portland Park (Aalborg)
1604080800,Oct 30 2020 - 6:00pm,complete,N/A,Vejle,Randers,Jakob Kehlet,7,2.33,1.00,1.38,1.19,0,3,3,0,0,0,"","54,84,90'4",4,7,5,0,2,0,1,4,1,1,8,20,2,6,6,14,12,19,53,47,1.94,1.60,0.98,2.10,3.17,50,67,67,50,34,17,67,67,84,9.33,4.00,2.35,3.35,3.00,1.26,1.83,3.10,6.00,1.67,2.15,Vejle Stadion (Vejle)
1604156400,Oct 31 2020 - 3:00pm,complete,300,Nordsjælland,Midtjylland,Jakob A. Sundberg,7,3.00,1.33,1.75,1.38,4,1,5,3,2,1,"11,45,52,70","34",3,7,0,0,1,0,0,0,1,0,23,18,10,6,13,12,20,10,44,56,1.99,2.15,2.34,1.92,3.34,59,75,59,59,42,17,59,59,84,16.67,4.17,3.15,3.65,2.15,1.15,1.53,2.35,4.00,1.48,2.55,Right to Dream Park (Farum)
