team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Società Polisportiva Ars et Labor 2013,SPAL,2020/2021,Italy,38,19,19,0,14,8,6,14,6,8,10,5,5,1.47,1.58,1.37,9,9,7,9,44,42,2,86,44,42,25,19,19,23,6,-4,78,68,90,81,90,74,15,9,6,19,9,10,9,3,6,19,11,8,198,105,93,96,47,49,52,53,51,501,269,232,169,87,82,332,182,150,555,280,275,21,12,9,16,8,8,5,4,1,10,5,5,21,12,9,7,2,5,1.34,1.42,1.26,2.26,2.32,2.21,1.16,1.32,1,1.11,1,1.21,0.97,1.05,0.89,0.55,0.63,0.47,0.42,0.42,0.42,33,26,14,8,4,1,17,13,6,5,3,0,16,13,8,3,1,1,5,12,24,30,34,37,2,6,13,14,16,19,3,6,11,16,18,18,87,68,37,21,11,3,89,68,32,26,16,0,84,68,42,16,5,5,13,32,63,79,89,97,11,32,68,74,84,100,16,32,58,84,95,95,24,12,1,12,8,0,12,4,1,63,32,3,63,42,0,63,21,5,37,42,32,12,39,47,32,50,47,53,24,16,32,50,58,42,24,12,12,63,63,63,20,9,11,53,47,58,8,5,3,21,26,16,26,26,26,55,63,47,18,11,26,5.21,5.53,4.89,2.53,2.47,2.58,95,89,71,63,50,34,24,16,1.50,1.56,1.44,1.62,1.49,1.75,53,3,3,5,6,7,9,4,3,4,1,5,6,1,6,4,7,4,8,37,32,42,26,26,26,5
ACD Virtus Entella,Virtus Entella,2020/2021,Italy,38,19,19,0,4,3,1,11,4,7,23,12,11,0.61,0.68,0.53,20,20,20,20,30,64,-34,94,52,42,17,13,35,29,-18,-16,114,101,132,54,49,59,8,3,5,19,10,9,16,7,9,13,6,7,142,83,59,108,53,55,48,50,45,393,215,178,141,79,62,252,136,116,607,317,290,13,8,5,22,12,10,-9,-4,-5,7,4,3,18,7,11,13,8,5,1.03,1,1.05,2.47,2.74,2.21,0.79,0.89,0.68,1.68,1.84,1.53,0.92,1.05,0.79,0.34,0.42,0.26,0.58,0.63,0.53,33,26,18,8,6,2,18,15,9,4,3,2,15,11,9,4,3,0,5,12,20,30,32,36,1,4,10,15,16,17,4,8,10,15,16,19,87,68,47,21,16,5,95,79,47,21,16,11,79,58,47,21,16,0,13,32,53,79,84,95,5,21,53,79,84,89,21,42,53,79,84,100,22,10,3,13,5,2,9,5,1,58,26,8,68,26,11,47,26,5,11,16,5,2,21,16,26,50,53,47,42,37,47,34,32,37,22,10,12,58,53,63,27,12,15,71,63,79,5,3,2,13,16,11,18,21,16,47,37,58,34,42,26,3.74,4.37,3.11,2.84,2.79,2.89,82,76,66,61,50,34,18,13,0.96,1.05,0.87,1.76,1.66,1.86,79,1,1,5,4,5,3,0,7,4,4,6,4,5,10,15,3,7,10,29,21,37,61,63,58,5
Urbs Sportiva Reggina 1914,Reggina,2020/2021,Italy,38,19,19,0,12,8,4,14,4,10,12,7,5,1.32,1.47,1.16,10,12,11,10,42,45,-3,87,42,45,20,22,22,23,-2,-1,81,86,78,76,78,74,11,7,4,19,8,11,11,6,5,24,12,12,178,86,92,110,52,58,52,51,52,441,220,221,172,84,88,269,136,133,651,315,336,22,12,10,13,8,5,9,4,5,12,6,6,20,9,11,6,4,2,1.47,1.42,1.53,2.29,2.21,2.37,1.11,1.05,1.16,1.18,1.16,1.21,0.92,1.05,0.79,0.58,0.63,0.53,0.34,0.42,0.26,35,26,17,8,1,0,17,11,10,4,0,0,18,15,7,4,1,0,3,12,21,30,37,38,2,8,9,15,19,19,1,4,12,15,18,19,92,68,45,21,3,0,89,58,53,21,0,0,95,79,37,21,5,0,8,32,55,79,97,100,11,42,47,79,100,100,5,21,63,79,95,100,22,9,3,13,6,1,9,3,2,58,24,8,68,32,5,47,16,11,32,42,21,-2,29,37,21,50,42,58,29,32,26,63,63,63,27,12,15,71,63,79,22,10,12,58,53,63,5,3,2,13,16,11,32,32,32,53,47,58,16,21,11,4.68,4.53,4.84,2.89,2.74,3.05,84,68,63,55,47,39,24,16,1.22,1.22,1.22,1.42,1.36,1.48,63,5,7,7,0,4,7,5,2,5,0,2,4,4,9,8,3,4,11,37,21,53,32,37,26,11
US Cremonese,Cremonese,2020/2021,Italy,38,19,19,0,12,7,5,12,6,6,14,6,8,1.26,1.42,1.11,12,13,12,12,46,44,2,90,49,41,27,19,22,22,5,-3,74,63,90,78,78,78,9,5,4,20,9,11,11,6,5,17,10,7,213,95,118,94,47,47,50,48,51,629,306,323,215,109,106,414,197,217,608,285,323,22,16,6,24,11,13,-2,5,-7,10,7,3,15,8,7,13,4,9,1.18,1.53,0.84,2.37,2.58,2.16,1.21,1.42,1,1.16,1.16,1.16,1.21,1.42,1,0.58,0.84,0.32,0.63,0.58,0.68,36,28,17,7,1,1,18,15,10,4,1,1,18,13,7,3,0,0,2,10,21,31,37,37,1,4,9,15,18,18,1,6,12,16,19,19,95,74,45,18,3,3,95,79,53,21,5,5,95,68,37,16,0,0,5,26,55,82,97,97,5,21,47,79,95,95,5,32,63,84,100,100,30,13,2,16,8,2,14,5,0,79,34,5,84,42,11,74,26,0,32,37,26,0,24,26,21,53,47,58,29,32,26,45,53,37,17,9,8,45,47,42,21,7,14,55,37,74,8,6,2,21,32,11,26,37,16,39,42,37,34,21,47,5.61,5.00,6.21,2.47,2.47,2.47,92,68,61,55,45,34,28,26,1.99,1.95,2.02,1.44,1.42,1.46,53,5,5,3,4,8,10,4,3,4,3,4,8,5,5,3,8,2,6,32,32,32,37,32,42,13
Venezia FC,Venezia,2020/2021,Italy,43,22,21,0,18,12,6,16,4,12,9,6,3,1.63,1.82,1.43,5,3,4,2,60,43,17,103,55,48,33,27,22,21,11,6,64,60,70,90,90,90,14,8,6,24,10,14,10,6,4,19,8,11,263,129,134,111,64,47,50,50,50,603,317,286,237,126,111,366,191,175,576,309,267,24,10,14,19,11,8,5,-1,6,16,7,9,17,8,9,10,7,3,1.51,1.32,1.71,2.4,2.5,2.29,1.4,1.5,1.29,1,1,1,1,0.95,1.05,0.56,0.45,0.67,0.44,0.5,0.38,38,33,18,10,4,0,20,16,10,6,3,0,18,17,8,4,1,0,5,10,25,33,39,43,2,6,12,16,19,22,3,4,13,17,20,21,88,77,42,23,9,0,91,73,45,27,14,0,86,81,38,19,5,0,12,23,58,77,91,100,9,27,55,73,86,100,14,19,62,81,95,100,31,10,2,16,4,1,15,6,1,72,23,5,73,18,5,71,29,5,42,55,29,0,33,36,29,56,45,67,23,27,19,44,36,52,27,13,14,63,59,67,21,12,9,49,55,43,7,3,4,16,14,19,37,32,43,40,36,43,23,32,14,6.12,5.86,6.38,2.58,2.91,2.24,93,84,77,74,65,51,26,14,1.62,1.69,1.54,1.43,1.31,1.55,58,3,3,3,5,15,10,2,8,9,1,7,3,6,4,3,7,4,7,37,18,57,21,27,14,12
US Lecce,Lecce,2020/2021,Italy,40,20,20,0,16,6,10,15,10,5,9,4,5,1.58,1.4,1.75,4,11,1,6,69,49,20,118,66,52,37,32,29,20,8,12,52,49,56,73,62,90,9,4,5,26,15,11,8,4,4,20,7,13,221,125,96,89,43,46,53,54,51,639,331,308,222,108,114,417,223,194,495,232,263,31,17,14,25,17,8,6,0,6,11,4,7,20,10,10,9,6,3,1.33,1.1,1.55,2.95,3.3,2.6,1.73,1.85,1.6,1.23,1.45,1,1.4,1.7,1.1,0.78,0.85,0.7,0.63,0.85,0.4,37,32,25,15,4,3,17,17,15,11,2,2,20,15,10,4,2,1,3,8,15,25,36,37,3,3,5,9,18,18,0,5,10,16,18,19,93,80,63,38,10,8,85,85,75,55,10,10,100,75,50,20,10,5,7,20,37,62,90,92,15,15,25,45,90,90,0,25,50,80,90,95,30,17,6,16,11,4,14,6,2,75,43,15,80,55,20,70,30,10,40,30,50,-6,23,20,25,65,75,55,20,20,20,50,35,65,19,7,12,48,35,60,18,9,9,45,45,45,13,8,5,33,40,25,28,20,35,50,50,50,23,30,15,5.53,6.25,4.80,2.23,2.15,2.30,85,80,70,60,57,38,23,20,1.84,1.88,1.80,1.44,1.32,1.56,83,2,13,7,5,11,7,8,9,7,6,7,5,3,8,7,6,2,5,38,50,25,23,20,25,13
Pordenone Calcio,Pordenone,2020/2021,Italy,38,19,19,0,10,5,5,15,10,5,13,4,9,1.18,1.32,1.05,15,14,14,15,40,39,1,79,46,33,27,13,19,20,8,-7,86,63,132,87,90,86,14,7,7,16,11,5,13,3,10,17,9,8,195,104,91,90,49,41,44,42,45,519,260,259,178,98,80,341,162,179,608,338,270,20,14,6,17,8,9,3,6,-3,11,8,3,18,6,12,9,5,4,1.34,1.58,1.11,2.08,2.42,1.74,1.05,1.42,0.68,1.03,1,1.05,0.97,1.16,0.79,0.53,0.74,0.32,0.45,0.42,0.47,33,26,12,5,2,1,17,16,8,3,1,1,16,10,4,2,1,0,5,12,26,33,36,37,2,3,11,16,18,18,3,9,15,17,18,19,87,68,32,13,5,3,89,84,42,16,5,5,84,53,21,11,5,0,13,32,68,87,95,97,11,16,58,84,95,95,16,47,79,89,95,100,23,10,3,14,6,2,9,4,1,61,26,8,74,32,11,47,21,5,26,26,26,19,37,37,37,42,58,26,34,16,53,45,47,42,25,12,13,66,63,68,22,9,13,58,47,68,6,3,3,16,16,16,29,42,16,47,32,63,24,26,21,5.13,5.47,4.79,2.37,2.58,2.16,89,84,76,63,47,32,24,13,1.55,1.57,1.53,1.55,1.52,1.57,47,6,6,3,4,2,5,4,3,7,4,4,3,3,5,6,7,0,7,39,53,26,34,21,47,8
Cosenza Calcio,Cosenza,2020/2021,Italy,38,19,19,0,6,3,3,17,9,8,15,7,8,0.92,0.95,0.89,17,18,16,17,29,47,-18,76,35,41,15,14,20,27,-5,-13,118,114,122,73,86,63,10,5,5,16,9,7,18,8,10,10,6,4,190,104,86,105,46,59,47,46,47,437,242,195,154,80,74,283,162,121,505,265,240,15,11,4,19,9,10,-4,2,-6,7,5,2,19,9,10,12,5,7,1.05,1.26,0.84,2,1.84,2.16,0.76,0.79,0.74,1.24,1.05,1.42,0.89,1.05,0.74,0.39,0.58,0.21,0.5,0.47,0.53,32,27,13,4,0,0,16,12,6,1,0,0,16,15,7,3,0,0,6,11,25,34,38,38,3,7,13,18,19,19,3,4,12,16,19,19,84,71,34,11,0,0,84,63,32,5,0,0,84,79,37,16,0,0,16,29,66,89,100,100,16,37,68,95,100,100,16,21,63,84,100,100,23,8,3,13,5,2,10,3,1,61,21,8,68,26,11,53,16,5,16,16,16,10,26,26,26,42,47,37,47,42,53,26,32,21,22,11,11,58,58,58,25,10,15,66,53,79,6,4,2,16,21,11,18,26,11,50,47,53,32,26,37,5.00,5.47,4.53,2.76,2.42,3.11,87,87,76,63,61,42,32,24,1.02,1.12,0.92,1.84,1.84,1.85,37,6,2,1,3,5,4,2,2,4,4,3,4,2,11,2,4,9,8,45,47,42,39,37,42,8
AC Reggiana 1919,Reggiana,2020/2021,Italy,38,19,19,0,9,6,3,7,5,2,22,8,14,0.89,1.21,0.58,18,16,19,18,31,57,-26,88,42,46,19,12,23,34,-4,-22,110,90,143,60,74,50,9,4,5,15,9,6,17,7,10,11,7,4,145,68,77,101,58,43,50,50,50,386,194,192,144,76,68,242,118,124,560,300,260,11,4,7,29,12,17,-18,-8,-10,4,2,2,16,9,7,17,8,9,0.76,0.79,0.72,2.32,2.21,2.42,0.82,1,0.63,1.5,1.21,1.79,1.08,0.84,1.33,0.3,0.21,0.39,0.78,0.63,0.94,35,25,19,5,1,1,18,12,9,3,0,0,17,13,10,2,1,1,3,13,19,33,37,37,1,7,10,16,19,19,2,6,9,17,18,18,92,66,50,13,3,3,95,63,47,16,0,0,89,68,53,11,5,5,8,34,50,87,97,97,5,37,53,84,100,100,11,32,47,89,95,95,25,11,4,11,3,2,14,8,2,68,30,11,58,16,11,78,44,11,24,32,16,21,24,21,26,39,47,32,45,37,53,29,37,21,16,10,6,43,53,33,27,15,12,73,79,67,6,2,4,16,11,22,11,11,11,43,47,39,46,42,50,3.92,3.58,4.28,2.73,3.05,2.39,78,73,59,49,49,38,22,8,0.98,0.97,0.98,1.72,1.77,1.67,45,2,4,1,2,5,5,4,4,4,7,6,7,5,7,2,3,6,11,18,26,11,58,42,74,5
SS Monza 1912,Monza,2020/2021,Italy,40,20,20,0,18,10,8,13,6,7,9,4,5,1.68,1.8,1.55,3,5,3,4,53,36,17,89,45,44,29,24,16,20,13,4,68,62,75,100,113,90,18,11,7,16,7,9,10,4,6,24,14,10,224,120,104,89,41,48,57,57,57,620,345,275,226,120,106,394,225,169,616,305,311,22,15,7,13,6,7,9,9,0,14,11,3,21,6,15,5,3,2,1.58,1.95,1.2,2.23,2.25,2.2,1.33,1.45,1.2,0.9,0.8,1,0.88,1.05,0.7,0.55,0.75,0.35,0.33,0.3,0.35,36,30,14,6,3,0,18,16,6,3,2,0,18,14,8,3,1,0,4,10,26,34,37,40,2,4,14,17,18,20,2,6,12,17,19,20,90,75,35,15,8,0,90,80,30,15,10,0,90,70,40,15,5,0,10,25,65,85,92,100,10,20,70,85,90,100,10,30,60,85,95,100,21,11,3,14,6,1,7,5,2,53,28,8,70,30,5,35,25,10,45,50,40,10,45,55,35,40,35,45,25,20,30,60,70,50,30,16,14,75,80,70,24,9,15,60,45,75,5,1,4,13,5,20,35,55,15,53,30,75,13,15,10,5.60,6.00,5.20,2.23,2.05,2.40,93,78,63,53,43,33,30,15,1.77,1.94,1.61,1.37,1.33,1.41,50,4,6,6,3,6,6,4,4,14,4,4,4,1,2,7,5,3,6,33,30,35,23,20,25,15
