team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
SC Corinthians Paulista,Corinthians,2020,Brazil,38,19,19,0,13,8,5,12,7,5,13,4,9,1.34,1.63,1.05,12,11,11,12,45,45,0,90,52,38,29,16,23,22,6,-6,76,59,107,76,74,78,14,7,7,19,10,9,12,5,7,16,9,7,223,119,104,97,46,51,50,50,50,497,287,210,207,122,85,290,165,125,598,301,297,24,15,9,22,12,10,2,3,-1,12,7,5,18,9,9,8,3,5,1.42,1.58,1.26,2.37,2.74,2,1.18,1.53,0.84,1.18,1.21,1.16,1.21,1.42,1,0.63,0.79,0.47,0.58,0.63,0.53,31,25,19,8,5,2,16,14,10,6,4,2,15,11,9,2,1,0,7,13,19,30,33,36,3,5,9,13,15,17,4,8,10,17,18,19,82,66,50,21,13,5,84,74,53,32,21,11,79,58,47,11,5,0,18,34,50,79,87,95,16,26,47,68,79,89,21,42,53,89,95,100,28,14,3,15,8,3,13,6,0,74,37,8,79,42,16,68,32,0,34,42,26,14,37,37,37,50,53,47,32,26,37,42,47,37,20,9,11,53,47,58,18,7,11,47,37,58,10,7,3,26,37,16,32,37,26,47,47,47,21,16,26,5.87,6.26,5.47,2.55,2.42,2.68,89,82,82,71,63,37,26,21,1.54,1.76,1.32,1.64,1.56,1.71,53,2,7,8,6,3,4,4,3,8,4,4,1,7,7,6,6,4,6,32,37,26,34,21,47,16
CR Vasco da Gama,Vasco da Gama,2020,Brazil,38,19,19,0,10,7,3,11,5,6,17,7,10,1.08,1.37,0.79,17,15,16,17,37,56,-19,93,42,51,21,16,21,35,0,-19,93,81,107,61,81,49,11,7,4,17,9,8,15,6,9,16,10,6,164,88,76,95,47,48,46,47,45,436,237,199,173,95,78,263,142,121,557,284,273,16,9,7,28,8,20,-12,1,-13,9,6,3,14,7,7,15,6,9,1.08,1.32,0.84,2.45,2.21,2.68,0.97,1.11,0.84,1.47,1.11,1.84,1.16,0.89,1.42,0.42,0.47,0.37,0.74,0.42,1.05,33,28,18,8,6,0,16,12,8,3,3,0,17,16,10,5,3,0,5,10,20,30,32,38,3,7,11,16,16,19,2,3,9,14,16,19,87,74,47,21,16,0,84,63,42,16,16,0,89,84,53,26,16,0,13,26,53,79,84,100,16,37,58,84,84,100,11,16,47,74,84,100,27,12,3,12,4,1,15,8,2,71,32,8,63,21,5,79,42,11,26,37,16,19,29,37,21,45,47,42,39,32,47,42,53,32,20,13,7,53,68,37,24,12,12,63,63,63,5,1,4,13,5,21,24,32,16,37,37,37,39,32,47,4.32,4.63,4.00,2.5,2.47,2.53,79,74,66,53,45,32,13,11,1.19,1.30,1.09,1.75,1.61,1.88,47,5,4,2,4,3,2,4,8,5,7,3,6,6,8,5,5,5,11,29,26,32,45,37,53,11
EC Bahia,Bahia,2020,Brazil,38,19,19,0,12,9,3,8,2,6,18,8,10,1.16,1.53,0.79,14,13,15,14,48,59,-11,107,53,54,27,21,26,33,1,-12,71,63,81,58,66,52,7,5,2,21,10,11,11,4,7,12,8,4,218,103,115,94,42,52,46,46,47,546,262,284,215,114,101,331,148,183,538,281,257,20,13,7,29,10,19,-9,3,-12,10,7,3,12,5,7,16,7,9,1.11,1.37,0.84,2.82,2.79,2.84,1.26,1.42,1.11,1.55,1.37,1.74,1.29,1.21,1.37,0.53,0.68,0.37,0.76,0.53,1,37,30,20,10,4,3,19,14,10,4,2,2,18,16,10,6,2,1,1,8,18,28,34,35,0,5,9,15,17,17,1,3,9,13,17,18,97,79,53,26,11,8,100,74,53,21,11,11,95,84,53,32,11,5,3,21,47,74,89,92,0,26,47,79,89,89,5,16,47,68,89,95,28,11,7,14,4,3,14,7,4,74,29,18,74,21,16,74,37,21,32,47,16,13,18,26,11,55,53,58,29,21,37,32,42,21,19,11,8,50,58,42,23,11,12,61,58,63,6,2,4,16,11,21,26,37,16,32,26,37,42,37,47,5.74,5.42,6.05,2.47,2.21,2.74,95,87,79,76,61,47,37,21,1.66,1.65,1.68,1.63,1.66,1.61,66,2,2,5,6,8,2,5,6,12,7,7,5,8,6,6,5,7,8,21,11,32,47,42,53,13
Coritiba FBC,Coritiba,2020,Brazil,38,19,19,0,7,4,3,10,6,4,21,9,12,0.82,0.95,0.68,19,19,19,19,31,54,-23,85,32,53,13,18,19,35,-6,-17,110,132,95,63,90,49,9,7,2,18,7,11,15,8,7,13,8,5,154,78,76,95,49,46,46,45,47,443,225,218,153,68,85,290,157,133,574,298,276,15,6,9,29,9,20,-14,-3,-11,7,4,3,15,9,6,16,6,10,0.95,1.11,0.79,2.24,1.68,2.79,0.82,0.68,0.95,1.42,1,1.84,1.16,0.79,1.53,0.39,0.32,0.47,0.76,0.47,1.05,34,22,16,9,2,2,16,8,5,1,1,1,18,14,11,8,1,1,4,16,22,29,36,36,3,11,14,18,18,18,1,5,8,11,18,18,89,58,42,24,5,5,84,42,26,5,5,5,95,74,58,42,5,5,11,42,58,76,95,95,16,58,74,95,95,95,5,26,42,58,95,95,27,13,4,11,4,0,16,9,4,71,34,11,58,21,0,84,47,21,18,21,16,7,24,37,11,47,37,58,39,42,37,34,42,26,16,12,4,42,63,21,26,14,12,68,74,63,7,1,6,18,5,32,18,21,16,39,47,32,42,32,53,4.05,4.11,4.00,2.5,2.58,2.42,92,87,74,66,53,45,24,13,1.02,1.02,1.04,1.80,1.64,1.97,42,6,1,3,2,4,2,2,5,6,6,3,6,9,6,5,3,7,9,26,32,21,55,47,63,11
AC Goianiense,Atlético GO,2020,Brazil,38,19,19,0,12,6,6,14,9,5,12,4,8,1.32,1.42,1.21,13,14,8,13,40,45,-5,85,45,40,24,16,21,24,3,-8,86,71,107,76,81,71,9,4,5,21,12,9,12,5,7,15,12,3,232,120,112,87,44,43,47,45,48,491,260,231,182,94,88,309,166,143,578,289,289,18,16,2,15,6,9,3,10,-7,11,10,1,17,6,11,10,3,7,1.32,1.89,0.74,2.24,2.37,2.11,1.05,1.26,0.84,1.18,1.11,1.26,0.87,1.16,0.58,0.47,0.84,0.11,0.39,0.32,0.47,34,29,15,4,1,1,17,16,7,2,1,1,17,13,8,2,0,0,4,9,23,34,37,37,2,3,12,17,18,18,2,6,11,17,19,19,89,76,39,11,3,3,89,84,37,11,5,5,89,68,42,11,0,0,11,24,61,89,97,97,11,16,63,89,95,95,11,32,58,89,100,100,25,7,1,16,5,1,9,2,0,66,18,3,84,26,5,47,11,0,32,32,32,13,24,21,26,55,63,47,32,26,37,39,63,16,24,13,11,63,68,58,23,6,17,61,32,89,4,3,1,11,16,5,29,53,5,45,32,58,26,16,37,6.11,6.32,5.89,2.29,2.32,2.26,95,89,87,74,57,45,37,32,1.49,1.56,1.42,1.57,1.54,1.59,29,2,3,3,5,6,3,5,7,6,2,3,3,1,6,7,12,4,7,37,47,26,32,21,42,24
SC Internacional,Internacional,2020,Brazil,38,19,19,0,20,12,8,10,5,5,8,2,6,1.84,2.16,1.53,2,2,2,2,61,35,26,96,51,45,34,27,17,18,17,9,56,50,63,98,101,95,15,8,7,19,11,8,7,1,6,25,14,11,211,109,102,105,46,59,50,48,51,491,254,237,205,102,103,286,152,134,644,317,327,32,19,13,16,9,7,16,10,6,16,10,6,19,8,11,3,1,2,1.76,2,1.53,2.53,2.68,2.37,1.61,1.79,1.42,0.92,0.89,0.95,1.26,1.47,1.05,0.84,1,0.68,0.42,0.47,0.37,35,29,17,7,3,3,18,16,11,4,1,1,17,13,6,3,2,2,3,9,21,31,35,35,1,3,8,15,18,18,2,6,13,16,17,17,92,76,45,18,8,8,95,84,58,21,5,5,89,68,32,16,11,11,8,24,55,82,92,92,5,16,42,79,95,95,11,32,68,84,89,89,26,16,6,15,9,4,11,7,2,68,42,16,79,47,21,58,37,11,53,63,42,7,39,42,37,50,58,42,18,5,32,66,74,58,23,11,12,61,58,63,14,4,10,37,21,53,13,8,5,34,42,26,42,53,32,50,42,58,8,5,11,5.55,5.74,5.37,2.76,2.42,3.11,87,74,57,42,28,26,16,5,1.54,1.59,1.48,1.27,1.27,1.28,66,10,5,7,6,5,7,5,7,9,0,5,3,4,5,5,5,3,5,26,26,26,21,11,32,5
Clube Atlético Bragantino,Bragantino,2020,Brazil,38,19,19,0,13,10,3,14,5,9,11,4,7,1.39,1.84,0.95,9,8,13,9,50,40,10,90,53,37,34,16,19,21,15,-5,68,50,107,86,90,81,11,6,5,23,11,12,9,3,6,18,13,5,239,120,119,82,52,30,50,50,50,629,324,305,234,123,111,395,201,194,599,309,290,23,17,6,17,9,8,6,8,-2,8,7,1,23,9,14,7,3,4,1.24,1.58,0.89,2.37,2.79,1.95,1.32,1.79,0.84,1.05,1,1.11,1.05,1.37,0.74,0.61,0.89,0.32,0.45,0.47,0.42,33,30,17,5,3,2,18,16,9,5,3,2,15,14,8,0,0,0,5,8,21,33,35,36,1,3,10,14,16,17,4,5,11,19,19,19,87,79,45,13,8,5,95,84,47,26,16,11,79,74,42,0,0,0,13,21,55,87,92,95,5,16,53,74,84,89,21,26,58,100,100,100,22,12,3,13,7,3,9,5,0,58,32,8,68,37,16,47,26,0,34,53,16,21,29,32,26,61,58,63,24,16,32,47,68,26,22,11,11,58,58,58,23,9,14,61,47,74,9,5,4,24,26,21,21,37,5,61,47,74,18,16,21,6.29,6.32,6.26,2.16,2.74,1.58,89,79,74,66,45,34,32,26,1.92,2.01,1.83,1.42,1.34,1.50,61,6,7,3,0,10,7,4,3,10,2,4,6,2,4,4,7,3,8,37,26,47,29,21,37,16
Ceará SC,Ceará,2020,Brazil,38,19,19,0,14,7,7,10,5,5,14,7,7,1.37,1.37,1.37,11,16,4,11,54,51,3,105,47,58,22,32,25,26,-3,6,63,78,54,67,68,66,11,4,7,21,11,10,8,5,3,15,7,8,167,107,60,97,53,44,44,45,43,486,259,227,195,98,97,291,161,130,535,273,262,21,8,13,25,8,17,-4,0,-4,8,5,3,19,9,10,11,5,6,1.13,1.26,1,2.76,2.47,3.05,1.42,1.16,1.68,1.34,1.32,1.37,1.21,0.84,1.58,0.55,0.42,0.68,0.66,0.42,0.89,36,34,19,10,4,2,18,16,10,3,0,0,18,18,9,7,4,2,2,4,19,28,34,36,1,3,9,16,19,19,1,1,10,12,15,17,95,89,50,26,11,5,95,84,53,16,0,0,95,95,47,37,21,11,5,11,50,74,89,95,5,16,47,84,100,100,5,5,53,63,79,89,24,13,6,12,3,1,12,10,5,63,34,16,63,16,5,63,53,26,37,37,37,-9,29,21,37,55,58,53,21,26,16,39,37,42,21,11,10,55,58,53,20,12,8,53,63,42,11,3,8,29,16,42,21,26,16,50,47,53,29,26,32,4.39,5.63,3.16,2.55,2.79,2.32,87,76,66,57,47,42,26,13,1.46,1.55,1.38,1.62,1.47,1.76,61,3,7,3,4,8,10,3,6,10,5,7,5,4,4,4,4,7,11,26,26,26,37,37,37,11
Goiás EC,Goiás,2020,Brazil,38,19,19,0,9,6,3,10,5,5,19,8,11,0.97,1.21,0.74,18,18,17,18,41,63,-22,104,47,57,19,22,28,35,-9,-13,83,90,78,54,61,49,10,8,2,20,7,13,11,6,5,17,9,8,122,66,56,116,73,43,43,44,42,423,229,194,155,74,81,268,155,113,587,311,276,21,8,13,30,12,18,-9,-4,-5,10,5,5,13,6,7,15,8,7,1.13,1.11,1.16,2.74,2.47,3,1.08,1,1.16,1.66,1.47,1.84,1.34,1.05,1.63,0.55,0.42,0.68,0.79,0.63,0.95,35,28,21,9,6,4,17,12,8,5,3,2,18,16,13,4,3,2,3,10,17,29,32,34,2,7,11,14,16,17,1,3,6,15,16,17,92,74,55,24,16,11,89,63,42,26,16,11,95,84,68,21,16,11,8,26,45,76,84,89,11,37,58,74,84,89,5,16,32,79,84,89,32,15,4,15,4,1,17,11,3,84,39,11,79,21,5,89,58,16,24,32,16,2,26,42,11,53,37,68,29,32,26,45,47,42,15,9,6,39,47,32,19,11,8,50,58,42,10,3,7,26,16,37,26,26,26,34,32,37,39,42,37,3.21,3.47,2.95,3.05,3.84,2.26,89,82,71,47,42,37,32,24,1.02,1.06,0.98,1.99,1.78,2.21,63,5,3,8,1,6,3,5,3,7,2,11,4,6,9,8,6,7,10,26,26,26,50,42,58,16
Fortaleza EC,Fortaleza,2020,Brazil,38,19,19,0,10,8,2,11,6,5,17,5,12,1.08,1.58,0.58,16,12,20,16,34,44,-10,78,35,43,20,14,15,29,5,-15,101,86,122,78,114,59,13,11,2,14,4,10,18,9,9,13,8,5,161,72,89,94,61,33,50,50,49,455,249,206,160,95,65,295,154,141,558,269,289,15,9,6,21,7,14,-6,2,-8,7,4,3,19,12,7,12,3,9,1.05,1.26,0.84,2.05,1.84,2.26,0.89,1.05,0.74,1.16,0.79,1.53,0.95,0.84,1.05,0.39,0.47,0.32,0.55,0.37,0.74,31,25,14,5,2,1,14,11,6,3,1,0,17,14,8,2,1,1,7,13,24,33,36,37,5,8,13,16,18,19,2,5,11,17,18,18,82,66,37,13,5,3,74,58,32,16,5,0,89,74,42,11,5,5,18,34,63,87,95,97,26,42,68,84,95,100,11,26,58,89,95,95,23,10,3,9,6,1,14,4,2,61,26,8,47,32,5,74,21,11,26,42,11,25,34,58,11,37,21,53,47,47,47,34,42,26,21,13,8,55,68,42,26,13,13,68,68,68,6,3,3,16,16,16,18,21,16,50,63,37,32,16,47,4.24,3.79,4.68,2.47,3.21,1.74,82,68,45,37,28,24,13,8,1.20,1.33,1.07,1.42,1.27,1.57,58,2,5,0,3,7,4,8,2,3,5,2,6,3,6,3,6,7,6,29,32,26,45,26,63,3
