team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
CA Mineiro,Atlético Mineiro,2016,Brazil,37,19,18,0,17,13,4,11,3,8,9,3,6,1.68,2.21,1.11,4,4,9,4,61,50,11,111,59,52,39,22,20,30,19,-8,55,44,74,67,86,54,10,7,3,22,11,11,6,1,5,25,16,9,172,101,71,82,26,56,50,53,47,389,227,162,173,95,78,216,132,84,539,268,271,32,18,14,20,9,11,12,9,3,19,11,8,9,5,4,9,3,6,1.78,2,1.56,3,3.11,2.89,1.65,2.05,1.22,1.35,1.05,1.67,1.41,1.42,1.39,0.86,0.95,0.78,0.54,0.47,0.61,36,31,21,9,6,4,19,16,14,5,2,1,17,15,7,4,4,3,1,6,16,28,31,33,0,3,5,14,17,18,1,3,11,14,14,15,97,84,57,24,16,11,100,84,74,26,11,5,94,83,39,22,22,17,3,16,43,76,84,89,0,16,26,74,89,95,6,17,61,78,78,83,31,13,5,17,8,2,14,5,3,84,35,14,89,42,11,78,28,17,46,68,22,23,27,37,17,59,58,61,16,5,28,68,84,50,22,12,10,59,63,56,14,5,9,38,26,50,7,4,3,19,21,17,51,58,44,24,26,22,24,16,33,4.65,5.32,3.94,2.22,1.37,3.11,76,62,56,49,43,27,24,11,0.00,0.00,0.00,0.00,0.00,0.00,73,5,7,9,5,7,6,5,5,12,3,5,4,6,4,6,2,10,10,30,16,44,24,16,33,11
CA Paranaense,Atlético PR,2016,Brazil,38,19,19,0,17,15,2,6,3,3,15,1,14,1.5,2.53,0.47,6,1,17,6,38,32,6,70,33,37,27,11,6,26,21,-15,90,63,155,107,281,66,16,13,3,10,5,5,15,2,13,16,15,1,160,100,60,78,33,45,47,48,46,341,219,122,170,118,52,171,101,70,508,249,259,16,13,3,15,3,12,1,10,-9,10,9,1,17,9,8,11,1,10,1.24,1.89,0.58,1.84,1.74,1.95,1,1.42,0.58,0.84,0.32,1.37,0.82,0.84,0.79,0.42,0.68,0.16,0.39,0.16,0.63,35,19,10,4,2,0,18,10,4,1,0,0,17,9,6,3,2,0,3,19,28,34,36,38,1,9,15,18,19,19,2,10,13,16,17,19,92,50,26,11,5,0,95,53,21,5,0,0,89,47,32,16,11,0,8,50,74,89,95,100,5,47,79,95,100,100,11,53,68,84,89,100,24,6,1,12,4,0,12,2,1,63,16,3,63,21,0,63,11,5,45,79,11,52,42,68,16,26,26,26,39,11,68,42,79,5,23,16,7,61,84,37,25,8,17,66,42,89,4,2,2,11,11,11,26,47,5,45,47,42,29,5,53,4.21,5.26,3.16,2.05,1.74,2.37,92,84,68,55,47,26,18,13,0.00,0.00,0.00,0.00,0.00,0.00,26,2,3,3,3,6,4,7,3,7,4,4,1,3,4,2,4,4,6,16,16,16,39,5,74,8
Chapecoense AF,Chapecoense,2016,Brazil,37,18,19,0,13,8,5,13,6,7,11,4,7,1.41,1.67,1.16,11,16,6,11,49,53,-4,102,46,56,25,24,21,32,4,-8,68,65,71,63,77,54,10,7,3,22,9,13,9,4,5,13,8,5,154,85,69,79,31,48,43,42,44,353,191,162,144,79,65,209,112,97,520,226,294,19,11,8,24,12,12,-5,-1,-4,9,5,4,16,9,7,12,4,8,1.16,1.33,1,2.76,2.56,2.95,1.32,1.39,1.26,1.43,1.17,1.68,1.16,1.28,1.05,0.51,0.61,0.42,0.65,0.67,0.63,33,27,20,13,5,3,16,12,8,6,3,1,17,15,12,7,2,2,4,10,17,24,32,34,2,6,10,12,15,17,2,4,7,12,17,17,89,73,54,35,14,8,89,67,44,33,17,6,89,79,63,37,11,11,11,27,46,65,86,92,11,33,56,67,83,94,11,21,37,63,89,89,26,11,4,12,6,3,14,5,1,70,30,11,67,33,17,74,26,5,35,44,26,12,27,39,16,59,50,68,24,22,26,35,44,26,18,10,8,49,56,42,23,10,13,62,56,68,7,4,3,19,22,16,24,28,21,43,50,37,32,22,42,4.16,4.72,3.63,2.14,1.72,2.53,86,73,59,54,43,35,22,14,0.00,0.00,0.00,0.00,0.00,0.00,76,1,5,5,3,7,3,2,10,13,10,2,3,3,6,5,6,5,13,35,33,37,30,22,37,11
SC Corinthians Paulista,Corinthians,2016,Brazil,38,19,19,0,15,10,5,10,7,3,13,2,11,1.45,1.95,0.95,7,7,10,7,48,42,6,90,38,52,27,21,11,31,16,-10,71,63,81,81,155,55,13,9,4,16,8,8,12,5,7,20,10,10,227,141,86,86,41,45,53,58,49,392,228,164,181,95,86,211,133,78,533,269,264,20,9,11,15,5,10,5,4,1,10,4,6,21,12,9,7,3,4,1.34,1.26,1.42,2.37,2,2.74,1.26,1.42,1.11,1.11,0.58,1.63,0.92,0.74,1.11,0.53,0.47,0.58,0.39,0.26,0.53,35,29,15,7,3,1,16,13,7,2,0,0,19,16,8,5,3,1,3,9,23,31,35,37,3,6,12,17,19,19,0,3,11,14,16,18,92,76,39,18,8,3,84,68,37,11,0,0,100,84,42,26,16,5,8,24,61,82,92,97,16,32,63,89,100,100,0,16,58,74,84,95,22,11,2,9,5,0,13,6,2,58,29,5,47,26,0,68,32,11,39,53,26,31,34,47,21,42,42,42,32,26,37,53,53,53,24,14,10,63,74,53,23,13,10,61,68,53,7,2,5,18,11,26,26,21,32,55,63,47,18,16,21,5.97,7.42,4.53,2.26,2.16,2.37,92,87,74,66,50,39,24,13,0.00,0.00,0.00,0.00,0.00,0.00,66,4,3,5,5,5,8,2,7,9,1,4,6,2,5,6,7,3,8,26,37,16,34,11,58,11
Coritiba FBC,Coritiba,2016,Brazil,38,19,19,0,11,9,2,13,7,6,14,3,11,1.21,1.79,0.63,15,11,13,15,41,42,-1,83,46,37,29,12,17,25,12,-13,83,59,143,81,101,68,14,8,6,17,9,8,13,4,9,15,9,6,168,109,59,102,54,48,45,48,42,372,198,174,169,84,85,203,114,89,625,308,317,17,10,7,15,9,6,2,1,1,7,2,5,23,13,10,8,4,4,1.16,1,1.32,2.18,2.42,1.95,1.08,1.53,0.63,1.11,0.89,1.32,0.84,1,0.68,0.45,0.53,0.37,0.39,0.47,0.32,32,24,15,8,2,1,17,13,7,5,2,1,15,11,8,3,0,0,6,14,23,30,36,37,2,6,12,14,17,18,4,8,11,16,19,19,84,63,39,21,5,3,89,68,37,26,11,5,79,58,42,16,0,0,16,37,61,79,95,97,11,32,63,74,89,95,21,42,58,84,100,100,19,8,4,10,6,2,9,2,2,50,21,11,53,32,11,47,11,11,29,47,11,31,37,42,32,45,47,42,34,21,47,39,47,32,25,11,14,66,58,74,25,12,13,66,63,68,7,5,2,18,26,11,18,11,26,61,68,53,21,21,21,4.42,5.74,3.11,2.68,2.84,2.53,76,63,55,45,32,24,16,13,0.00,0.00,0.00,0.00,0.00,0.00,50,1,4,3,7,6,1,6,7,6,3,4,3,3,3,9,5,2,10,34,37,32,37,16,58,11
Associacao Atletica Ponte Preta,Ponte Preta,2016,Brazil,38,19,19,0,15,13,2,8,2,6,15,4,11,1.39,2.16,0.63,9,6,15,9,48,52,-4,100,51,49,33,15,18,34,15,-19,71,52,114,66,95,50,11,9,2,18,9,9,10,1,9,18,15,3,220,132,88,103,40,63,43,49,37,376,214,162,166,95,71,210,119,91,632,338,294,21,14,7,27,9,18,-6,5,-11,10,8,2,13,8,5,15,3,12,1.13,1.68,0.58,2.63,2.68,2.58,1.26,1.74,0.79,1.37,0.95,1.79,1.26,1.21,1.32,0.55,0.74,0.37,0.71,0.47,0.95,37,33,22,7,1,0,19,17,11,3,1,0,18,16,11,4,0,0,1,5,16,31,37,38,0,2,8,16,18,19,1,3,8,15,19,19,97,87,58,18,3,0,100,89,58,16,5,0,95,84,58,21,0,0,3,13,42,82,97,100,0,11,42,84,95,100,5,16,42,79,100,100,30,15,3,14,8,1,16,7,2,79,39,8,74,42,5,84,37,11,39,68,11,35,29,47,11,47,47,47,26,5,47,47,79,16,17,13,4,45,68,21,21,7,14,55,37,74,8,4,4,21,21,21,26,42,11,34,42,26,39,16,63,5.79,6.95,4.63,2.71,2.11,3.32,95,89,63,61,42,37,28,16,0.00,0.00,0.00,0.00,0.00,0.00,50,3,3,5,5,7,8,7,5,5,2,11,9,2,3,5,5,6,9,21,11,32,39,21,58,8
SC Internacional,Internacional,2016,Brazil,38,19,19,0,11,9,2,10,5,5,17,5,12,1.13,1.68,0.58,17,13,16,17,35,41,-6,76,36,40,21,14,15,26,6,-12,98,81,122,83,114,66,9,7,2,17,8,9,14,5,9,16,9,7,224,131,93,108,58,50,49,54,44,403,220,183,185,104,81,218,116,102,673,344,329,16,9,7,22,10,12,-6,-1,-5,8,5,3,18,9,9,12,5,7,1.11,1.26,0.95,2,1.89,2.11,0.92,1.11,0.74,1.08,0.79,1.37,1,1,1,0.42,0.47,0.37,0.58,0.53,0.63,36,18,11,7,3,1,18,9,5,3,1,0,18,9,6,4,2,1,2,20,27,31,35,37,1,10,14,16,18,19,1,10,13,15,17,18,95,47,29,18,8,3,95,47,26,16,5,0,95,47,32,21,11,5,5,53,71,82,92,97,5,53,74,84,95,100,5,53,68,79,89,95,25,9,3,13,5,1,12,4,2,66,24,8,68,26,5,63,21,11,29,47,11,24,24,37,11,45,42,47,37,26,47,42,47,37,20,10,10,53,53,53,23,11,12,61,58,63,8,4,4,21,21,21,21,26,16,47,47,47,32,26,37,5.89,6.89,4.89,2.84,3.05,2.63,92,87,79,74,55,39,24,16,0.00,0.00,0.00,0.00,0.00,0.00,55,7,1,1,5,2,1,4,6,8,3,9,2,3,8,4,2,4,6,26,26,26,45,26,63,13
Figueirense FC,Figueirense,2016,Brazil,38,19,19,0,8,7,1,13,9,4,17,3,14,0.97,1.58,0.37,18,15,19,18,30,50,-20,80,37,43,21,9,16,34,5,-25,114,81,191,68,107,50,11,8,3,16,10,6,16,4,12,14,11,3,156,91,65,102,50,52,44,45,42,313,160,153,148,81,67,165,79,86,632,322,310,13,12,1,18,5,13,-5,7,-12,10,9,1,15,7,8,13,3,10,1.18,1.79,0.58,2.11,1.95,2.26,0.79,1.11,0.47,1.32,0.84,1.79,0.82,0.89,0.74,0.34,0.63,0.05,0.47,0.26,0.68,33,22,14,9,2,0,16,10,6,4,1,0,17,12,8,5,1,0,5,16,24,29,36,38,3,9,13,15,18,19,2,7,11,14,18,19,87,58,37,24,5,0,84,53,32,21,5,0,89,63,42,26,5,0,13,42,63,76,95,100,16,47,68,79,95,100,11,37,58,74,95,100,24,6,1,13,3,1,11,3,0,63,16,3,68,16,5,58,16,0,21,37,5,39,29,42,16,42,53,32,42,21,63,37,58,16,23,14,9,61,74,47,27,9,18,71,47,95,2,2,0,5,11,0,26,47,5,39,37,42,34,16,53,4.11,4.79,3.42,2.68,2.63,2.74,89,82,71,57,50,42,28,24,0.00,0.00,0.00,0.00,0.00,0.00,39,2,4,0,3,7,4,1,4,5,4,3,3,2,9,6,5,7,11,34,47,21,45,16,74,18
Santa Cruz FC,Santa Cruz,2016,Brazil,38,19,19,0,8,7,1,7,2,5,23,10,13,0.82,1.21,0.42,19,20,18,19,45,69,-24,114,54,60,27,18,27,42,0,-24,76,63,95,49,63,41,6,4,2,18,8,10,15,7,8,12,8,4,195,123,72,96,45,51,47,49,46,371,200,171,169,88,81,202,112,90,557,270,287,15,9,6,27,12,15,-12,-3,-9,9,6,3,12,4,8,17,9,8,1.03,1.16,0.89,3,2.84,3.16,1.18,1.42,0.95,1.82,1.42,2.21,1.11,1.11,1.11,0.39,0.47,0.32,0.71,0.63,0.79,37,26,22,14,9,4,19,10,9,7,6,3,18,16,13,7,3,1,1,12,16,24,29,34,0,9,10,12,13,16,1,3,6,12,16,18,97,68,58,37,24,11,100,53,47,37,32,16,95,84,68,37,16,5,3,32,42,63,76,89,0,47,53,63,68,84,5,16,32,63,84,95,29,12,1,16,4,1,13,8,0,76,32,3,84,21,5,68,42,0,21,37,5,21,16,21,11,47,42,53,39,37,42,32,42,21,17,8,9,45,42,47,26,12,14,68,63,74,4,2,2,11,11,11,24,32,16,32,21,42,45,47,42,5.13,6.47,3.79,2.53,2.37,2.68,87,84,63,55,45,37,24,16,0.00,0.00,0.00,0.00,0.00,0.00,79,2,3,3,5,5,8,5,2,12,9,2,7,7,5,13,8,8,10,18,11,26,61,53,68,11
América FC - Minas Gerais,América Mineiro,2016,Brazil,38,19,19,0,7,7,0,7,3,4,24,9,15,0.74,1.26,0.21,20,19,20,20,23,58,-35,81,33,48,13,10,20,38,-7,-28,148,132,170,59,86,45,7,7,0,14,5,9,18,8,10,11,8,3,166,85,81,72,31,41,44,46,42,325,177,148,132,77,55,193,100,93,499,259,240,8,3,5,31,11,20,-23,-8,-15,5,2,3,12,8,4,21,9,12,0.71,0.74,0.68,2.13,1.74,2.53,0.61,0.68,0.53,1.53,1.05,2,1.03,0.74,1.32,0.21,0.16,0.26,0.82,0.58,1.05,37,24,15,5,0,0,18,9,5,1,0,0,19,15,10,4,0,0,1,14,23,33,38,38,1,10,14,18,19,19,0,4,9,15,19,19,97,63,39,13,0,0,95,47,26,5,0,0,100,79,53,21,0,0,3,37,61,87,100,100,5,53,74,95,100,100,0,21,47,79,100,100,26,9,4,11,2,1,15,7,3,68,24,11,58,11,5,79,37,16,18,37,0,21,18,37,0,37,26,47,47,42,53,29,42,16,17,10,7,45,53,37,30,16,14,79,84,74,3,1,2,8,5,11,13,11,16,32,42,21,55,47,63,4.49,4.47,4.50,1.89,1.63,2.16,78,68,62,51,38,32,14,11,0.00,0.00,0.00,0.00,0.00,0.00,45,0,2,3,1,3,4,2,4,4,7,8,4,10,7,5,4,7,6,18,16,21,63,47,79,8
