timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1503769500,Aug 26 2017 - 5:45pm,complete,12800,PEC Zwolle,Twente,N/A,3,3.00,0.00,1.65,0.35,2,0,2,1,1,0,"33,78","",4,5,2,0,3,0,0,2,1,2,16,11,6,4,10,7,12,10,65,35,0.00,0.00,0.00,0.00,4.50,100,100,100,50,50,100,100,50,100,8.00,4.00,2.31,3.60,3.18,0.00,0.00,0.00,0.00,0.00,0.00,MAC³PARK Stadion
1503773100,Aug 26 2017 - 6:45pm,complete,10067,Heracles,Excelsior,N/A,3,3.00,3.00,1.82,1.53,2,2,4,2,1,1,"15,52","16,63",3,4,1,0,2,1,1,0,1,2,18,11,7,6,11,5,8,12,52,48,0.00,0.00,0.00,0.00,3.00,100,100,100,0,0,0,50,100,100,4.00,4.00,2.20,3.64,3.38,0.00,0.00,0.00,0.00,0.00,0.00,Polman Stadion
1503829800,Aug 27 2017 - 10:30am,complete,47500,Feyenoord,Willem II,N/A,3,3.00,0.00,2.12,0.88,5,0,5,4,4,0,"13,16,20,39,80","",11,1,0,0,1,0,0,0,1,0,17,5,9,2,8,3,10,9,66,34,0.00,0.00,0.00,0.00,2.50,50,100,50,0,0,100,100,0,50,8.00,4.00,1.25,6.70,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Feijenoord
1503837000,Aug 27 2017 - 12:30pm,complete,8000,VVV,Ajax,N/A,3,3.00,0.00,0.88,2.12,0,2,2,0,0,0,"","55,70",3,8,2,0,1,0,1,1,1,0,12,22,4,10,8,12,6,7,39,61,0.00,0.00,0.00,0.00,3.00,50,100,100,0,0,0,50,100,100,11.00,1.00,6.73,5.15,1.47,0.00,0.00,0.00,0.00,0.00,0.00,Seacon Stadion De Koel
1503845100,Aug 27 2017 - 2:45pm,complete,32200,PSV,Roda JC,N/A,3,3.00,0.00,2.76,0.82,2,0,2,2,2,0,"9,24","",5,4,0,0,1,0,0,0,0,1,25,8,12,3,13,5,10,14,53,47,0.00,0.00,0.00,0.00,5.50,100,100,100,100,100,100,100,100,100,12.00,1.00,1.13,9.99,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Philips Stadion
1503845100,Aug 27 2017 - 2:45pm,complete,16032,Groningen,Utrecht,N/A,3,1.00,3.00,1.65,1.05,2,1,3,2,2,0,"8,40","64",0,13,2,0,3,0,1,1,0,3,6,25,4,12,2,13,15,11,39,61,0.00,0.00,0.00,0.00,4.50,50,100,100,50,50,50,100,100,100,11.00,2.00,2.82,3.56,2.57,0.00,0.00,0.00,0.00,0.00,0.00,Noordlease Stadion (Groningen)
1504974600,Sep 09 2017 - 4:30pm,complete,11123,Willem II,ADO Den Haag,N/A,4,0.00,0.00,1.29,1.22,1,2,3,1,0,1,"77","32,86",2,2,1,0,1,0,0,1,0,1,18,12,6,7,12,5,14,17,52,48,0.00,0.00,0.00,0.00,2.50,50,100,50,0,0,0,100,50,100,16.00,6.00,2.21,3.46,3.52,0.00,0.00,0.00,0.00,0.00,0.00,Koning Willem II Stadion
1504974600,Sep 09 2017 - 4:30pm,complete,11331,Heracles,Feyenoord,N/A,4,2.00,3.00,1.82,1.76,2,4,6,3,0,3,"73,81","22,29,33,90'3",3,6,3,0,2,0,0,3,0,2,12,21,6,12,6,9,13,11,50,50,0.00,0.00,0.00,0.00,2.25,50,50,50,25,0,25,75,50,50,9.00,3.00,6.48,5.00,1.49,0.00,0.00,0.00,0.00,0.00,0.00,Polman Stadion
1504982700,Sep 09 2017 - 6:45pm,complete,50902,Ajax,PEC Zwolle,N/A,4,3.00,1.00,2.53,0.94,3,0,3,1,1,0,"6,71,88","",5,4,2,0,1,0,0,2,0,1,17,10,7,6,10,4,10,17,59,41,0.00,0.00,0.00,0.00,3.00,100,100,50,50,0,50,100,50,50,21.00,3.00,1.25,6.95,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Johan Cruijff ArenA (Amsterdam)
1504982700,Sep 09 2017 - 6:45pm,complete,4100,Excelsior,Vitesse,N/A,4,0.00,3.00,0.82,1.47,0,3,3,1,0,1,"","45,53,74",5,5,2,0,1,0,0,2,0,1,9,12,3,6,6,6,9,10,42,58,0.00,0.00,0.00,0.00,2.50,50,50,50,50,0,0,100,50,50,12.00,3.00,3.64,3.72,2.08,0.00,0.00,0.00,0.00,0.00,0.00,Van Donge & De Roo Stadion
