team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Stade Lavallois Mayenne FC,Laval,2014/2015,France,38,19,19,0,11,8,3,21,9,12,6,2,4,1.42,1.74,1.11,8,8,8,8,41,34,7,75,45,30,26,15,19,15,7,0,83,66,114,101,90,114,11,4,7,21,13,8,12,3,9,12,6,6,136,95,41,64,28,36,48,52,44,280,178,102,149,87,62,131,91,40,489,259,230,18,8,10,10,6,4,8,2,6,9,4,5,24,13,11,5,2,3,1.34,1.32,1.37,1.97,2.37,1.58,1.08,1.37,0.79,0.89,1,0.79,0.74,0.74,0.74,0.47,0.42,0.53,0.26,0.32,0.21,32,24,10,7,2,0,18,14,7,5,1,0,14,10,3,2,1,0,6,14,28,31,36,38,1,5,12,14,18,19,5,9,16,17,18,19,84,63,26,18,5,0,95,74,37,26,5,0,74,53,16,11,5,0,16,37,74,82,95,100,5,26,63,74,95,100,26,47,84,89,95,100,19,7,2,10,4,0,9,3,2,50,18,5,53,21,0,47,16,11,29,42,16,8,29,21,37,55,68,42,32,16,47,32,32,32,28,13,15,74,68,79,24,11,13,63,58,68,5,4,1,13,21,5,24,21,26,63,68,58,13,11,16,3.78,5.00,2.41,1.68,1.47,1.89,78,64,61,56,42,28,17,8,0.00,0.00,0.00,0.00,0.00,0.00,55,3,6,4,3,5,6,4,4,6,2,4,2,1,5,8,4,3,5,55,47,63,16,11,21,3
Nîmes Olympique,Nîmes,2014/2015,France,38,19,19,0,12,7,5,10,7,3,16,5,11,1.21,1.47,0.95,13,12,13,13,44,57,-13,101,48,53,26,18,22,35,4,-17,78,66,95,60,78,49,9,5,4,18,10,8,14,6,8,12,8,4,142,80,62,75,32,43,47,50,44,303,161,142,144,78,66,159,83,76,469,243,226,16,13,3,25,11,14,-9,2,-11,4,3,1,23,13,10,11,3,8,0.92,1.16,0.68,2.66,2.53,2.79,1.16,1.37,0.95,1.5,1.16,1.84,1.08,1.26,0.89,0.42,0.68,0.16,0.66,0.58,0.74,35,27,17,11,6,2,17,12,8,6,4,1,18,15,9,5,2,1,3,11,21,27,32,36,2,7,11,13,15,18,1,4,10,14,17,18,92,71,45,29,16,5,89,63,42,32,21,5,95,79,47,26,11,5,8,29,55,71,84,95,11,37,58,68,79,95,5,21,53,74,89,95,22,14,3,12,9,2,10,5,1,58,37,8,63,47,11,53,26,5,32,37,26,21,24,26,21,47,53,42,37,32,42,32,42,21,19,9,10,50,47,53,26,9,17,68,47,89,9,8,1,24,42,5,11,16,5,61,68,53,29,16,42,4.06,4.71,3.44,1.97,1.68,2.26,74,66,60,49,34,14,9,9,0.00,0.00,0.00,0.00,0.00,0.00,55,1,2,7,4,5,4,6,5,10,4,5,4,2,17,3,8,3,11,26,37,16,42,26,58,6
Gazélec FCO Ajaccio,Gazélec Ajaccio,2014/2015,France,38,19,19,0,18,13,5,11,4,7,9,2,7,1.71,2.26,1.16,2,2,7,2,49,37,12,86,44,42,29,20,15,22,14,-2,70,59,86,93,114,78,16,10,6,16,7,9,8,2,6,23,16,7,152,86,66,70,28,42,50,52,48,267,139,128,116,56,60,151,83,68,446,232,214,25,18,7,17,7,10,8,11,-3,16,11,5,15,6,9,7,2,5,1.66,2.05,1.26,2.26,2.32,2.21,1.29,1.53,1.05,0.97,0.79,1.16,1.11,1.32,0.89,0.66,0.95,0.37,0.45,0.37,0.53,36,29,11,5,3,1,19,14,5,4,2,0,17,15,6,1,1,1,2,9,27,33,35,37,0,5,14,15,17,19,2,4,13,18,18,18,95,76,29,13,8,3,100,74,26,21,11,0,89,79,32,5,5,5,5,24,71,87,92,97,0,26,74,79,89,100,11,21,68,95,95,95,26,13,2,14,8,2,12,5,0,68,34,5,74,42,11,63,26,0,47,68,26,19,42,53,32,42,37,47,21,11,32,61,84,37,27,15,12,71,79,63,19,7,12,50,37,63,4,2,2,11,11,11,42,58,26,39,32,47,18,11,26,4.34,4.53,4.13,1.84,1.47,2.21,77,69,49,31,14,9,6,3,0.00,0.00,0.00,0.00,0.00,0.00,53,3,5,6,8,5,5,4,5,8,4,4,4,5,5,5,2,4,4,29,21,37,24,11,37,3
Clermont Foot 63,Clermont,2014/2015,France,38,19,19,0,12,8,4,13,8,5,13,3,10,1.29,1.68,0.89,12,9,16,12,43,47,-4,90,45,45,26,17,19,28,7,-11,80,66,101,73,90,61,14,10,4,19,8,11,10,4,6,21,12,9,154,76,78,61,32,29,48,49,48,361,192,169,167,89,78,194,103,91,474,248,226,22,14,8,17,8,9,5,6,-1,13,6,7,18,12,6,7,1,6,1.5,1.58,1.42,2.37,2.37,2.37,1.13,1.37,0.89,1.24,1,1.47,1.03,1.16,0.89,0.58,0.74,0.42,0.45,0.42,0.47,33,23,16,9,4,3,16,10,6,5,3,3,17,13,10,4,1,0,5,15,22,29,34,35,3,9,13,14,16,16,2,6,9,15,18,19,87,61,42,24,11,8,84,53,32,26,16,16,89,68,53,21,5,0,13,39,58,76,89,92,16,47,68,74,84,84,11,32,47,79,95,100,24,10,3,11,7,2,13,3,1,63,26,8,58,37,11,68,16,5,32,42,21,20,37,53,21,50,42,58,26,21,32,55,63,47,25,13,12,66,68,63,20,8,12,53,42,63,7,6,1,18,32,5,34,32,37,47,63,32,18,5,32,4.40,4.22,4.59,1.61,1.68,1.53,74,69,60,49,40,23,11,11,0.00,0.00,0.00,0.00,0.00,0.00,63,6,4,5,3,7,2,5,4,7,4,2,6,4,3,4,10,6,8,34,42,26,34,16,53,11
Stade Brestois 29,Brest,2014/2015,France,38,19,19,0,14,11,3,15,7,8,9,1,8,1.5,2.11,0.89,6,4,14,6,41,27,14,68,35,33,26,15,9,18,17,-3,83,66,114,127,191,95,16,11,5,16,7,9,13,5,8,19,12,7,175,98,77,70,32,38,51,50,52,363,198,165,181,107,74,182,91,91,545,267,278,18,12,6,12,2,10,6,10,-4,14,11,3,16,6,10,8,2,6,1.53,2.05,1,1.79,1.84,1.74,1.08,1.37,0.79,0.71,0.47,0.95,0.79,0.74,0.84,0.47,0.63,0.32,0.32,0.11,0.53,31,21,13,3,0,0,15,11,7,2,0,0,16,10,6,1,0,0,7,17,25,35,38,38,4,8,12,17,19,19,3,9,13,18,19,19,82,55,34,8,0,0,79,58,37,11,0,0,84,53,32,5,0,0,18,45,66,92,100,100,21,42,63,89,100,100,16,47,68,95,100,100,25,5,0,13,1,0,12,4,0,66,13,0,68,5,0,63,21,0,37,58,16,31,42,58,26,42,37,47,34,26,42,50,63,37,27,17,10,71,89,53,21,8,13,55,42,68,3,0,3,8,0,16,37,58,16,42,32,53,21,11,32,5.00,5.76,4.28,1.89,1.78,2.00,80,63,51,34,28,20,11,11,0.00,0.00,0.00,0.00,0.00,0.00,32,4,5,5,2,6,4,4,5,6,4,2,1,5,2,4,4,1,4,39,37,42,24,5,42,9
Tours FC,Tours,2014/2015,France,38,19,19,0,12,7,5,8,5,3,18,7,11,1.16,1.37,0.95,15,14,11,15,49,54,-5,103,51,52,25,24,26,28,-1,-4,70,68,71,63,66,61,6,4,2,23,11,12,10,5,5,20,11,9,134,74,60,79,43,36,49,49,48,327,192,135,137,76,61,190,116,74,487,261,226,27,15,12,20,10,10,7,5,2,15,9,6,15,7,8,8,3,5,1.58,1.79,1.37,2.71,2.68,2.74,1.29,1.32,1.26,1.42,1.37,1.47,1.24,1.32,1.16,0.71,0.79,0.63,0.53,0.53,0.53,37,28,19,9,7,2,18,13,8,5,4,2,19,15,11,4,3,0,1,10,19,29,31,36,1,6,11,14,15,17,0,4,8,15,16,19,97,74,50,24,18,5,95,68,42,26,21,11,100,79,58,21,16,0,3,26,50,76,82,95,5,32,58,74,79,89,0,21,42,79,84,100,26,12,7,12,6,5,14,6,2,68,32,18,63,32,26,74,32,11,32,37,26,3,16,21,11,61,58,63,26,26,26,53,58,47,22,12,10,58,63,53,18,9,9,47,47,47,10,5,5,26,26,26,39,47,32,39,37,42,21,16,26,3.72,3.89,3.53,2.08,2.26,1.89,75,67,56,47,39,31,19,11,0.00,0.00,0.00,0.00,0.00,0.00,71,6,6,6,4,7,5,4,7,4,4,5,3,5,5,8,7,9,8,21,26,16,47,37,58,3
Le Havre AC,Le Havre,2014/2015,France,38,19,19,0,14,10,4,13,6,7,11,3,8,1.45,1.89,1,7,6,10,7,47,37,10,84,44,40,28,19,16,21,12,-2,73,61,90,93,107,81,10,4,6,19,12,7,11,3,8,22,13,9,164,97,67,61,29,32,51,54,48,309,166,143,134,72,62,175,94,81,448,228,220,21,11,10,16,6,10,5,5,0,9,5,4,21,12,9,8,2,6,1.26,1.42,1.11,2.21,2.32,2.11,1.24,1.47,1,0.97,0.84,1.11,0.97,0.89,1.05,0.55,0.58,0.53,0.42,0.32,0.53,36,23,12,9,3,1,19,14,6,4,1,0,17,9,6,5,2,1,2,15,26,29,35,37,0,5,13,15,18,19,2,10,13,14,17,18,95,61,32,24,8,3,100,74,32,21,5,0,89,47,32,26,11,5,5,39,68,76,92,97,0,26,68,79,95,100,11,53,68,74,89,95,23,11,3,11,6,0,12,5,3,61,29,8,58,32,0,63,26,16,37,53,21,16,26,21,32,50,63,37,29,16,42,58,68,47,24,13,11,63,68,58,21,10,11,55,53,58,8,4,4,21,21,21,24,26,21,55,63,47,21,11,32,4.43,5.39,3.53,1.61,1.53,1.68,78,70,59,43,41,27,19,14,0.00,0.00,0.00,0.00,0.00,0.00,45,5,6,4,4,9,3,7,4,5,2,4,3,3,7,6,3,3,6,34,32,37,29,16,42,8
US Créteil-Lusitanos,Créteil,2014/2015,France,38,19,19,0,10,7,3,15,8,7,13,4,9,1.18,1.53,0.84,14,10,17,14,44,52,-8,96,44,52,24,20,20,32,4,-12,78,71,86,66,86,54,9,7,2,22,10,12,9,4,5,18,11,7,151,82,69,74,36,38,49,51,48,309,167,142,129,68,61,180,99,81,501,265,236,19,10,9,21,7,14,-2,3,-5,9,5,4,19,11,8,10,3,7,1.21,1.37,1.05,2.53,2.32,2.74,1.16,1.26,1.05,1.37,1.05,1.68,1.05,0.89,1.21,0.5,0.53,0.47,0.55,0.37,0.74,36,30,16,10,3,1,17,14,7,4,2,0,19,16,9,6,1,1,2,8,22,28,35,37,2,5,12,15,17,19,0,3,10,13,18,18,95,79,42,26,8,3,89,74,37,21,11,0,100,84,47,32,5,5,5,21,58,74,92,97,11,26,63,79,89,100,0,16,53,68,95,95,26,12,2,11,5,1,15,7,1,68,32,5,58,26,5,79,37,5,26,37,16,16,24,37,11,58,53,63,24,21,26,47,58,37,20,12,8,53,63,42,21,11,10,55,58,53,9,4,5,24,21,26,24,26,21,50,58,42,26,16,37,4.19,4.56,3.83,1.95,1.89,2.00,78,72,64,44,36,31,22,11,0.00,0.00,0.00,0.00,0.00,0.00,76,4,3,2,7,3,6,7,3,9,3,3,1,7,8,4,4,11,11,39,42,37,34,21,47,6
AC Arles-Avignon,Arles-Avignon,2014/2015,France,38,19,19,0,7,6,1,9,4,5,22,9,13,0.79,1.16,0.42,20,20,20,20,31,59,-28,90,42,48,18,13,24,35,-6,-22,110,95,132,58,71,49,8,8,0,16,6,10,17,8,9,8,6,2,162,99,63,87,34,53,50,50,49,323,181,142,155,85,70,168,96,72,462,231,231,13,7,6,29,9,20,-16,-2,-14,5,4,1,18,11,7,15,4,11,0.87,1.21,0.53,2.37,2.21,2.53,0.82,0.95,0.68,1.55,1.26,1.84,1.11,0.84,1.37,0.34,0.37,0.32,0.76,0.47,1.05,35,24,16,11,3,1,16,9,7,6,3,1,19,15,9,5,0,0,3,14,22,27,35,37,3,10,12,13,16,18,0,4,10,14,19,19,92,63,42,29,8,3,84,47,37,32,16,5,100,79,47,26,0,0,8,37,58,71,92,97,16,53,63,68,84,95,0,21,53,74,100,100,23,11,6,9,5,2,14,6,4,61,29,16,47,26,11,74,32,21,18,32,5,18,21,42,0,42,32,53,45,42,47,21,32,11,18,13,5,47,68,26,28,14,14,74,74,74,7,2,5,18,11,26,13,21,5,47,58,37,39,21,58,4.76,5.82,3.71,2.35,1.89,2.79,76,76,68,50,32,18,12,12,0.00,0.00,0.00,0.00,0.00,0.00,61,3,0,4,3,5,1,3,5,7,8,10,6,3,5,6,8,3,10,24,21,26,58,47,68,6
La Berrichonne de Châteauroux,Châteauroux,2014/2015,France,38,19,19,0,7,5,2,11,7,4,20,7,13,0.84,1.16,0.53,19,19,19,19,31,63,-32,94,47,47,21,10,26,37,-5,-27,110,81,170,54,66,46,6,4,2,17,11,6,18,7,11,12,5,7,169,90,79,64,29,35,48,52,44,228,88,140,71,15,56,157,73,84,489,228,261,13,7,6,26,11,15,-13,-4,-9,8,4,4,14,7,7,16,8,8,1,1,1,2.47,2.47,2.47,0.82,1.11,0.53,1.66,1.37,1.95,1.03,0.95,1.11,0.34,0.37,0.32,0.68,0.58,0.79,35,24,17,8,6,3,16,13,9,4,3,1,19,11,8,4,3,2,3,14,21,30,32,35,3,6,10,15,16,18,0,8,11,15,16,17,92,63,45,21,16,8,84,68,47,21,16,5,100,58,42,21,16,11,8,37,55,79,84,92,16,32,53,79,84,95,0,42,58,79,84,89,28,9,1,14,4,0,14,5,1,74,24,3,74,21,0,74,26,5,18,26,11,26,16,21,11,45,58,32,47,37,58,32,26,37,18,9,9,47,47,47,26,13,13,68,68,68,4,2,2,11,11,11,21,21,21,37,37,37,42,42,42,4.69,5.00,4.39,1.68,1.53,1.84,83,72,50,44,33,19,14,8,0.00,0.00,0.00,0.00,0.00,0.00,61,3,2,3,1,4,3,3,6,6,7,6,4,3,7,4,9,11,12,29,37,21,53,37,68,6
